报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-12-31,2016-08-06,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.0022541561,0.52,3.122298481797,0.95074594499,0.625910187041,100.972164572669,2189000000,,2016-10-20,2016-10-21,实施分配,2016-10-15
2016-12-31,2017-03-25,6.0,0.0,6.0,0.4,"10转6.00派0.40元(含税,扣税后0.36元)",0.002624671916,0.27,3.934628266492,1.786724675783,0.667780929502,-44.992038952653,2189000000,2017-03-25,2017-05-25,2017-05-26,实施分配,2017-05-19
2017-12-31,2018-04-02,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.003745318352,0.12,2.528917664821,0.740363184288,0.477978442257,-24.730292225996,3502400000,2018-04-02,2018-08-16,2018-08-17,实施分配,2018-08-10
2018-12-31,2019-03-30,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001550387597,0.036,2.513229101944,0.740313765095,0.469503789904,-70.59134794578,3502400000,2019-03-30,2019-07-04,2019-07-05,实施分配,2019-06-29
2019-12-31,2020-03-31,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.003581661891,0.146,2.582090039464,0.744670338574,0.461246863217,312.575961072162,3502400000,2020-03-31,2020-05-21,2020-05-22,实施分配,2020-05-16
2020-12-31,2021-03-30,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.006369426752,0.21,3.314275717019,1.443725510868,0.49999578211,58.400777826964,4202400000,2021-03-30,2021-08-05,2021-08-06,实施分配,2021-07-31
2021-12-31,2022-03-29,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.00651465798,0.18,3.431229107393,1.443550183771,0.581618100973,-8.29074052052,4202400000,2022-03-29,2022-06-27,2022-06-28,实施分配,2022-06-21
2022-12-31,2023-04-29,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.006722689076,0.1,3.476914582079,1.443540936967,0.592686257693,-46.22228013458,4202400000,2023-04-29,2023-07-25,2023-07-26,实施分配,2023-07-19
2023-12-31,2024-04-27,,,,0.32,"10派0.32元(含税,扣税后0.288元)",0.006374501992,0.08,3.526772266136,1.443498814401,0.593898698991,-17.503330480458,4202400000,2024-04-27,2024-07-30,2024-07-31,实施分配,2024-07-24
2024-06-30,2024-08-24,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001908396947,0.1,3.663198296773,1.443502154928,0.623254280085,26.559663831869,4202400000,2024-08-24,2024-09-12,2024-09-13,实施分配,2024-09-06
2024-12-31,2025-04-26,,,,0.64,"10派0.64元(含税,扣税后0.576元)",0.008963585434,0.22,3.880108827753,1.443499245774,0.692899324636,173.284140712085,4202400000,2025-04-26,2025-06-26,2025-06-27,实施分配,2025-06-20
2025-06-30,2025-08-28,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001307189542,0.12,4.046057703703,1.443680590715,0.751654023099,21.405097251635,4202400000,2025-08-28,2025-09-23,2025-09-24,实施分配,2025-09-17
2025-12-31,2026-04-29,,,,0.72,"10派0.72元(含税,扣税后0.648元)",0.01095890411,0.2,4.114362617433,1.443679278636,0.757176735187,-6.885603198933,4202400000,2026-04-29,2026-07-16,2026-07-17,实施分配,2026-07-10
