报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-05-08,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.20元)",0.015779092702,0.421,3.86,2.737216861452,0.040830932437,45.50630629392,128620000,,2001-05-11,2001-05-14,实施分配,2001-05-08
2001-12-31,2002-05-17,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.00元)",0.015625,0.407,3.9,2.737216861452,0.03686649448,38.124298636428,128620000,,2002-05-22,2002-05-23,实施分配,2002-05-17
2002-06-30,2002-10-12,3.0,0.0,3.0,,10转3.00,,0.213,4.12,2.738506643912,0.250322966102,28.866265459211,128620000,,2002-10-17,2002-10-18,实施分配,2002-10-12
2002-12-31,2003-05-15,0.0,0.0,0.0,3.3,"10派3.30元(含税,扣税后2.64元)",0.02736318408,0.376,3.05,1.877633150066,0.015719552947,20.145880444455,167206000,,2003-05-22,2003-05-23,实施分配,2003-05-15
2003-12-31,2004-03-18,2.0,0.0,2.0,2.0,"10转2.00派2.00元(含税,扣税后1.60元)",0.021978021978,0.436,4.956,3.447880514152,0.105918735609,30.461885788953,218208218,,2004-05-11,2004-05-12,实施分配,2004-04-28
2004-12-31,2005-03-01,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.40元)",0.044977511244,0.404,4.365,2.707082505803,0.410906133229,28.869415104516,261849861,,2005-04-20,2005-04-21,实施分配,2005-04-15
2006-12-31,2007-03-03,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.009267840593,0.1734,4.0702,2.572223512979,0.208828781902,89.078440298328,261849861,2007-03-03,2007-04-04,2007-04-05,实施分配,2007-03-30
2007-12-31,2008-03-20,2.0,0.0,2.0,3.0,"10转2.00派3.00元(含税,扣税后2.70元)",0.022522522523,0.5154,4.741,2.866546882416,0.572473329,186.811690338683,248004390,2008-03-20,2008-05-28,2008-05-29,实施分配,2008-05-23
2008-12-31,2009-03-31,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.036832412523,0.67,4.13,1.976852927482,0.876914694232,56.393190457764,297605268,2009-03-31,2009-06-02,2009-06-03,实施分配,2009-05-25
2009-12-31,2010-04-09,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.030792917629,0.5,4.23,1.976852927482,0.904284523418,-25.80295090176,297605268,2010-04-09,2010-06-18,2010-06-21,实施分配,2010-06-09
2010-12-31,2011-04-21,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.032546786005,0.55,4.63,2.237394196396,1.014642665566,9.692671179616,297605268,2011-04-21,2011-06-02,2011-06-03,实施分配,2011-05-26
2011-12-31,2012-04-17,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.02616088947,0.68,4.87,2.196472576588,1.251062729978,24.025943392675,297605268,2012-04-17,2012-05-30,2012-05-31,实施分配,2012-05-24
2012-12-31,2013-04-19,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017391304348,0.37,4.925531949354,2.277572451473,1.201778307836,-44.710775587069,297605268,2013-04-19,2013-06-26,2013-06-27,实施分配,2013-06-21
2013-12-31,2014-04-19,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.045977011494,0.76,5.178118889414,1.974693908342,1.63375971762,101.529355432092,297605268,2014-04-19,2014-05-27,2014-05-28,实施分配,2014-05-21
2015-12-31,2016-04-22,1.5,,1.5,4.0,"10转1.50派4.00元(含税,扣税后3.60元)",0.016481252575,1.03,5.009629883177,2.482395147741,1.280036994447,16.789538684351,755960206,2016-04-22,2016-05-26,2016-05-27,实施分配,2016-05-20
2016-12-31,2017-04-21,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.021633315306,0.75,4.75813698246,2.028169696823,1.483194146776,38.379227965174,869354236,2017-04-21,2017-06-06,2017-06-07,实施分配,2017-06-01
2017-12-31,2018-04-20,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.019267822736,0.82,5.177912138281,2.028653434536,1.840736176352,9.273361859703,869354236,2018-04-20,2018-06-12,2018-06-13,实施分配,2018-06-06
2018-12-31,2019-04-30,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.045402951192,0.39,4.943761246779,2.028653434536,1.704074555289,-52.758518123154,869354236,2019-04-30,2019-06-10,2019-06-11,实施分配,2019-06-03
2019-12-31,2020-04-30,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.041493775934,0.23,4.585540450199,2.028037574801,1.486663376711,-42.894952158224,869354236,2020-04-30,2020-05-29,2020-06-01,实施分配,2020-05-25
2020-12-31,2021-03-20,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.045146726862,0.3242,4.511989924807,2.027459142121,1.382126568473,41.719691571678,869354236,2021-03-20,2021-04-19,2021-04-20,实施分配,2021-04-13
2021-12-31,2022-04-23,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.044296788483,0.3167,4.565676846912,1.937045048056,1.299674219371,-0.592475392235,869354236,2022-04-23,2022-05-31,2022-06-01,实施分配,2022-05-26
2022-12-31,2023-04-29,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.028109627547,0.4182,4.653485085553,1.808921339685,1.336831224216,32.246049012543,855942012,2023-04-29,2023-06-05,2023-06-06,实施分配,2023-05-30
2023-12-31,2024-04-25,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.0513478819,0.3475,4.617453453833,1.809580048596,1.28429760778,-16.920900474403,855942012,2024-04-25,2024-05-27,2024-05-28,实施分配,2024-05-21
2024-12-31,2025-03-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.034722222222,0.2543,4.384890993036,1.809065037317,1.14128490452,-27.305254520196,855942012,2025-03-28,2025-05-07,2025-05-08,实施分配,2025-04-28
2025-12-31,2026-03-27,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.031914893617,0.263,4.348157810964,1.809065037317,1.104737870455,2.960301647961,855942012,2026-03-27,2026-05-13,2026-05-14,实施分配,2026-05-07
