报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1994-06-30,1994-09-17,1.0,1.0,0.0,2.0,10送1.00派2.00元(含税),0.009803921569,,3.42,1.934148446601,0.482846308158,,128341100,,1994-09-23,1994-09-26,实施分配,1994-09-17
1994-12-31,1995-05-31,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.012587412587,,3.13,1.758316775304,0.188575671324,61.080589371262,141175210,,1995-06-02,1995-06-05,实施分配,1995-05-31
1995-12-31,1996-06-19,2.0,2.0,,1.0,10送2.00派1.00元(含税),0.007518796992,,3.02,1.75831676822,0.004160772986,-26.621497300518,141175210,,1996-06-28,1996-07-01,实施分配,1996-06-19
1996-12-31,1997-06-10,,,,3.5,10派3.50元(含税),0.021341463415,,2.78,1.465263974697,0.001296429982,40.177996089393,169410252,,1997-06-13,1997-06-16,实施分配,1997-06-10
1997-06-30,1997-10-20,3.0,0.0,3.0,,10转3.00,,,3.06,1.465263974697,0.272092197939,75.013195923799,211762815,,1997-10-27,1997-10-28,实施分配,1997-10-20
1997-12-31,1998-06-25,0.0,0.0,0.0,2.8,"10派2.80元(含税,扣税后2.34元)",0.022653721683,0.59,2.51,1.178500484541,0.025289326382,52.942822937391,275291660,,1998-06-29,1998-06-30,实施分配,1998-06-25
1998-12-31,1999-06-30,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.65元)",0.018264840183,0.328,2.62,1.178500484541,0.037180396965,-22.218613959205,275291660,,1999-07-07,1999-07-08,实施分配,1999-06-30
1999-12-31,2000-07-26,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.65元)",0.012674271229,0.343,2.963,1.178607979406,0.279997534578,4.711870601807,275291660,,2000-07-28,2000-07-31,实施分配,2000-07-26
2000-12-31,2001-06-28,5.0,0.0,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.65元)",0.008064516129,0.41,4.84,3.212303299879,0.094771840433,24.090663071369,335291660,,2001-07-06,2001-07-09,实施分配,2001-06-28
2001-12-31,2002-07-11,2.0,1.0,1.0,1.0,"10送1.00转1.00派1.00元(含税,扣税后0.80元)",0.00553709856,0.36,3.38,1.80820219992,0.132401118676,34.632163423763,502937490,,2002-07-16,2002-07-17,实施分配,2002-07-11
2002-12-31,2003-07-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008110300081,0.26,2.97,1.42353350898,0.096933038071,7.867908530217,603528346,,2003-08-01,2003-08-04,实施分配,2003-07-29
2003-12-31,2004-04-23,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008278145695,0.29,3.3,1.448720264052,0.291484542136,10.69113201619,603528346,,2004-07-28,2004-07-29,实施分配,2004-07-23
2004-12-31,2005-03-21,10.0,3.0,7.0,1.0,"10送3.00转7.00派1.00元(含税,扣税后0.90元)",0.010775862069,0.27,3.48,1.452871491623,0.400485180409,-7.013911234277,603528346,,2005-06-07,2005-06-08,实施分配,2005-06-02
2005-12-31,2006-04-22,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.006153846154,0.05,1.7,0.362175822708,0.033941189616,-64.387551053485,1207056692,,2006-07-31,2006-08-01,实施分配,2006-07-25
2014-12-31,2015-04-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008888888889,0.241,4.413529406894,0.36174417468,0.199141354522,344.899796398414,1207056692,2015-04-30,2015-07-20,2015-07-21,实施分配,2015-07-15
2015-12-31,2016-04-26,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.005046863735,0.1304,3.789709109678,0.360567093066,0.21638249601,-45.887828870957,1207056692,2016-04-26,2016-07-21,2016-07-22,实施分配,2016-07-18
2016-12-31,2017-04-25,,,,0.23,"10派0.23元(含税,扣税后0.207元)",0.002578475336,0.0745,3.435713964444,0.360653710497,0.203180046534,-42.853825829859,1207056692,2017-04-25,2017-06-28,2017-06-29,实施分配,2017-06-23
2017-12-31,2018-04-21,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003488372093,0.0872,3.132985850063,0.359801426816,0.256690676605,17.044042207834,1207056692,2018-04-21,2018-07-25,2018-07-26,实施分配,2018-07-20
2018-12-31,2019-04-16,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.004827586207,0.112,2.833905331988,0.352690610111,0.330751655963,28.444088345292,1207056692,2019-04-16,2019-07-26,2019-07-29,实施分配,2019-07-23
2019-12-31,2020-04-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003348214286,0.0861,3.188507894093,0.355731430227,0.372338927143,-23.149825202678,1207056692,2020-04-28,2020-07-31,2020-08-03,实施分配,2020-07-25
2020-12-31,2021-04-21,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003125,0.0989,3.470484324741,0.347659129866,0.429998702083,14.865883135518,1207056692,2021-04-21,2021-07-15,2021-07-16,实施分配,2021-07-10
2021-12-31,2022-04-19,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.004971590909,0.1094,3.420127767851,0.347659129866,0.496135388958,10.637273157073,1207056692,2022-04-19,2022-08-05,2022-08-08,实施分配,2022-07-30
2022-12-31,2023-04-28,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.007075471698,0.1359,3.184257358278,0.348191447465,0.58768644005,24.198538136146,1207056692,2023-04-28,2023-07-26,2023-07-27,实施分配,2023-07-20
2023-12-31,2024-04-20,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.013713080169,0.1376,3.284895792856,0.348191447465,0.671821991208,1.203606247745,1207056692,2024-04-20,2024-07-30,2024-07-31,实施分配,2024-07-25
2024-12-31,2025-04-19,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.005594405594,0.125,3.590852812214,0.348191447465,0.719640496024,-9.088589365879,1207056692,2025-04-19,2025-07-28,2025-07-29,实施分配,2025-07-22
2025-12-31,2026-04-22,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006426735219,0.1458,3.908375963289,0.348191447465,0.985431771443,16.599210421601,1207056692,2026-04-22,2026-07-23,2026-07-24,实施分配,2026-07-16
