报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-06-30,2016-10-26,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.003051261188,0.34,5.782375041073,0.099107710673,4.026952484912,4.927104631908,95560000,,2016-12-14,2016-12-15,实施分配,2016-12-09
2016-12-31,2017-04-28,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.001605136437,0.61,6.606813589368,1.99807949707,3.05303025157,-2.233522799302,95560000,2017-04-28,2017-07-12,2017-07-13,实施分配,2017-07-06
2017-12-31,2018-04-27,2.0,0.0,2.0,,10转2.00,,0.4847,7.066138610716,1.99807949707,3.433618249581,-3.864159675261,99220000,2018-04-27,2018-06-26,2018-06-27,实施分配,2018-06-21
2018-12-31,2019-03-12,6.0,,6.0,2.0,"10转6.00派2.00元(含税,扣税后1.80元)",0.008371703642,0.6401,6.358302948162,1.837631946936,3.320055906739,58.469038160613,119040000,2019-03-12,2019-05-28,2019-05-29,实施分配,2019-05-22
2019-12-31,2020-04-11,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.011802891708,0.8542,4.805577855264,0.820525334772,2.734450613189,114.723909899384,190296960,2020-04-11,2020-07-06,2020-07-07,实施分配,2020-07-01
2020-12-31,2021-03-17,7.0,,7.0,,10转7.00,,1.35,5.992175995888,1.222886598179,3.384438911543,60.024711920436,200812377,2021-03-17,2021-06-01,2021-06-02,实施分配,2021-05-27
2021-12-31,2022-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.002978850164,0.97,4.519398171513,0.384867906495,2.884248675652,30.646651004041,342576040,2022-04-26,2022-07-14,2022-07-15,实施分配,2022-07-08
2022-12-31,2023-04-26,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.01708428246,1.04,5.494976911195,0.387779293141,3.745099667294,7.362982915865,342434040,2023-04-26,2023-06-15,2023-06-16,实施分配,2023-06-13
2023-12-31,2024-04-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017621145374,0.64,5.858915971081,0.380232168095,4.034668709923,-37.762365724149,341704139,2024-04-27,2024-07-04,2024-07-05,实施分配,2024-07-01
2024-09-30,2024-10-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.011829652997,0.58,6.253541796439,0.34525722746,4.421100300327,-13.716912488259,348136854,2024-10-29,2025-01-02,2025-01-03,实施分配,2024-12-26
2025-06-30,2025-08-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007380073801,0.33,6.423391060114,0.522951991793,4.561556397756,-8.70587125333,348136913,2025-08-26,2025-09-16,2025-09-17,实施分配,2025-09-11
2025-12-31,2026-04-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.009765625,0.41,6.073528751283,0.247494546331,4.514432949268,-36.062797013279,349663513,2026-04-27,2026-07-14,2026-07-15,实施分配,2026-07-08
2026-06-30,2026-04-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.009208103131,0.62,6.50516607835,0.291635145331,4.91094431236,88.265502137151,348051913,2026-08-19,2026-09-22,2026-09-23,实施分配,2026-09-16
