报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1994-12-31,1995-07-21,4.0,4.0,0.0,4.0,10送4.00派4.00元(含税),0.02614379085,,4.87,2.214357321236,1.310639069101,37.84708911187,89000000,,1995-08-01,1995-08-02,实施分配,1995-07-21
1995-12-31,1996-06-04,3.0,3.0,0.0,3.0,10送3.00派3.00元(含税),0.018461538462,,4.28,1.497703142616,,48.29710893697,154600000,,1996-06-10,1996-06-11,实施分配,1996-06-04
1996-12-31,1997-06-13,3.0,3.0,0.0,1.0,"10送3.00派1.00元(含税,扣税后0.35元)",0.003195909236,,4.15,1.710085154443,0.3,31.062575199835,200980000,,1997-06-18,1997-06-19,实施分配,1997-06-13
1997-12-31,1998-06-23,1.0,1.0,0.0,3.0,"10送1.00派3.00元(含税,扣税后2.313元)",0.016216216216,,4.07,2.00673466056,0.1,6.770995789671,309274000,,1998-06-29,1998-06-30,实施分配,1998-06-23
1998-12-31,1999-07-22,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.675元)",0.010085728694,0.722,4.2,1.824017823025,0.213922281162,26.678474495508,340201400,,1999-07-29,1999-07-30,实施分配,1999-07-22
1999-12-31,2000-07-13,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.007902015014,0.757,4.99,1.826851445037,,855.791904518236,340201400,,2000-07-19,2000-07-20,实施分配,2000-07-13
2000-12-31,2001-07-12,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.006666666667,1.3579,6.15,1.826851445037,1.004622208872,79.310733176161,340201400,,2001-07-18,2001-07-19,实施分配,2001-07-12
2001-12-31,2002-06-05,5.0,5.0,0.0,5.0,"10送5.00派5.00元(含税,扣税后3.00元)",0.019976028765,1.5961,7.04,1.826101288626,0.970309648757,18.692474084185,340201400,,2002-06-12,2002-06-13,实施分配,2002-06-05
2003-12-31,2004-03-19,6.0,0.0,6.0,3.8,"10转6.00派3.80元(含税,扣税后3.04元)",0.015932914046,1.31,8.39,3.581025995731,0.40433080616,46.860560732333,630302096,,2004-06-02,2004-06-03,实施分配,2004-05-26
2004-12-31,2005-03-04,10.0,0.0,10.0,5.0,"10转10.00派5.00元(含税,扣税后4.00元)",0.01580278129,2.71,7.41,1.892744380997,0.525081470839,249.943682107356,1008483353,,2005-04-22,2005-04-25,实施分配,2005-04-18
2005-12-31,2006-03-18,1.0,0.0,1.0,3.8,"10转1.00派3.80元(含税,扣税后3.42元)",0.024437299035,1.59,4.69,0.466763491504,1.100819577316,11.72517542979,2016966706,,2006-07-19,2006-07-20,实施分配,2006-07-13
2006-12-31,2007-03-17,2.0,0.0,2.0,4.3,"10转2.00派4.30元(含税,扣税后3.87元)",0.011885019348,1.06,5.01,0.728721757202,2.462478078014,5.680151580196,2218663376,2007-03-17,2007-05-31,2007-06-01,实施分配,2007-05-25
2007-12-31,2008-04-02,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.039401103231,1.19,5.98,1.334689880844,2.882650439679,12.217344878245,2662396051,2008-04-02,2008-06-25,2008-06-26,实施分配,2008-06-19
2008-12-31,2009-03-31,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.015576323988,0.53,5.04,0.508103227319,2.880835157505,-55.553168615516,2662396051,2009-03-31,2009-06-11,2009-06-12,实施分配,2009-06-05
2009-12-31,2010-03-23,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.009397024276,0.36,5.33,0.585075623611,3.091024776179,-31.838684547959,2662396051,2010-03-23,2010-06-24,2010-06-25,实施分配,2010-06-17
2010-12-31,2011-03-23,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后3.15元)",0.016900048286,1.13,6.09,0.506844211004,4.014930536254,213.029645441397,2662396051,2011-03-23,2011-05-31,2011-06-01,实施分配,2011-05-25
2011-12-31,2012-03-23,0.0,0.0,0.0,4.6,"10派4.60元(含税,扣税后4.14元)",0.031442241969,1.39,7.0,0.300203651147,4.802100063251,22.955003429551,2662396051,2012-03-23,2012-06-20,2012-06-21,实施分配,2012-06-14
2012-12-31,2013-03-22,,,,2.3,"10派2.30元(含税,扣税后2.07元)",0.019844693701,0.73,7.329178679655,0.34949045897,5.030354237311,-47.463563344267,2662396051,2013-03-22,2013-08-14,2013-08-15,实施分配,2013-08-09
2013-12-31,2014-03-26,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.017964071856,0.82,7.765199842548,0.26581319984,5.596204696822,12.440944963104,2664588601,2014-03-26,2014-07-30,2014-07-31,实施分配,2014-07-24
2014-12-31,2015-03-25,,,,3.1,"10派3.10元(含税,扣税后2.79元)",0.013124470787,0.93,8.34,0.256865431004,6.230554259495,13.643908396975,2687085016,2015-03-25,2015-07-21,2015-07-22,实施分配,2015-07-15
2015-12-31,2016-03-29,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.015492957746,0.72,8.901906764009,1.06852093142,5.931569067304,-20.332415584458,2978359386,2016-03-29,2016-07-19,2016-07-20,实施分配,2016-07-14
2016-12-31,2017-03-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.003386004515,0.14,9.144277619816,1.049690842305,5.87362791024,-73.37133433961,2980372786,2017-03-28,2017-07-19,2017-07-20,实施分配,2017-07-12
2017-12-31,2018-03-28,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.02193338749,0.81,10.88,1.41127041603,6.615899552414,364.96720157136,2984959336,2018-03-28,2018-07-19,2018-07-20,实施分配,2018-07-13
2018-12-31,2019-03-28,2.0,,2.0,5.5,"10转2股派5.50元(含税,扣税后4.95元)",0.040953090097,1.11,12.5,1.383053672895,7.397939824904,34.719409287745,2985442236,2019-03-28,2019-06-27,2019-06-28,实施分配,2019-06-22
2019-12-31,2020-03-27,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.016172506739,0.37,10.95,1.361781434754,5.993257923551,-54.377896815677,3586074802,2020-03-27,2020-06-23,2020-06-24,实施分配,2020-06-17
2020-12-31,2021-03-30,,,,2.8,"10派2.80元(含税,扣税后2.52元)",0.016519174041,1.41,12.24,1.519661675866,7.271985310767,246.876073934689,3595013590,2021-03-30,2021-07-19,2021-07-20,实施分配,2021-07-13
2021-12-31,2022-03-29,5.0,,5.0,6.9,"10转5.00派6.90元(含税,扣税后6.21元)",0.049819494585,1.81,12.55,1.536599301143,8.797472276881,24.594489358389,3595013590,2022-03-29,2022-08-17,2022-08-18,实施分配,2022-08-11
2022-12-31,2023-03-29,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.024489795918,0.59,9.01,0.780302570913,5.859511905471,-51.70187551301,5392520385,2023-03-29,2023-08-17,2023-08-18,实施分配,2023-08-11
2023-12-31,2024-03-28,,,,0.22,"10派0.22元(含税,扣税后0.198元)",0.002972972973,0.07,8.87,0.84351753104,5.711926759302,-86.914587543714,5392520385,2024-03-28,2024-08-15,2024-08-16,实施分配,2024-08-09
2024-12-31,2025-03-28,,,,1.76,"10派1.76元(含税,扣税后1.584元)",0.021755253399,0.53,9.62,0.804183238229,6.236752717328,605.602387186676,5392520385,2025-03-28,2025-07-10,2025-07-11,实施分配,2025-07-05
2025-12-31,2026-03-27,,,,1.79,"10派1.79元(含税,扣税后1.611元)",0.020862470862,0.03,9.6,0.765368553966,6.105517252506,-92.57084394365,5392520385,2026-03-27,2026-08-07,2026-08-10,实施分配,2026-08-04
