报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2003-12-31,2004-03-18,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.96元)",0.015894039735,0.39,4.123,2.317045009106,0.657513928943,39.453416771114,123000000,,2004-05-21,2004-05-24,实施分配,2004-05-18
2004-12-31,2005-03-25,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.034324942792,0.45,4.67,2.533393269268,0.919627807724,56.584479306112,123000000,,2005-05-20,2005-05-23,实施分配,2005-05-17
2005-12-31,2006-03-24,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.018337408313,0.42,4.94,2.53347817561,1.124491228293,-7.131502539709,123000000,,2006-06-05,2006-06-06,实施分配,2006-05-31
2006-12-31,2007-03-22,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.01503006012,0.25,4.33,1.990963074485,1.120316571185,-28.545162196424,144216000,2007-03-22,2007-06-05,2007-06-06,实施分配,2007-05-31
2007-12-31,2008-01-31,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.62元)",0.011508951407,0.6,4.82,1.98264224143,1.541488968353,135.748417503147,144216000,2008-01-31,2008-03-31,2008-04-01,实施分配,2008-03-26
2008-12-31,2009-03-12,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.010386373079,1.57,8.55,4.926956021383,2.340191882164,212.720063497594,195133874,2009-03-12,2009-05-22,2009-05-25,实施分配,2009-05-19
2009-12-31,2010-04-01,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.008904719501,2.279,10.6,4.926956021383,4.221638049834,65.019510699643,195133874,2010-04-01,2010-06-08,2010-06-09,实施分配,2010-06-03
2011-12-31,2012-03-03,10.0,10.0,,4.5,"10送10.00派4.50元(含税,扣税后3.05元)",0.020727775219,1.811,15.85,8.263722861308,6.04984261456,-39.430194033867,239159417,2012-03-09,2012-05-18,2012-05-21,实施分配,2012-05-15
2012-12-31,2013-03-09,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006203473945,0.13,7.949563338165,4.254870765616,2.418086961823,-82.666349660092,478318834,2013-03-09,2013-05-17,2013-05-20,实施分配,2013-05-14
2013-12-31,2014-03-13,,,,1.9,"10派1.90元(含税,扣税后1.71元)",0.024484536082,0.63,8.523233120923,4.254870765616,2.987253803663,389.945243722025,478318834,2014-03-13,2014-05-21,2014-05-22,实施分配,2014-05-16
2014-12-31,2015-03-20,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.011764705882,0.57,8.858802074529,4.236681265085,3.297761408659,-9.727102220759,478181042,2015-03-20,2015-06-04,2015-06-05,实施分配,2015-05-29
2015-12-31,2016-03-24,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002352941176,0.04,8.711070169946,4.238089220902,3.110789558257,-92.672337540955,478181042,2016-03-24,2016-05-26,2016-05-27,实施分配,2016-05-20
2016-12-31,2017-03-16,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.004192872117,0.12,8.831270266336,4.252937153749,3.186945861292,189.762587673478,478181042,2017-03-16,2017-05-25,2017-05-26,实施分配,2017-05-19
2017-12-31,2018-03-24,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.024202420242,0.71,9.483457713763,4.252937153749,3.793379204126,485.092413470107,478181042,2018-03-24,2018-05-30,2018-05-31,实施分配,2018-05-25
2018-12-31,2019-03-21,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.035128805621,0.8956,10.140317599898,4.244576796878,4.414206849464,26.162267447774,478181042,2019-03-21,2019-05-30,2019-05-31,实施分配,2019-05-24
2019-12-31,2020-03-21,,,,5.1,"10派5.10元(含税,扣税后4.59元)",0.038694992413,1.61,11.675854223368,4.238655172114,5.851397107312,79.534682609671,478181042,2020-03-21,2020-05-28,2020-05-29,实施分配,2020-05-22
2020-12-31,2021-03-19,,,,6.7,"10派6.70元(含税,扣税后6.03元)",0.049446494465,2.02,13.209748126631,4.238655172114,7.239898751967,25.486153933371,478181042,2021-03-19,2021-05-28,2021-05-31,实施分配,2021-05-21
2021-12-31,2022-03-19,,,,5.4,"10派5.40元(含税,扣税后4.86元)",0.041602465331,1.68,14.135310064446,4.144989562907,8.094552797055,-16.957922098485,478181042,2022-03-19,2022-05-27,2022-05-30,实施分配,2022-05-24
2022-12-31,2023-03-22,,,,3.9,"10派3.90元(含税,扣税后3.51元)",0.025341130604,1.11,14.724082784842,4.151193346787,8.660728620521,-33.983489761556,478181042,2023-03-22,2023-05-29,2023-05-30,实施分配,2023-05-23
2023-12-31,2024-03-28,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.019936204147,0.62,14.942486914695,4.151193346787,8.892637718875,-43.775496797088,478181042,2024-03-28,2024-06-12,2024-06-13,实施分配,2024-06-05
2024-12-31,2025-03-27,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.015107913669,0.5,15.216973899919,4.151193346787,9.147507681013,-18.823294069905,478181042,2025-03-27,2025-06-03,2025-06-04,实施分配,2025-05-28
2025-12-31,2026-03-26,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.011627906977,0.38,15.418620873493,4.151193346787,9.318350326172,-24.566190653111,478181042,2026-03-26,2026-06-03,2026-06-04,实施分配,2026-05-27
