报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-12-31,1999-06-04,6.0,0.0,6.0,3.0,"10转6.00派3.00元(含税,扣税后2.40元)",0.017942583732,0.275,2.28,0.990466907,0.11422932725,47.488527620601,160000000,,1999-06-09,1999-06-10,实施分配,1999-06-04
1999-12-31,2000-05-26,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.010135135135,0.233,1.4524,0.258184238594,0.033360343672,16.138475907918,256000000,,2000-05-30,2000-05-31,实施分配,2000-05-26
2000-12-31,2001-05-30,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006297229219,0.1808,2.228,0.99971235064,0.04125933615,26.256659730308,275592200,,2001-06-05,2001-06-06,实施分配,2001-05-30
2001-12-31,2002-06-29,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.006914433881,0.1784,2.3055,1.000207335004,0.096145634818,10.101487082895,275592200,,2002-07-04,2002-07-05,实施分配,2002-06-29
2004-12-31,2005-03-25,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.011876484561,0.1724,2.8219,1.036627492324,0.502836040715,9.332846573191,275592200,,2005-06-29,2005-06-30,实施分配,2005-06-23
2009-12-31,2010-01-20,8.0,0.0,8.0,1.0,"10转8.00派1.00元(含税,扣税后0.90元)",0.004928536225,0.26,3.3,0.999109880505,0.839542185773,130.727926407395,275592200,2010-01-20,2010-02-26,2010-03-01,实施分配,2010-02-23
2017-12-31,2018-04-17,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.017838405037,1.4395,5.028235645767,1.791626864531,1.826391706153,534.509124088243,725779521,2018-04-17,2018-06-04,2018-06-05,实施分配,2018-05-29
2018-12-31,2019-04-09,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.004006410256,0.4414,5.269155042899,1.756347030726,2.097792399725,-63.415186890588,725779521,2019-04-09,2019-06-13,2019-06-14,实施分配,2019-06-06
2019-12-31,2020-04-30,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.004310344828,0.2193,5.985205978459,2.36688149719,2.150960597372,-45.836046467956,795469152,2020-04-30,2020-06-11,2020-06-12,实施分配,2020-06-06
2020-12-31,2021-04-30,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.018333333333,0.8709,6.765144788581,2.427680342556,2.820909272897,274.023195165492,795469152,2021-04-30,2021-06-17,2021-06-18,实施分配,2021-06-10
2021-12-31,2022-04-30,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.034035656402,0.6703,7.345443913022,2.434406147478,3.35314771835,-22.14389758176,795614561,2022-04-30,2022-06-28,2022-06-29,实施分配,2022-06-22
2022-12-31,2023-04-21,,,,1.26,"10派1.26元(含税,扣税后1.134元)",0.021140939597,0.6873,7.751172228591,2.292170410616,3.831207996985,8.504273451704,795618496,2023-04-21,2023-06-21,2023-06-26,实施分配,2023-06-16
2023-12-31,2024-04-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.015544041451,1.2106,8.008631204381,3.029050756454,3.585207266686,86.520703277111,1066239875,2024-04-30,2024-07-17,2024-07-18,实施分配,2024-07-10
2024-12-31,2025-04-29,,,,1.65,"10派1.65元(含税,扣税后1.485元)",0.018092105263,0.4831,8.309164772599,2.996462460091,3.8803372437,-51.068388587891,1066239875,2025-04-29,2025-06-27,2025-06-30,实施分配,2025-06-24
2025-12-31,2026-04-28,,,,1.66,"10派1.66元(含税,扣税后1.494元)",0.021957671958,0.259,8.544975775981,3.132803967006,3.974075689891,-47.700513998227,1066239875,2026-04-28,2026-07-21,2026-07-22,实施分配,2026-07-14
