报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-06-30,2011-08-22,10.0,0.0,10.0,,10转10.00,,0.41,8.22,4.244506502412,2.731815576769,-30.025718133692,493300000,2011-08-26,2011-11-07,2011-11-08,实施分配,2011-11-01
2011-12-31,2012-04-10,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.029069767442,0.36,4.33,1.703889947343,1.491188565209,-39.818061464037,999100000,2012-04-10,2012-06-07,2012-06-08,实施分配,2012-06-02
2013-12-31,2014-04-22,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.010630758327,0.76,4.595307742568,1.725463201161,1.68384852201,390.408972293185,999100000,2014-04-22,2014-07-14,2014-07-15,实施分配,2014-07-08
2016-12-31,2017-04-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.014691478942,0.1861,5.103912742611,1.770229655833,1.841937285917,33.50648634768,1032734839,2017-04-29,2017-07-25,2017-07-26,实施分配,2017-07-20
2017-12-31,2018-04-17,2.0,,2.0,2.0,"10转2.00派2.00元(含税,扣税后1.80元)",0.025284450063,0.367,5.215643918874,1.770415431574,2.029508602053,101.844885132618,1032734839,2018-04-17,2018-06-05,2018-06-06,实施分配,2018-05-31
2018-12-31,2019-04-16,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.036363636364,-0.0748,3.971500900958,1.308679527802,1.433690748479,-124.466492214998,1239281806,2019-04-16,2019-05-22,2019-05-23,实施分配,2019-05-16
2019-12-31,2020-04-21,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.027247956403,0.2773,3.997969008616,1.308848762813,1.757297056276,470.666730313432,1239281806,2020-04-21,2020-05-28,2020-05-29,实施分配,2020-05-22
2020-12-31,2021-04-06,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.043103448276,0.5652,4.368909412804,1.308848408535,2.097649076646,103.81384242724,1239281806,2021-04-06,2021-05-19,2021-05-20,实施分配,2021-05-12
2021-12-31,2022-03-29,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.06241331484,0.7441,4.664572742973,1.310674084132,2.050916231332,31.638354846557,1239281806,2022-03-29,2022-04-28,2022-04-29,实施分配,2022-04-22
2022-12-31,2023-04-18,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.058343057176,0.5893,4.78092830242,1.312615585192,2.134448878313,-20.802611208373,1239281806,2023-04-18,2023-05-18,2023-05-19,实施分配,2023-05-11
2023-12-31,2024-04-26,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.039486673248,0.5288,4.812820663471,1.309368807283,2.112442846676,-10.259321798657,1239281806,2024-04-26,2024-05-29,2024-05-30,实施分配,2024-05-23
2024-12-31,2025-04-22,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.042881646655,0.4692,4.93618490417,1.310819849848,2.138704947033,-11.261956026317,1239281806,2025-04-22,2025-05-27,2025-05-28,实施分配,2025-05-20
2025-12-31,2026-04-28,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.042771599658,0.3021,4.727184561289,1.311213808072,1.916642635267,-35.615801516813,1239281806,2026-04-28,2026-05-27,2026-05-28,实施分配,2026-05-21
