报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-01,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.009842519685,0.39,3.82,1.337792881095,0.939248619777,-31.863316565249,2200000000,2011-03-01,2011-06-10,2011-06-13,实施分配,2011-06-07
2011-12-31,2012-04-17,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.009606147935,0.2,3.83,1.304017937491,0.930420640568,-44.698833495709,2200000000,2012-04-17,2012-06-21,2012-06-25,实施分配,2012-06-18
2012-12-31,2013-03-08,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.010591350397,0.22,3.958873689382,1.316105337805,0.985825432005,9.420384445559,2200000000,2013-03-08,2013-04-10,2013-04-11,实施分配,2013-04-03
2013-12-31,2014-04-10,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.009535160906,0.27,5.001893534931,2.455748978058,0.922147519662,41.270134164885,2600000000,2014-04-10,2014-06-16,2014-06-17,实施分配,2014-06-11
2014-06-30,2014-06-28,10.0,,10.0,,10转10.00,,0.2331,5.172717753969,2.472379304338,1.075202658577,48.2706613864,2600000000,2014-08-21,2014-09-18,2014-09-19,实施分配,2014-09-15
2014-12-31,2015-03-12,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003113325031,0.34,2.823585866473,0.724460175229,0.67610886726,166.000320647487,5200000000,2015-03-12,2015-05-18,2015-05-19,实施分配,2015-05-12
2015-12-31,2016-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.012936610608,0.8,3.560649385513,0.724460175229,1.230651510396,133.900680994529,6696671674,2016-03-31,2016-05-18,2016-05-19,实施分配,2016-05-12
2016-12-31,2017-04-11,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.018315018315,0.31,4.732628018874,2.160847156048,1.092961162045,-50.893989577961,6696671674,2017-04-11,2017-08-01,2017-08-02,实施分配,2017-07-26
2017-12-31,2018-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.032188841202,0.34,4.991865992245,2.145879218547,1.198653712129,11.658710663399,6696671674,2018-03-31,2018-08-21,2018-08-22,实施分配,2018-08-15
2018-12-31,2019-04-03,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.008,0.02,4.853970745018,2.146243645939,1.022098701659,-94.076401574644,6696671674,2019-04-03,2019-08-23,2019-08-26,实施分配,2019-08-19
2019-12-31,2020-04-25,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.009422850412,0.26,5.14169900028,2.146527176173,1.042101645311,1202.22555517618,6696671674,2020-04-25,2020-08-19,2020-08-20,实施分配,2020-08-13
2020-12-31,2021-04-06,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.015345268542,0.6,5.635422055981,2.146880203912,1.385676350786,127.133610933796,6696671674,2021-04-06,2021-08-24,2021-08-25,实施分配,2021-08-18
2022-06-30,2022-11-23,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.030927835052,0.21,6.373697547547,2.146880203912,1.912163968983,-43.678813049457,8635987294,2022-08-31,2022-12-23,2022-12-26,实施分配,2022-12-16
2022-12-31,2023-04-22,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.019316493314,0.35,6.051969900412,2.602149159426,1.361052709704,-44.401503661191,8635987294,2023-04-22,2023-08-24,2023-08-25,实施分配,2023-08-17
2023-12-31,2024-04-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.019342359768,0.23,6.180135284247,2.612367025185,1.371079567174,-25.509496514884,8635987294,2024-04-27,2024-08-20,2024-08-21,实施分配,2024-08-13
2024-06-30,2024-08-31,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004622496148,0.1,6.206952494693,2.613800095304,1.357792867472,-47.567779582957,8635987294,2024-08-31,2024-12-27,2024-12-30,实施分配,2024-12-24
2024-12-31,2025-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014619883041,0.24,6.347277488168,2.614332278989,1.372538639539,10.16493740459,8635987294,2025-04-26,2025-08-13,2025-08-14,实施分配,2025-08-08
2025-09-30,2025-10-31,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006756756757,0.2804,6.501993377238,2.617561790288,1.542968443576,90.982549628513,8635987294,2025-10-31,2025-12-17,2025-12-18,实施分配,2025-12-12
2025-12-31,2026-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.016366612111,0.32,6.477299179603,2.619215100239,1.419355106248,32.638458150367,8635987294,2026-03-28,2026-07-30,2026-07-31,实施分配,2026-07-25
2026-06-30,2026-07-21,,,,0.5,10派0.50元(含税),0.008532423208,0.24,6.511437459984,2.620509445887,1.547755204223,60.078136146054,8635987294,2026-08-20,,,董事会决议通过,2026-08-20
