报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-04-18,10.0,0.0,10.0,8.0,"10转10.00派8.00元(含税,扣税后7.20元)",0.012859668864,1.5878,3.370422475667,0.028291016333,1.986321986833,-6.158637641491,80000000,2017-04-18,2017-05-24,2017-05-25,实施分配,2017-05-18
2017-12-31,2018-02-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.006559527714,0.6188,4.808564254875,2.724399447688,0.882915292625,1.752011496835,160000000,2018-02-28,2018-04-11,2018-04-12,实施分配,2018-04-03
2018-12-31,2019-03-16,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.007246376812,0.7788,5.351673135736,2.811681290668,1.389568239519,28.535449936177,161490000,2019-03-16,2019-05-23,2019-05-24,实施分配,2019-05-17
2019-12-31,2020-04-28,5.0,,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.003099173554,1.01,6.220484387888,2.862584410366,2.101692146449,30.230241634865,161478000,2020-04-28,2020-06-29,2020-06-30,实施分配,2020-06-19
2020-12-31,2021-04-24,2.0,,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.90元)",0.004370629371,0.38,4.446596681199,1.579433051726,1.655406772027,-44.247343380172,242217000,2021-04-24,2021-05-28,2021-05-31,实施分配,2021-05-21
2021-12-31,2022-04-14,5.0,,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.0078125,0.53,5.077128366244,2.151241268594,1.71936740233,71.941212573572,304526999,2022-04-14,2022-06-28,2022-06-29,实施分配,2022-06-22
2022-12-31,2023-04-25,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.009803921569,0.36,3.686151704798,1.141871912559,1.380645153459,6.352106511291,457848260,2023-04-25,2023-06-13,2023-06-14,实施分配,2023-06-07
2023-12-31,2024-04-22,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.013169446883,0.32,3.847990917875,1.160898666599,1.554515657849,-11.400366439367,458811210,2024-04-22,2024-06-20,2024-06-21,实施分配,2024-06-14
2024-12-31,2025-04-25,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.01824212272,0.35,4.047926485212,1.177671064628,1.708709256887,8.083148047664,459880712,2025-04-25,2025-05-28,2025-05-29,实施分配,2025-05-21
2025-12-31,2026-04-23,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.007868852459,0.16,3.993143268914,1.179844590445,1.627414975986,-52.992707069673,462236538,2026-04-23,2026-05-22,2026-05-25,实施分配,2026-05-18
2026-06-30,2026-08-28,,,,1.0,10派1.00元(含税),0.008818342152,0.19,4.090919619037,1.182180521199,1.664030168338,184.44197112894,462236538,2026-08-28,,,董事会决议通过,2026-08-28
