报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-13,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.019723865878,0.4912,1.65,0.008375445655,0.51116095098,-4.574248437699,518100000,2011-04-13,2011-06-21,2011-06-22,实施分配,2011-06-16
2011-12-31,2012-04-05,8.0,0.0,8.0,1.0,"10转8.00派1.00元(含税,扣税后0.90元)",0.009910802775,0.4144,5.0,3.380608138583,0.473257730091,4.023639175326,518100000,2012-04-05,2012-05-14,2012-05-15,实施分配,2012-05-09
2012-12-31,2013-04-02,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.025,0.0422,2.754058409831,1.433671188102,0.23536260353,-81.011322804308,932580000,2013-04-02,2013-05-23,2013-05-24,实施分配,2013-05-20
2013-12-31,2014-04-10,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.01329787234,0.0585,2.712445255249,1.433103204701,0.188168044747,49.028904695844,932580000,2014-04-10,2014-05-14,2014-05-15,实施分配,2014-05-09
2014-12-31,2015-04-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004145936982,0.0416,2.705291064209,1.434557583939,0.176438388685,-28.977329251936,933300750,2015-04-30,2015-06-11,2015-06-12,实施分配,2015-06-08
2015-12-31,2016-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.008620689655,0.0085,2.667820838724,1.438662013349,0.131692066036,-79.492727696252,934860500,2016-04-28,2016-07-08,2016-07-11,实施分配,2016-07-05
2017-12-31,2018-04-28,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.006968641115,0.0237,2.52692324206,1.444265796296,-0.020952212714,119.702011613084,935575000,2018-04-28,2018-07-11,2018-07-12,实施分配,2018-07-04
2018-12-31,2019-04-27,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.011527377522,0.1332,2.640442525238,1.444265796296,0.076588054758,462.822498464207,935575000,2019-04-27,2019-07-11,2019-07-12,实施分配,2019-07-05
2019-12-31,2020-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.014880952381,0.1881,2.784412395372,1.440332249889,0.22013645898,41.2736716891,935575000,2020-04-28,2020-06-12,2020-06-15,实施分配,2020-06-06
2020-12-31,2021-04-16,,,,1.0059,"10派1.0059元(含税,扣税后0.90531元)",0.030481818182,0.0809,2.815315081527,1.440332249889,0.24470778006,-57.000575843976,935575000,2021-04-16,2021-07-16,2021-07-19,实施分配,2021-07-09
2022-12-31,2023-04-25,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.021021021021,0.0679,2.620422380739,1.444451824814,0.282373674574,-20.247912045206,935575000,2023-04-25,2023-06-27,2023-06-28,实施分配,2023-06-17
2023-12-31,2024-03-29,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.024475524476,0.0167,2.634849921332,1.447921927307,0.233834960896,-75.379652274743,853675319,2024-03-29,2024-07-15,2024-07-16,实施分配,2024-07-09
2024-12-31,2025-03-27,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.017199017199,0.0875,2.880394003496,1.363336261605,0.272194629877,411.279378012806,853675319,2025-03-27,2025-07-10,2025-07-11,实施分配,2025-07-04
