报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-03-30,,,,1.9,"10派1.90元(含税,扣税后1.71元)",0.002698480329,1.2624,6.378501386324,2.846720515598,2.351098343502,123.06231953341,86870000,2018-03-30,2018-06-07,2018-06-08,实施分配,2018-06-04
2018-06-30,2018-08-10,8.0,,8.0,,10转8.00,,0.4973,6.687289145159,2.846720515598,2.628140951191,10284.2644715378,86870000,2018-08-10,2018-09-06,2018-09-07,实施分配,2018-09-01
2018-12-31,2019-04-26,6.0,,6.0,1.8,"10转6.00派1.80元(含税,扣税后1.62元)",0.00583090379,0.8999,4.312042122814,1.256175318079,2.042649627979,71.08575686982,157531500,2019-04-26,2019-05-31,2019-06-03,实施分配,2019-05-28
2019-12-31,2020-04-23,,,,4.2,"10派4.20元(含税,扣税后3.78元)",0.014644351464,0.4898,3.098902097081,0.423196479196,1.631974862091,-12.68105422226,252050400,2020-04-23,2020-05-22,2020-05-25,实施分配,2020-05-15
2020-12-31,2021-04-23,,,,6.3,"10派6.30元(含税,扣税后5.67元)",0.031019202363,0.7069,6.021780053965,3.193721760623,1.678035954628,53.090584212661,280951707,2021-04-23,2021-06-01,2021-06-02,实施分配,2021-05-27
2021-12-31,2022-04-22,,,,4.3,"10派4.30元(含税,扣税后3.87元)",0.033672670321,0.4689,5.875405910606,3.199389003587,1.468745845704,-29.993288886187,280852507,2022-04-22,2022-05-26,2022-05-27,实施分配,2022-05-19
2022-12-31,2023-04-27,,,,6.5,"10派6.50元(含税,扣税后5.85元)",0.025948103792,0.6887,6.15150136673,3.199077863777,1.667496473692,46.898072074054,280852507,2023-04-27,2023-05-26,2023-05-29,实施分配,2023-05-22
2023-12-31,2024-04-25,,,,2.4,"10派2.40元(含税,扣税后2.16元)",0.013904982619,0.2594,6.330604452104,3.918339809923,1.154656145931,-61.869737157814,299509223,2024-04-25,2024-05-27,2024-05-28,实施分配,2024-05-22
2024-12-31,2025-04-24,,,,6.5,"10派6.50元(含税,扣税后5.85元)",0.028979045921,0.6761,6.790312479292,3.931760458642,1.524898599166,173.044020432525,299509223,2025-04-24,2025-05-27,2025-05-28,实施分配,2025-05-21
2025-12-31,2026-04-29,,,,7.4,"10派7.40元(含税,扣税后6.66元)",0.011589663273,1.1364,7.286502667666,3.945673206965,1.959263765644,68.119676759125,299509223,2026-04-29,2026-05-28,2026-05-29,实施分配,2026-05-22
