报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-04-16,4.0,,4.0,4.6,"10转4.00派4.60元(含税,扣税后4.14元)",0.015472586613,0.91,8.832709677222,5.543891618148,1.98458907213,16.546364480509,108000000,2018-04-16,2018-05-25,2018-05-28,实施分配,2018-05-21
2018-12-31,2019-04-25,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.005194805195,0.55,6.52790524828,3.674208298677,1.599383136905,0.71580986373,151200000,2019-04-25,2019-06-05,2019-06-06,实施分配,2019-05-31
2019-12-31,2020-04-30,,,,3.24,"10派3.24元(含税,扣税后2.916元)",0.006761268781,0.4,6.851719177447,3.674208298677,1.890018300331,-26.230332834147,151200000,2020-04-30,2020-07-07,2020-07-08,实施分配,2020-06-30
2020-12-31,2021-03-10,,,,0.36,"10派0.36元(含税,扣税后0.324元)",0.000843288826,0.35,6.880980568849,3.674208298677,1.889176866865,-13.112723842471,151200000,2021-03-10,2021-04-15,2021-04-16,实施分配,2021-04-10
2021-12-31,2022-04-26,,,,3.08,"10派3.08元(含税,扣税后2.772元)",0.012737799835,0.71,7.550330237859,3.674529683858,2.530643349197,100.947563635341,151201442,2022-04-26,2022-06-23,2022-06-24,实施分配,2022-06-16
2022-12-31,2023-04-27,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.003095975232,0.43,7.670856141825,3.674734207493,2.643146648986,-39.246878401473,151201996,2023-04-27,2023-06-20,2023-06-21,实施分配,2023-06-15
2023-12-31,2024-04-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.013559322034,0.27,7.878001924035,3.674769249044,2.843129878361,-37.830346075087,151202039,2024-04-27,2024-06-18,2024-06-19,实施分配,2024-06-13
2024-06-30,2024-08-24,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007215007215,0.29,7.971609743305,3.674769249044,2.936737697631,45.211500956003,151202081,2024-08-24,2024-09-24,2024-09-25,实施分配,2024-09-19
2024-12-31,2025-04-10,,,,2.46,"10派2.46元(含税,扣税后2.214元)",0.013804713805,0.35,7.930182480359,3.674780950138,2.887037516832,32.237123511734,151202102,2025-04-10,2025-05-20,2025-05-21,实施分配,2025-05-15
2025-12-31,2026-04-25,,,,2.9,"10派2.90元(含税,扣税后2.61元)",0.013229927007,0.13,7.809600440068,3.675210331225,2.764661923067,-64.499155755464,151203848,2026-04-25,2026-05-27,2026-05-28,实施分配,2026-05-22
