报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-04-06,10.0,0.0,10.0,4.0,"10转10.00派4.00元(含税,扣税后3.60元)",0.012999675008,1.03,13.35,9.8754802325,1.9023346085,27.798015531339,80000000,2012-04-12,2012-05-28,2012-05-29,实施分配,2012-05-23
2012-12-31,2013-04-19,10.0,,10.0,0.6,"10转10.00派0.60元(含税,扣税后0.54元)",0.003285870756,0.52,6.9966,4.43774011625,1.222140587063,8.680449618466,160000000,2013-04-19,2013-06-18,2013-06-19,实施分配,2013-06-08
2013-12-31,2014-04-17,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.001237113402,0.29,3.7545,1.718870058125,0.840824571156,9.97865832826,320000000,2014-04-17,2014-06-19,2014-06-20,实施分配,2014-06-13
2014-12-31,2015-04-24,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000369959304,0.08,3.8016,1.718870058125,0.870834234781,-73.349321249921,320000000,2015-04-24,2015-06-26,2015-06-29,实施分配,2015-06-19
2015-12-31,2016-02-29,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000345065562,-0.15,3.644295442688,1.71721291825,0.706127479281,-294.112193698088,320000000,2016-02-29,2016-04-28,2016-04-29,实施分配,2016-04-21
2016-12-31,2017-04-25,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.09元)",0.00037202381,0.04,3.678956063,1.71721291825,0.725981287719,123.822063412212,320000000,2017-04-25,2017-06-15,2017-06-16,实施分配,2017-06-08
2017-12-31,2018-04-25,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.09元)",0.000501253133,-0.05,3.606839289563,1.71721291825,0.661449334,-247.655662866301,320000000,2018-04-25,2018-06-14,2018-06-15,实施分配,2018-06-08
2018-12-31,2019-04-26,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001059322034,0.09,3.697079788719,1.71721291825,0.733521721469,272.827896434096,320000000,2019-04-26,2019-05-30,2019-05-31,实施分配,2019-05-23
2019-12-31,2020-04-24,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001163467132,0.08,3.765651302156,1.71721291825,0.771243170125,-9.724852918021,320000000,2020-04-24,2020-05-27,2020-05-28,实施分配,2020-05-21
2020-12-31,2021-04-28,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001053185887,0.03,3.760058540469,1.71721291825,0.778601324406,-59.952861132024,320000000,2021-04-28,2021-05-27,2021-05-28,实施分配,2021-05-21
2021-12-31,2022-04-23,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.000892857143,0.11,3.843771196156,1.71721291825,0.865737605063,227.018259490281,320000000,2022-04-23,2022-05-31,2022-06-01,实施分配,2022-05-24
2022-12-31,2023-04-22,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001113585746,0.13,3.952147609188,1.71721291825,0.974039391125,19.755685005167,320000000,2023-04-22,2023-05-29,2023-05-30,实施分配,2023-05-23
2025-12-31,2026-04-21,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001533742331,0.14,3.51022620325,1.71721291825,0.523957447281,182.332052407204,320000000,2026-04-21,2026-05-27,2026-05-28,实施分配,2026-05-21
