报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2004-12-31,2005-03-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.013513513514,0.35,3.66,1.936616255222,0.456765534611,38.274166166679,180000000,,2005-04-11,2005-04-12,实施分配,2005-04-06
2005-12-31,2006-02-28,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.012755102041,0.44,4.02,1.952270300222,0.716474463,25.934367727241,180000000,,2006-04-27,2006-04-28,实施分配,2006-04-22
2006-06-30,2006-08-08,10.0,0.0,10.0,,10转10.00,,0.13,4.42,2.283795901162,0.820842433081,110.338474706594,198000000,,2006-09-14,2006-09-15,实施分配,2006-09-11
2006-12-31,2007-03-13,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.004306632214,0.24,2.31,0.642412187955,0.491556747778,18.10663948113,396000000,2007-03-13,2007-05-10,2007-05-11,实施分配,2007-04-30
2007-06-30,2007-08-09,6.0,3.0,3.0,0.35,"10送3.00转3.00派0.35元(含税,扣税后0.015元)",0.001471206389,0.23,2.51,0.651355574798,0.669998029066,74.088172982026,396000000,2007-08-09,2007-09-10,2007-09-11,实施分配,2007-09-05
2009-12-31,2010-04-16,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.00618556701,0.12,2.03,0.214433389489,0.632607559407,-39.514311130046,633600000,2010-04-16,2010-05-27,2010-05-28,实施分配,2010-05-24
2011-12-31,2012-03-28,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.006045949214,0.32,3.68,1.547840201874,0.926507947125,45.313852882371,730497152,2012-03-28,2012-05-29,2012-05-30,实施分配,2012-05-24
2012-12-31,2013-03-26,,,,0.9,"10派0.90元(含税,扣税后0.81元)",0.014040561622,0.3,3.927555608868,1.547840201874,1.142897401755,4.441437900324,730497152,2013-03-26,2013-05-08,2013-05-09,实施分配,2013-05-03
2013-12-31,2014-04-23,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.009560229446,0.16,3.994913227588,1.547840201874,1.188768646958,-46.956086623279,730497152,2014-04-23,2014-06-16,2014-06-17,实施分配,2014-06-11
2014-12-31,2015-04-25,,,,0.09,"10派0.09元(含税,扣税后0.081元)",0.001533219761,0.03,3.970733167581,1.545491401108,1.161212916241,-82.098902357746,730497152,2015-04-25,2015-07-10,2015-07-13,实施分配,2015-07-03
2015-12-31,2016-04-23,10.0,,10.0,0.15,"10转10.00派0.15元(含税,扣税后0.135元)",0.001805054152,0.05,4.009911178189,1.545491401108,1.196318680062,71.033598619053,730497152,2016-04-23,2016-06-02,2016-06-03,实施分配,2016-05-28
2016-12-31,2017-04-26,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002849002849,0.03,2.026967179579,0.272745700554,0.615776891954,22.510650993496,1460994304,2017-04-26,2017-07-10,2017-07-11,实施分配,2017-07-05
2017-12-31,2018-04-26,,,,0.11,"10派0.11元(含税,扣税后0.099元)",0.004824561404,0.04,2.05360720895,0.272745700554,0.638970673769,24.154678850279,1460994304,2018-04-26,2018-07-12,2018-07-13,实施分配,2018-07-07
2018-12-31,2019-04-26,,,,0.13,"10派0.13元(含税,扣税后0.117元)",0.004942965779,0.04,2.082645252449,0.27032192029,0.660227664385,15.88916519465,1460994304,2019-04-26,2019-07-11,2019-07-12,实施分配,2019-07-06
2019-12-31,2020-04-24,,,,0.14,"10派0.14元(含税,扣税后0.126元)",0.00487804878,0.045,2.212239012097,0.27032192029,0.686639849925,4.863304388161,1460994304,2020-04-24,2020-07-16,2020-07-17,实施分配,2020-07-11
2020-12-31,2021-04-24,,,,0.13,"10派0.13元(含税,扣税后0.117元)",0.004961832061,0.043,2.237471491182,0.27032192029,0.733480854734,-30.71414981054,1460994304,2021-04-24,2021-07-15,2021-07-16,实施分配,2021-07-10
2021-12-31,2022-04-26,,,,0.14,"10派0.14元(含税,扣税后0.126元)",0.005204460967,0.045,2.267972525922,0.27032192029,0.760666469559,6.309604161451,1460994304,2022-04-26,2022-07-14,2022-07-15,实施分配,2022-07-09
2022-12-31,2023-04-25,,,,0.13,"10派0.13元(含税,扣税后0.117元)",0.005349794239,0.041,2.29584783926,0.27032192029,0.781141725875,-9.89701602019,1460994304,2023-04-25,2023-07-13,2023-07-14,实施分配,2023-07-08
2023-12-31,2024-04-25,,,,0.102,"10派0.102元(含税,扣税后0.0918元)",0.007034482759,0.034,2.309341901993,0.27032192029,0.798087366814,-17.07421397111,1460994304,2024-04-25,2024-07-11,2024-07-12,实施分配,2024-07-06
2024-12-31,2025-04-24,,,,0.0892,"10派0.0892元(含税,扣税后0.0803元)",0.003732217573,0.03,2.332223262953,0.27032192029,0.814172475117,-12.17153123838,1460994304,2025-04-24,2025-07-16,2025-07-17,实施分配,2025-07-09
2025-12-31,2026-04-24,,,,0.0614,"10派0.0614元(含税,扣税后0.0553元)",0.002778280543,0.02,2.340359869774,0.27032192029,0.818011845096,-31.213376650225,1460994304,2026-04-24,2026-07-16,2026-07-17,实施分配,2026-07-09
