报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-12-31,1993-06-26,1.0,1.0,0.0,,10送1.00,,,2.9,1.763108386677,0.10037704036,,92170000,,1993-07-02,1993-07-05,实施分配,1993-06-26
1993-12-31,1994-06-04,2.0,2.0,0.0,1.0,"10送2.00派1.00元(含税,扣税后0.00元)",0.013736263736,,3.14,1.769246931852,0.244063838094,60.655628000395,115190000,,1994-06-10,1994-06-13,实施分配,1994-06-04
1994-12-31,1995-05-06,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后0.00元)",0.018007202881,,2.84,1.39103908036,0.280675695228,6.283211532537,138228000,,1995-05-12,1995-05-15,实施分配,1995-05-06
1995-12-31,1996-06-22,1.0,1.0,0.0,,10送1.00,,,2.72,1.391137056747,0.094740521674,-55.741757524397,138228000,,1996-06-27,1996-06-28,实施分配,1996-06-22
2001-12-31,2002-07-05,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.08元)",0.000574712644,0.117,1.2011,0.142049602603,0.037315837682,126.812754679474,152050800,,2002-07-10,2002-07-11,实施分配,2002-07-05
2002-12-31,2003-06-27,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.003849114704,0.1591,1.359,0.142049602603,0.097085109878,36.191572271958,152050812,,2003-07-02,2003-07-03,实施分配,2003-06-27
2003-12-31,2004-03-27,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.56元)",0.00773480663,0.1051,1.414,0.142049602603,0.170646230814,-33.933307943548,152050812,,2004-07-07,2004-07-08,实施分配,2004-06-26
2011-12-31,2012-04-06,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.012360939431,0.66,2.13,0.565913319222,1.070446637411,4.268073254128,429733729,2012-04-06,2012-05-15,2012-05-16,实施分配,2012-05-10
2012-12-31,2013-04-27,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.013477088949,0.52,2.393658771616,0.034552579791,1.265454572429,0.295061091715,594143795,2013-04-27,2013-05-30,2013-05-31,实施分配,2013-05-27
2013-12-31,2014-04-16,10.0,,10.0,3.5,"10转10.00派3.50元(含税,扣税后3.15元)",0.013550135501,0.76,5.963801032947,3.542065249272,1.321585036397,86.070088300356,594143795,2014-04-16,2014-05-19,2014-05-20,实施分配,2014-05-14
2014-12-31,2015-04-02,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.008530438154,0.44,3.209077255061,1.245938364517,0.897760467607,25.838494944506,1188287590,2015-04-02,2015-05-18,2015-05-19,实施分配,2015-05-13
2015-12-31,2016-04-09,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.011042097999,0.5136,3.556182992991,1.31683775532,1.151263211274,17.97709845292,1188287590,2016-04-09,2016-06-16,2016-06-17,实施分配,2016-06-09
2016-12-31,2017-03-16,,,,0.95,"10派0.95元(含税,扣税后0.855元)",0.004841997961,0.5147,4.972355281461,2.53407433212,1.359404861038,0.316508186015,1301923953,2017-03-16,2017-05-19,2017-05-22,实施分配,2017-05-16
2017-12-31,2018-04-27,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.024423337856,1.2727,6.030940771147,2.516899591446,2.516679282043,170.904071302621,1301923953,2018-04-27,2018-06-19,2018-06-20,实施分配,2018-06-13
2018-12-31,2019-03-29,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.008648648649,0.37,5.973822874822,2.507969667834,2.698402731338,-71.130467196227,1301923953,2019-03-29,2019-06-03,2019-06-04,实施分配,2019-05-28
2019-12-31,2020-04-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.008154943935,0.4,6.174372058358,2.442513403569,2.838917509539,6.284874560866,1301923953,2020-04-28,2020-06-29,2020-06-30,实施分配,2020-06-22
2020-12-31,2021-03-26,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.010796221323,0.4,6.465611944225,2.443810874605,3.12244459998,2.280212949585,1301923953,2021-03-26,2021-06-07,2021-06-08,实施分配,2021-06-01
2021-12-31,2022-04-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.011251758087,0.41,7.052403045415,2.360294018935,3.531102362521,0.984658096987,1265730523,2022-04-28,2022-06-15,2022-06-16,实施分配,2022-06-09
2022-12-31,2023-04-13,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.005873715125,0.39,7.329406820223,2.32480058533,3.843424069777,-5.213234694312,1265730523,2023-04-13,2023-06-07,2023-06-08,实施分配,2023-06-01
2023-12-31,2024-03-28,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.013224821974,0.52,7.79731409293,2.346053531278,4.268751918421,34.909681357878,1265730523,2024-03-28,2024-05-23,2024-05-24,实施分配,2024-05-17
2024-06-30,2024-08-08,,,,0.9,"10派0.90元(含税,扣税后0.81元)",0.011166253102,0.12,7.746532425101,2.308812657155,4.255143552859,-76.713461464773,1265730523,2024-08-08,2024-09-09,2024-09-10,实施分配,2024-09-03
2024-12-31,2025-03-29,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.011869436202,0.4,7.889839218631,2.262754161437,4.37193878856,-22.839500845863,1268074472,2025-03-29,2025-06-05,2025-06-06,实施分配,2025-05-29
2025-06-30,2025-08-08,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.005108556833,0.3,8.000564942955,2.235715694354,4.509747707444,156.262980947423,1268074472,2025-08-08,2025-09-25,2025-09-26,实施分配,2025-09-19
2025-12-31,2026-03-31,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.01558203483,0.45,8.081269817929,2.23656751065,4.551799736948,11.939292135365,1268074472,2026-03-31,2026-06-11,2026-06-12,实施分配,2026-06-05
2026-06-30,2026-08-15,,,,0.8,10派0.80元(含税),0.007476635514,0.24,8.14873259797,2.23656751065,4.619599466836,-20.134327476316,1268074472,2026-08-15,,,股东大会决议通过,2026-08-15
