报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-06-30,2010-08-03,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.015253203173,0.38,10.57,7.867363311156,1.612644026939,2.534117097508,147000000,2010-08-03,2010-09-20,2010-09-21,实施分配,2010-09-14
2010-12-31,2011-03-26,10.0,0.0,10.0,4.0,"10转10.00派4.00元(含税,扣税后3.60元)",0.013888888889,0.67,10.38,7.88363819551,1.400292937891,-11.098396635871,147000000,2011-03-26,2011-05-09,2011-05-10,实施分配,2011-05-04
2011-12-31,2012-03-16,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.020898641588,0.33,5.32,3.441819097755,0.808524706429,1.433369601553,294000000,2012-03-16,2012-04-26,2012-04-27,实施分配,2012-04-21
2012-12-31,2013-03-30,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.024660912454,0.33,5.454514131429,3.44173549466,0.918005116633,-0.762514785165,294000000,2013-03-30,2013-05-16,2013-05-17,实施分配,2013-05-09
2013-12-31,2014-03-29,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.016100178891,0.29,5.542017443844,3.44173549466,0.980298887007,-12.728192564709,294000000,2014-03-29,2014-05-19,2014-05-20,实施分配,2014-05-12
2014-12-31,2015-04-22,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.004624277457,0.31,5.675983218469,3.44173549466,1.094062160918,8.647829873094,294000000,2015-04-22,2015-06-01,2015-06-02,实施分配,2015-05-26
2015-12-31,2016-04-26,10.0,,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.007135212273,0.34,5.824599878537,3.44173549466,1.214271637687,8.938668396344,294000000,2016-04-26,2016-06-17,2016-06-20,实施分配,2016-06-08
2016-12-31,2017-04-27,0.0,0.0,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008643042351,0.15,2.973888232398,1.22086774733,0.648006426003,-13.747189105192,588000000,2017-04-27,2017-06-20,2017-06-21,实施分配,2017-06-14
2017-06-30,2017-08-22,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.004288164666,0.1193,2.986461762007,1.22086774733,0.660737983827,48.735250402901,588000000,2017-08-22,2017-09-20,2017-09-21,实施分配,2017-09-15
2017-12-31,2018-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.015174506829,0.2,3.005740516429,1.221891604201,0.679063144949,34.080411938846,595370000,2018-04-26,2018-06-20,2018-06-21,实施分配,2018-06-13
2018-12-31,2019-04-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.017636684303,0.09,2.999433459059,1.278396484035,0.64944634864,-54.187604692992,592765000,2019-04-27,2019-07-19,2019-07-22,实施分配,2019-07-15
2019-12-31,2020-04-29,5.0,,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.005347593583,0.21,3.153028662893,1.271246008688,0.74422203428,130.009190938024,592765000,2020-04-29,2020-05-28,2020-05-29,实施分配,2020-05-25
2020-12-31,2021-04-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.01393728223,0.31,2.309516143254,0.527405531651,0.683747903593,124.845169754425,889107000,2021-04-28,2021-06-10,2021-06-11,实施分配,2021-06-04
2021-12-31,2022-04-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.021028037383,0.35,2.470185245342,0.53092375091,0.818456650786,14.295631941048,889107000,2022-04-28,2022-06-10,2022-06-13,实施分配,2022-06-07
2022-12-31,2023-03-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.009447331129,0.28,2.5884247443,0.5275742495,0.891603947601,-21.869358808642,889107000,2023-03-29,2023-05-12,2023-05-15,实施分配,2023-05-09
2023-12-31,2024-04-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.015455950541,0.47,2.858824625675,0.521082952715,1.140936420678,70.17379055141,889107000,2024-04-26,2024-06-14,2024-06-17,实施分配,2024-06-08
2024-12-31,2025-03-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.01909854851,0.51,3.134781053259,0.488073223639,1.419068757191,7.062052440841,889107000,2025-03-29,2025-06-26,2025-06-27,实施分配,2025-06-23
2025-12-31,2026-03-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017905102954,0.48,3.353483702625,0.482472974389,1.632408214444,-4.060419724124,889107000,2026-03-28,2026-05-20,2026-05-21,实施分配,2026-05-14
