报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-06-26,0.0,0.0,0.0,4.2,"10派4.20元(含税,扣税后3.36元)",0.023675310034,0.559,7.15,5.950437848867,0.006146586572,5.538188402459,353000000,,2001-07-02,2001-07-03,实施分配,2001-06-26
2001-12-31,2002-05-17,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.01646090535,0.51,7.46,5.950437848867,0.227746282805,1.787680982302,353000000,,2002-05-24,2002-05-27,实施分配,2002-05-17
2002-12-31,2003-08-12,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.01906577693,0.53,7.96,6.219310655615,0.403505752839,3.653139389741,389222493,,2003-08-15,2003-08-18,实施分配,2003-08-12
2003-12-31,2004-04-22,10.0,5.0,5.0,2.0,"10送5.00转5.00派2.00元(含税,扣税后0.60元)",0.014450867052,0.48,8.45,6.219310655615,0.79917114356,-1.347543484374,389222493,,2004-06-09,2004-06-10,实施分配,2004-06-04
2004-12-31,2005-03-22,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.020833333333,0.47,4.6,2.86056729138,0.474826054901,97.648123815918,778444986,,2005-06-20,2005-06-21,实施分配,2005-06-15
2005-12-31,2006-03-28,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.021929824561,0.51,4.91,2.861000956078,0.70948820364,8.110947508841,778444986,,2006-07-18,2006-07-19,实施分配,2006-07-13
2006-06-30,2006-08-19,5.0,0.0,5.0,,10转5.00,,0.351,6.21,4.009786349244,0.857457326419,59.167011888484,778444986,,2006-09-19,2006-09-20,实施分配,2006-09-14
2006-12-31,2007-03-20,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.014814814815,0.71,4.62,2.361187042334,0.967823816904,107.034022565086,1167667479,2007-03-20,2007-07-10,2007-07-11,实施分配,2007-07-05
2007-12-31,2008-02-26,0.0,0.0,0.0,2.3,"10派2.30元(含税,扣税后2.07元)",0.016570605187,0.94,5.38,2.399731543067,1.625863501008,32.862719538995,1167667479,2008-02-26,2008-05-12,2008-05-13,实施分配,2008-05-07
2008-12-31,2009-03-31,0.0,0.0,0.0,2.3,"10派2.30元(含税,扣税后2.07元)",0.021863117871,0.94,6.14,2.468526504248,2.221161523657,1.754107465259,1167669211,2009-03-31,2009-06-05,2009-06-08,实施分配,2009-06-02
2009-06-30,2009-08-15,10.0,0.0,10.0,,10转10.00,,0.43,6.87,3.006366518471,2.418184040386,20.297166164139,1167669211,2009-08-15,2009-09-11,2009-09-14,实施分配,2009-09-08
2009-12-31,2010-03-16,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.01677852349,0.53,3.75,1.002748141725,1.477534403204,12.093182041173,2335407014,2010-03-16,2010-06-23,2010-06-24,实施分配,2010-06-18
2010-12-31,2011-03-22,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.020491803279,0.54,4.0,0.818836654192,1.863214471938,2.218179535167,2335407014,2011-03-22,2011-07-08,2011-07-11,实施分配,2011-07-05
2011-12-31,2012-02-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.025706940874,0.47,4.28,0.726836638305,2.196951192984,-11.717997822291,2335407014,2012-02-29,2012-05-14,2012-05-15,实施分配,2012-05-09
