报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-05-07,3.0,3.0,0.0,,10送3.00,,,1.943,0.253754481986,0.511109411378,18.019431476036,51765000,,1998-05-12,1998-05-13,实施分配,1998-05-07
2000-12-31,2001-05-11,6.0,2.0,4.0,0.1,"10送2.00转4.00派0.10元(含税,扣税后0.08元)",0.000442869796,0.33,3.1795,1.38914093127,0.568612726063,28.097168794908,80859805,,2001-05-17,2001-05-18,实施分配,2001-05-11
2002-12-31,2003-07-05,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.00656167979,0.1406,2.176,0.622947809174,0.373263255613,-9.818329741258,129375688,,2003-07-10,2003-07-11,实施分配,2003-07-05
2013-12-31,2014-04-15,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.013020833333,0.65,4.583529324523,1.778289928503,1.679416112733,44.743995758418,439717878,2014-04-15,2014-06-17,2014-06-18,实施分配,2014-06-11
2014-12-31,2015-04-08,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.0048,0.87,7.074958844891,3.794160395008,2.087241241459,2.968422393099,787079807,2015-04-08,2015-06-15,2015-06-16,实施分配,2015-06-10
2015-12-31,2016-04-12,3.0,,3.0,1.8,"10转3.00派1.80元(含税,扣税后1.62元)",0.012631578947,0.89,7.751567317048,3.794741101279,2.805661116434,9.57528151025,787079807,2016-04-12,2016-06-02,2016-06-03,实施分配,2016-05-30
2016-12-31,2017-03-31,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.62元)",0.016981132075,0.66,6.507355767839,2.688531705732,2.654083447685,-4.280116277751,1023203749,2017-03-31,2017-05-16,2017-05-17,实施分配,2017-05-10
2017-12-31,2018-03-29,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.023376623377,0.68,7.02161780365,2.6890921566,3.129531436519,2.993551708175,1023203749,2018-03-29,2018-05-04,2018-05-07,实施分配,2018-04-25
2018-12-31,2019-03-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.030712530713,0.72,7.53017345215,2.677834557006,3.643338633164,5.915380180442,1023203749,2019-03-29,2019-04-30,2019-05-06,实施分配,2019-04-25
2019-12-31,2020-04-30,,,,2.8,"10派2.80元(含税,扣税后2.52元)",0.036129032258,0.81,8.088183726231,2.688193787883,4.159282448456,12.2907424785,1023203749,2020-04-30,2020-07-10,2020-07-13,实施分配,2020-07-07
2020-12-31,2021-04-27,,,,3.1,"10派3.10元(含税,扣税后2.79元)",0.044797687861,0.91,8.729636651009,2.699830540594,4.768192926285,11.507807441112,1023203749,2021-04-27,2021-06-30,2021-07-01,实施分配,2021-06-24
2021-12-31,2022-04-08,,,,3.3,"10派3.30元(含税,扣税后2.97元)",0.045706371191,0.95,9.268260164389,2.699830540594,5.368172826994,5.105455794863,1023203749,2022-04-08,2022-07-08,2022-07-11,实施分配,2022-07-05
2022-12-31,2023-04-26,,,,3.8,"10派3.80元(含税,扣税后3.42元)",0.035514018692,1.01,9.623775091582,2.699830540594,5.990001813432,5.854915265773,1023203749,2023-04-26,2023-07-07,2023-07-10,实施分配,2023-07-04
2023-12-31,2024-04-18,,,,4.2,"10派4.20元(含税,扣税后3.78元)",0.041257367387,1.36,10.676805195824,2.699830540594,6.9009589735,34.552961669361,1023203749,2024-04-18,2024-06-25,2024-06-26,实施分配,2024-06-19
2024-12-31,2025-04-18,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.045941807044,1.01,11.230675375438,2.699830540594,7.411571363779,-25.843726013485,1023203749,2025-04-18,2025-06-27,2025-06-30,实施分配,2025-06-21
2025-12-31,2026-04-17,,,,6.6,"10派6.60元(含税,扣税后5.94元)",0.057742782152,1.34,11.987399433981,2.699816369418,8.09805731438,33.569953716152,1023203749,2026-04-17,2026-06-30,2026-07-01,实施分配,2026-06-24
