报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-03-15,10.0,0.0,10.0,3.5,"10转10.00派3.50元(含税,扣税后3.15元)",0.004755434783,0.88,9.05,6.572355472884,1.419068157903,50.716298956063,133500000,2010-03-15,2010-04-16,2010-04-19,实施分配,2010-04-10
2010-12-31,2011-04-08,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.004147083218,0.45,4.78,2.767266415393,0.924355434719,30.079543600033,267000000,2011-04-08,2011-05-16,2011-05-17,实施分配,2011-05-10
2011-06-30,2011-08-08,6.0,0.0,6.0,,10转6.00,,0.3,4.75,2.585186631236,1.07335507779,52.631196872587,267000000,2011-08-08,2011-09-05,2011-09-06,实施分配,2011-08-27
2011-12-31,2012-03-15,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.007109004739,0.4,3.201295254167,1.257894383661,0.854748311891,42.904212651286,427200000,2012-03-15,2012-05-07,2012-05-08,实施分配,2012-04-28
2012-12-31,2013-04-22,,,,0.987411,"10派0.987411元(含税,扣税后0.88867元)",0.004304319965,0.43,3.51,1.290104193258,1.089674449625,6.332014060254,432646500,2013-04-22,2013-06-05,2013-06-06,实施分配,2013-05-30
2013-12-31,2014-03-22,4.97603,,4.97603,1.492809,"10转4.97603派1.492809元(含税,扣税后1.343528元)",0.004554023795,0.52,3.8508,1.22943062031,1.439373633139,22.431912300764,435358531,2014-03-22,2014-05-14,2014-05-15,实施分配,2014-05-09
2014-12-31,2015-03-04,4.997973,,4.997973,1.499392,"10转4.997973派1.499392元(含税,扣税后1.349453元)",0.002663218472,0.4747,3.0941,0.648809902125,1.276930959097,38.341131385549,655041118,2015-03-31,2015-06-03,2015-06-04,实施分配,2015-05-29
2015-12-31,2016-03-29,,,,2.937039,"10派2.937039元(含税,扣税后2.643335元)",0.007998472222,0.44,2.430503231577,0.153702717287,1.149007285412,38.442101883965,1007179414,2016-03-29,2016-07-07,2016-07-08,实施分配,2016-07-01
2016-12-31,2017-04-06,5.0,5.0,0.0,1.8,"10送5.00派1.80元(含税,扣税后1.12元)",0.005403782648,0.56,2.752737317627,0.524032513637,1.33811186424,30.235973040733,1011905743,2017-04-06,2017-05-17,2017-05-18,实施分配,2017-05-11
2017-12-31,2018-04-21,4.999451,,4.999451,2.999671,"10转4.999451派2.999671元(含税,扣税后2.6997039元)",0.006061165892,0.495,3.28886669523,1.420083506865,0.850350919276,33.308225976097,1589355150,2018-04-21,2018-05-23,2018-05-24,实施分配,2018-05-17
2018-12-31,2019-04-26,3.0,,3.0,2.0,"10转3.00派2.00元(含税,扣税后1.80元)",0.005361930295,0.4256,2.388546268977,0.560838970624,0.757689431082,35.881157569848,2383380148,2019-04-26,2019-06-04,2019-06-05,实施分配,2019-05-30
2019-12-31,2020-04-23,3.0,3.0,,1.5,"10送3.00派1.50元(含税,扣税后1.05元)",0.003043213634,0.4468,2.128613091029,0.181193814751,0.841855045243,36.670624071298,3097811227,2020-04-23,2020-05-27,2020-05-28,实施分配,2020-05-22
2020-12-31,2021-04-23,2.965786,,2.965786,1.482893,"10转2.965786派1.482893元(含税,扣税后1.334604元)",0.001727709426,0.4231,2.390837499312,0.576709059462,0.671506680288,25.011177109012,4169064135,2021-04-23,2021-06-23,2021-06-24,实施分配,2021-06-18
2021-12-31,2022-04-26,2.991634,,2.991634,1.196653,"10转2.991634派1.196653元(含税,扣税后1.076988元)",0.002767467623,0.4334,2.092030002607,0.409300331223,0.799328578543,34.779949248283,5421225575,2022-04-26,2022-07-08,2022-07-11,实施分配,2022-07-05
2022-12-31,2023-04-26,3.000447,,3.000447,1.000149,"10转3.000447股派1.000149元(含税,扣税后0.900134元)",0.00383934357,0.3649,2.323056535108,0.553223082245,0.830964914505,8.64645471002,7175454362,2023-04-26,2023-06-07,2023-06-08,实施分配,2023-06-01
2023-12-31,2024-04-26,,,,1.500225,"10派1.500225元(含税,扣税后1.350202元)",0.012357701812,0.3644,2.021334256969,0.16343941226,0.898343208028,33.065149303065,9327014495,2024-04-26,2024-06-05,2024-06-06,实施分配,2024-05-31
2024-12-31,2025-04-25,,,,1.600278,"10派1.600278元(含税,扣税后1.44025元)",0.012833023256,0.3847,2.220923788209,0.103680804783,1.107479560708,5.870551876921,9325396670,2025-04-25,2025-06-10,2025-06-11,实施分配,2025-06-03
2025-09-30,2025-11-11,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.006825938567,0.337,2.405657931353,0.089197878245,1.28218850321,-9.763934513483,9325396670,2025-10-28,2026-01-14,2026-01-15,实施分配,2026-01-07
2025-12-31,2026-04-24,,,,1.0,10派1.00元(含税),0.011098779134,0.3496,2.356325289431,0.077988798114,1.165151183026,-8.880523307824,9299564734,2026-04-24,2026-07-16,2026-07-17,实施分配,2026-07-10
2026-06-30,2026-04-24,,,,,分红金额不得超过当期归属于上市公司股东净利润的50%,,,,,,,9325396670,2026-08-28,,,预披露,2026-04-24
