报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2012-12-31,2013-03-08,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.02113271344,0.96,7.936139410852,4.570011380463,2.108330103562,15.725245575248,108920000,2013-03-08,2013-04-11,2013-04-12,实施分配,2013-04-03
2013-12-31,2014-04-08,10.0,10.0,,2.5,"10送10.00派2.50元(含税,扣税后1.25元)",0.009784735812,0.83,8.268242194546,4.572306643041,2.350770395336,0.955144888333,108920000,2014-04-08,2014-05-12,2014-05-13,实施分配,2014-05-06
2014-12-31,2015-04-10,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004299226139,0.35,4.36365109865,2.28615332152,0.875935910622,-14.621866460133,217840000,2015-04-10,2015-05-21,2015-05-22,实施分配,2015-05-15
2015-12-31,2016-04-15,15.0,,15.0,2.0,"10转15.00派2.00元(含税,扣税后1.80元)",0.007547169811,0.48,4.751750943261,2.28615332152,1.232065179903,35.543716059496,254115862,2016-04-15,2016-05-16,2016-05-17,实施分配,2016-05-11
2016-12-31,2017-04-18,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.017626321974,0.26,2.355442899601,0.667941150655,0.578577579498,56.832219331178,635289655,2017-04-18,2017-05-17,2017-05-18,实施分配,2017-05-12
2017-12-31,2018-03-15,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004694835681,0.17,2.402870322593,0.701057025791,0.579145200373,-33.939893870895,635289655,2018-03-15,2018-05-16,2018-05-17,实施分配,2018-05-11
2018-12-31,2019-03-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.043029259897,0.26,2.641224454725,0.700658467436,0.777947399506,50.915889460969,635289655,2019-03-29,2019-04-29,2019-04-30,实施分配,2019-04-24
2019-12-31,2020-04-20,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.033647375505,0.29,2.642771939534,0.664832633313,0.785330081583,13.023229071645,635289655,2020-04-20,2020-05-20,2020-05-21,实施分配,2020-05-14
2020-12-31,2021-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.015673981191,0.18,2.5419638078,0.664163334818,0.713048373895,-36.560297605728,635289655,2021-03-31,2021-04-29,2021-04-30,实施分配,2021-04-24
2022-12-31,2023-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.020161290323,0.0968,2.846650971235,1.139079084376,0.71283468812,-19.628199438846,780422398,2023-04-22,2023-06-02,2023-06-05,实施分配,2023-05-30
2023-12-31,2024-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.021276595745,0.1108,2.878942566882,1.148715168616,0.717691670108,14.336381324455,780422398,2024-04-29,2024-05-30,2024-05-31,实施分配,2024-05-24
2024-12-31,2025-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.015649452269,0.1294,2.911266236677,1.139712465439,0.747469768026,15.896533643795,771634398,2025-04-26,2025-06-05,2025-06-06,实施分配,2025-05-29
2025-12-31,2026-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018115942029,0.0353,2.895773626574,1.13833195962,0.688194879925,-72.498491028205,769504398,2026-04-29,2026-05-29,2026-06-01,实施分配,2026-05-23
