报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-17,10.0,0.0,10.0,6.0,"10转10.00派6.00元(含税,扣税后5.40元)",0.013917884482,0.94,10.1,6.61121704822,2.224114673061,41.696821697893,98789200,2011-03-17,2011-05-23,2011-05-24,实施分配,2011-05-17
2011-12-31,2012-04-26,2.0,0.0,2.0,1.5,"10转2.00派1.50元(含税,扣税后1.35元)",0.007462686567,0.57,5.32,2.80560852411,1.338917787876,28.657594648733,197578400,2012-04-26,2012-06-08,2012-06-11,实施分配,2012-06-04
2012-12-31,2013-03-29,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.008995502249,0.56,4.865790537326,2.17403943287,1.506645573605,17.935721160791,237094080,2013-03-29,2013-06-14,2013-06-17,实施分配,2013-06-06
2013-12-31,2014-03-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.005973715651,0.75,6.767406739487,3.816917922361,1.743183781741,33.716412391802,274411744,2014-03-28,2014-06-18,2014-06-19,实施分配,2014-06-12
2014-12-31,2015-03-28,5.0,,5.0,2.2,"10转5.00派2.20元(含税,扣税后1.98元)",0.002233502538,0.71,7.280625140737,3.816917922361,2.210532389969,10.692678739003,277064818,2015-03-28,2015-06-15,2015-06-16,实施分配,2015-06-11
2015-12-31,2016-03-22,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.004468275246,0.4895,5.173615386659,2.314663694279,1.761498563632,2.955696841699,415597227,2016-03-22,2016-06-07,2016-06-08,实施分配,2016-06-02
2016-12-31,2017-03-31,0.0,0.0,0.0,2.18,"10派2.18元(含税,扣税后1.962元)",0.00795620438,0.7327,5.802640035156,2.367996757062,2.281800568053,49.674947320912,415597227,2017-03-31,2017-06-20,2017-06-21,实施分配,2017-06-15
2017-12-31,2018-03-31,,,,2.11,"10派2.11元(含税,扣税后1.899元)",0.008453525641,0.7027,6.308216338548,2.359595161994,2.722429175328,-3.216228695475,415229246,2018-03-31,2018-06-20,2018-06-21,实施分配,2018-06-14
2018-12-31,2019-03-22,,,,2.3,"10派2.30元(含税,扣税后2.07元)",0.007341206511,0.7826,6.853396295284,2.359595161994,3.210350174034,8.28686483958,413914371,2019-03-22,2019-06-10,2019-06-11,实施分配,2019-06-04
2019-12-31,2020-04-21,3.999615,,3.999615,2.439765,"10转3.999615派2.439765元(含税,扣税后2.195788元)",0.004769824047,0.8124,7.398585633041,2.246151524922,3.725893940015,6.081436902944,412817264,2020-04-21,2020-07-08,2020-07-09,实施分配,2020-07-02
2020-12-31,2021-04-10,,,,1.909992,"10派1.909992元(含税,扣税后1.718993元)",0.008834375578,0.6373,5.749488033859,1.368421154055,3.042337895021,9.940722178246,579643596,2021-04-10,2021-07-09,2021-07-12,实施分配,2021-07-03
2021-12-31,2022-04-15,,,,1.939997,"10派1.939997元(含税,扣税后1.745997元)",0.010357698879,0.6436,6.064528832954,1.230938921213,3.470577825444,1.190217731251,579660656,2022-04-15,2022-07-05,2022-07-06,实施分配,2022-06-30
2022-12-31,2023-04-07,,,,1.822854,"10派1.822854元(含税,扣税后1.640569元)",0.004166523429,0.1095,6.368878794056,1.695870134886,3.317382015621,-82.956415097155,623231286,2023-04-07,2023-07-05,2023-07-06,实施分配,2023-06-29
2023-12-31,2024-04-18,,,,1.81,"10派1.81元(含税,扣税后1.629元)",0.00874818753,0.5704,7.759919695222,2.892516997005,3.502055715797,463.102236684967,623231286,2024-04-18,2024-07-10,2024-07-11,实施分配,2024-07-05
2024-12-31,2025-04-02,,,,0.925,"10派0.925元(含税,扣税后0.8325元)",0.004044599913,0.3342,7.892135943397,2.871483884219,3.640059161456,-40.53624880658,623231286,2025-04-02,2025-07-09,2025-07-10,实施分配,2025-07-03
