报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-03-27,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.005464480874,0.74,2.29,0.008109997,1.2165177768,36.549320935154,67000000,2010-03-27,2010-06-09,2010-06-10,实施分配,2010-06-03
2010-12-31,2011-02-22,10.0,0.0,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.004839099927,0.77,9.87,7.361669997761,1.397077105821,36.13182648623,67000000,2011-03-31,2011-06-14,2011-06-15,实施分配,2011-06-09
2011-12-31,2012-03-13,10.0,,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.006861848124,0.46,5.34,3.234472312313,1.021260155075,21.245439291886,134000000,2012-03-15,2012-05-18,2012-05-21,实施分配,2012-05-14
2012-12-31,2013-03-23,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.001693766938,0.17,2.78,1.124080186007,0.593371839478,-24.789412065619,268000000,2013-03-23,2013-06-21,2013-06-24,实施分配,2013-06-18
2013-12-31,2014-04-18,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000497265042,0.05,2.8313,1.151570111381,0.617619007052,-68.757025843257,268000000,2014-04-18,2014-07-08,2014-07-09,实施分配,2014-07-02
2014-12-31,2015-04-21,10.0,,10.0,0.3,"10转10.00派0.30元(含税,扣税后0.27元)",0.000600720865,0.18,3.0088,1.311079621623,0.75337205287,227.736089967884,273880000,2015-04-21,2015-05-25,2015-05-26,实施分配,2015-05-19
2016-12-31,2017-03-25,0.0,0.0,0.0,0.100083,"10派0.100083元(含税,扣税后0.0900747元)",0.000806470588,0.09,1.796697169549,0.276914075875,0.495539820381,62.961166112065,561182000,2017-03-25,2017-04-26,2017-04-27,实施分配,2017-04-20
2017-12-31,2018-04-20,0.0,0.0,0.0,0.150086,"10派0.150086元(含税,扣税后0.135077元)",0.001522170385,0.15,2.35806566489,0.754432286004,0.603124713872,59.362896883261,615837387,2018-04-20,2018-06-12,2018-06-13,实施分配,2018-06-07
2018-12-31,2019-03-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002109704641,0.1975,3.0520547679,1.286951895237,0.733680215634,45.197490618917,615469387,2019-03-29,2019-06-05,2019-06-06,实施分配,2019-05-30
2020-12-31,2021-04-26,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000879507476,0.0453,2.835297826581,1.264552444761,0.509448263493,118.873537154318,614217087,2021-04-26,2021-07-21,2021-07-22,实施分配,2021-07-16
