报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-02-28,10.0,0.0,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.00366568915,0.678,8.13,4.953913425234,1.861088330654,8.629588240787,107000000,2011-02-28,2011-03-31,2011-04-01,实施分配,2011-03-24
2011-12-31,2012-03-29,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.005882352941,0.268,4.25,1.97664622472,1.104843856495,-9.695315127434,214000000,2012-03-29,2012-05-30,2012-05-31,实施分配,2012-05-25
2012-12-31,2013-02-28,3.0,2.0,1.0,0.6,"10送2.00转1.00派0.60元(含税,扣税后0.34元)",0.00612244898,0.174,4.379943614813,1.97664622472,1.219503664579,-34.851981379904,214000000,2013-02-28,2013-04-01,2013-04-02,实施分配,2013-03-26
2013-12-31,2014-02-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003246753247,0.08,3.767352274725,2.078065621118,0.57846592369,-31.920266608501,389990000,2014-02-28,2014-05-13,2014-05-14,实施分配,2014-05-08
2014-12-31,2015-03-17,,,,0.17962,"10派0.17962元(含税,扣税后0.161658元)",0.000765970149,0.02,3.767104513757,2.09147539401,0.561129764712,-74.157844372615,434237786,2015-03-17,2015-05-20,2015-05-21,实施分配,2015-05-13
2016-06-30,2016-08-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002065262288,0.1,6.577377028408,4.82369932958,0.660799160019,179.557121132785,508590270,2016-08-25,2016-10-10,2016-10-11,实施分配,2016-09-27
2016-12-31,2017-01-12,6.0,0.0,6.0,0.5,"10转6.00派0.50元(含税,扣税后0.45元)",0.003617945007,0.32,6.733524470474,4.815046911141,0.81557644054,87.921237679971,508590270,2017-04-27,2017-06-01,2017-06-02,实施分配,2017-05-25
2017-12-31,2018-04-24,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.021276595745,0.31,4.487640390527,2.634568655642,0.779383795636,67.419690538747,813744432,2018-04-24,2018-06-26,2018-06-27,实施分配,2018-06-21
2018-12-31,2019-04-27,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.009900990099,0.34,4.813490618059,2.634568655642,1.037036094694,9.299705217946,813744432,2019-04-27,2019-07-16,2019-07-17,实施分配,2019-07-10
2019-12-31,2020-04-29,,,,0.43,"10派0.43元(含税,扣税后0.387元)",0.002994428969,0.26,5.025902690785,2.634568655642,1.220079469263,-24.638098931951,813744432,2020-04-29,2020-07-20,2020-07-21,实施分配,2020-07-15
2020-12-31,2021-04-27,,,,0.18,"10派0.18元(含税,扣税后0.162元)",0.002064220183,0.15,5.128154454407,2.634568655642,1.328637810477,-41.185108941917,956665066,2021-04-27,2021-06-21,2021-06-22,实施分配,2021-06-15
