报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2004-12-31,2005-03-12,5.0,0.0,5.0,5.0,"10转5.00派5.00元(含税,扣税后4.00元)",0.026205450734,0.88,11.26,7.206430752857,2.180019871964,-9.357247188623,56000000,,2005-04-25,2005-04-26,实施分配,2005-04-20
2005-12-31,2006-03-11,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.006688963211,0.8,6.89,4.470953882143,0.722623771786,31.894335818108,84000000,,2006-04-21,2006-04-24,实施分配,2006-04-18
2006-12-31,2007-04-21,2.0,0.0,2.0,2.6,"10转2.00派2.60元(含税,扣税后2.34元)",0.008246114811,0.7197,5.0839,2.637064492857,1.074076012698,51.485779120424,126000000,2007-04-21,2007-05-25,2007-05-28,实施分配,2007-05-22
2007-12-31,2008-02-23,2.0,0.0,2.0,5.3,"10转2.00派5.30元(含税,扣税后4.77元)",0.017405582923,1.1483,5.7847,2.513648239418,1.722818322751,91.452633174286,151200000,2008-02-23,2008-04-24,2008-04-25,实施分配,2008-04-21
2008-12-31,2009-03-27,2.0,0.0,2.0,3.2,"10转2.00派3.20元(含税,扣税后2.88元)",0.015632633122,0.7159,4.6925,1.525739231151,1.630062065972,-25.185740559452,181440000,2009-03-27,2009-05-22,2009-05-25,实施分配,2009-05-19
2009-12-31,2010-04-24,4.0,0.0,4.0,5.0,"10转4.00派5.00元(含税,扣税后4.50元)",0.019120458891,0.6013,4.244,1.103725040555,1.639410341297,0.786476396816,217728000,2010-04-24,2010-06-08,2010-06-09,实施分配,2010-06-02
2010-12-31,2011-04-23,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.01998401279,0.2834,2.9577,0.502660743254,1.076648540315,-34.029348403993,304819200,2011-04-23,2011-06-15,2011-06-16,实施分配,2011-06-10
2011-12-31,2012-04-21,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.017226528854,0.2717,2.9798,0.502998381401,1.076988543045,-4.122851799861,304819200,2012-04-21,2012-06-25,2012-06-26,实施分配,2012-06-19
2012-12-31,2013-04-25,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.021949078139,0.3942,3.169207232681,0.4982130312,1.239060686761,45.088783029438,304819200,2013-04-25,2013-06-21,2013-06-24,实施分配,2013-06-14
2013-12-31,2014-04-26,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.0147299509,0.406,3.307564672435,0.480533507994,1.358495412428,2.998705532649,304819200,2014-04-26,2014-07-15,2014-07-16,实施分配,2014-07-09
2014-12-31,2015-04-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.007507507508,0.3448,3.679073270352,0.687270810894,1.49613952438,-15.088692410313,304819200,2015-04-29,2015-06-04,2015-06-05,实施分配,2015-06-01
2015-12-31,2016-04-15,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.008880994671,0.291,4.721977693277,1.889362476046,1.380365950766,-11.545285024461,348755931,2016-04-15,2016-06-30,2016-07-01,实施分配,2016-06-24
2016-12-31,2017-02-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.013745704467,0.4285,5.005409480878,1.894332236403,1.629870673511,60.745763048077,348755931,2017-02-28,2017-05-25,2017-05-26,实施分配,2017-05-19
2017-12-31,2018-04-12,2.0,,2.0,3.0,"10转2.00派3.00元(含税,扣税后2.70元)",0.020053475936,0.5957,5.383155312848,1.876365559902,1.990607946134,39.035076621473,348755931,2018-04-12,2018-06-14,2018-06-15,实施分配,2018-06-08
2018-12-31,2019-04-12,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.040941658137,0.6102,4.847788145476,1.398639064793,1.973991729464,22.909815334908,418507117,2019-04-12,2019-06-19,2019-06-20,实施分配,2019-06-14
2019-12-31,2020-04-10,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.051282051282,0.7032,5.204408001238,1.398749603606,2.292336786043,15.256353044021,418507117,2020-04-10,2020-06-16,2020-06-17,实施分配,2020-06-09
2020-12-31,2021-04-15,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.101729399797,0.7098,5.416327457079,1.398878539908,2.502173213819,0.937227374838,418507117,2021-04-15,2021-06-24,2021-06-25,实施分配,2021-06-17
2021-12-31,2022-04-15,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.056179775281,0.7218,5.138228533017,1.399008374809,2.223937179639,1.680321865304,429807117,2022-04-15,2022-06-20,2022-06-21,实施分配,2022-06-13
2022-12-31,2023-04-13,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.030621172353,0.7093,5.156301149266,1.478436436035,2.258744432703,0.517046827752,429507117,2023-04-13,2023-06-29,2023-06-30,实施分配,2023-06-26
2023-12-31,2024-04-12,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.033653846154,0.7583,5.571407731648,1.471561721725,2.663585513212,5.91618699309,423997117,2024-04-12,2024-06-26,2024-06-27,实施分配,2024-06-21
2024-12-31,2025-04-29,,,,3.6,"10派3.60元(含税,扣税后3.24元)",0.032200357782,0.5579,5.807301939909,1.422759411216,2.899712753259,-27.979894935434,418507117,2025-04-29,2025-07-24,2025-07-25,实施分配,2025-07-18
2025-12-31,2026-04-29,,,,3.8,"10派3.80元(含税,扣税后3.42元)",0.039215686275,0.6646,6.152451998417,1.91295103111,2.744151347196,24.06712112557,492210016,2026-04-29,2026-06-29,2026-06-30,实施分配,2026-06-24
2026-06-30,2026-08-26,,,,1.8,10派1.80元(含税),0.01512605042,0.3674,6.139955404869,1.91303644272,2.731568163782,41.590163195904,492210016,2026-08-26,,,董事会决议通过,2026-08-26
