报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-01-24,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.00325414904,0.8,7.04,4.570979974545,1.320519786591,26.441428124853,440000000,2011-01-24,2011-03-09,2011-03-10,实施分配,2011-03-03
2011-12-31,2012-02-09,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.013679890561,0.92,5.56,2.730820001212,1.674310521909,80.505249259418,660000000,2012-02-09,2012-03-14,2012-03-15,实施分配,2012-03-08
2012-12-31,2013-03-01,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.017462165308,0.56,5.916768760152,2.730820001212,1.963492821773,-39.810391925105,660000000,2013-03-01,2013-04-16,2013-04-17,实施分配,2013-04-11
2013-12-31,2014-02-28,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.020161290323,0.38,6.150192970833,2.731607640742,2.153319594197,-31.050323382238,660000000,2014-02-28,2014-04-15,2014-04-16,实施分配,2014-04-10
2014-12-31,2015-02-17,5.0,,5.0,1.7,"10转5.00派1.70元(含税,扣税后1.53元)",0.010989010989,0.55,6.696046476955,2.730540969955,2.503077923697,43.145998052481,660000000,2015-02-17,2015-04-14,2015-04-15,实施分配,2015-04-08
2015-12-31,2016-02-26,2.0,,2.0,1.5,"10转2.00派1.50元(含税,扣税后1.35元)",0.022222222222,0.44,4.802468950596,1.487027313303,1.934904750444,19.169911057574,990000000,2016-02-26,2016-04-22,2016-04-25,实施分配,2016-04-18
2016-12-31,2017-03-02,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014556040757,0.3,4.193383335682,1.072260672929,1.757724928897,-16.748951101815,1188000000,2017-03-02,2017-04-18,2017-04-19,实施分配,2017-04-12
2017-12-31,2018-03-09,3.0,,3.0,2.2,"10转3.00派2.20元(含税,扣税后1.98元)",0.024390243902,0.7,4.807365324259,1.072260672929,2.292186725,130.136882843843,1188000000,2018-03-09,2018-04-16,2018-04-17,实施分配,2018-04-10
2018-12-31,2019-03-15,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.017899761337,0.45,3.97093838233,0.592013669237,1.998877206222,-15.012257809483,1544400000,2019-03-15,2019-04-18,2019-04-19,实施分配,2019-04-13
2019-12-31,2020-04-23,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.022123893805,0.28,4.106721870791,0.592013669237,2.104619077337,-37.509304165134,1544400000,2020-04-23,2020-06-02,2020-06-03,实施分配,2020-05-27
2020-12-31,2021-04-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014662756598,0.33,4.260739426352,0.79194627088,2.160225637486,15.65007201057,1928924037,2021-04-16,2021-05-26,2021-05-27,实施分配,2021-05-21
2021-12-31,2022-04-20,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.025466893039,0.97,5.07930228895,1.331294268733,2.40368241071,220.572990146246,2058036276,2022-04-20,2022-06-01,2022-06-02,实施分配,2022-05-27
2022-12-31,2023-04-28,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.027956989247,0.59,5.507140147786,1.400035823951,2.71386915796,-27.52237269348,2058036276,2023-04-28,2023-06-09,2023-06-12,实施分配,2023-06-06
2023-12-31,2024-04-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.013850415512,0.19,5.544032107668,1.418165312699,2.761224122801,-67.489766704765,2058036276,2024-04-27,2024-06-19,2024-06-20,实施分配,2024-06-14
2024-09-30,2024-10-31,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002652519894,0.1,5.532722545499,1.431966241065,2.803987068525,-32.33064800069,2058036276,2024-10-31,2025-01-23,2025-01-24,实施分配,2025-01-20
2024-12-31,2025-04-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.007159904535,0.11,5.531331829138,1.372454052851,2.803444531631,-42.771144573653,2056836276,2025-04-30,2025-06-16,2025-06-17,实施分配,2025-06-11
2025-06-30,2025-08-29,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002457002457,0.05,5.553559863012,1.388312891648,2.829907483069,6.013479630118,2056836276,2025-08-29,2025-09-23,2025-09-24,实施分配,2025-09-18
2025-12-31,2026-04-23,,,,0.4,10派0.40元(含税),0.007434944238,0.11,5.601213807029,1.400918082223,2.874304157202,2.75108611312,2056836276,2026-04-23,2026-05-29,2026-06-01,实施分配,2026-05-26
2026-06-30,2026-04-23,,,,,预计派发现金红利总额不超过公司2026年相应期间归属于上市公司股东的净利润的50%,,,,,,,2056836276,2026-08-28,,,预披露,2026-04-23
