报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-12-31,1997-05-15,10.0,4.0,6.0,,10送4.00转6.00,,,2.91,1.281537751977,0.446522130015,53.652185580388,68300000,,1997-05-21,1997-05-22,实施分配,1997-05-15
1998-06-30,1998-09-22,8.0,8.0,0.0,,10送8.00,,,2.47,0.340768875988,0.976532653294,94.730949818567,136600000,,1998-09-25,1998-09-28,实施分配,1998-09-22
1999-06-30,1999-09-28,10.0,6.0,4.0,,10送6.00转4.00,,,3.32,1.424628842936,0.75196647916,108.233470320687,286859999,,1999-10-08,1999-10-11,实施分配,1999-09-28
1999-12-31,2000-05-19,6.0,2.5,3.5,,10送2.50转3.50,,0.54,1.93,0.517194850963,0.264795876821,126.323554732257,573719998,,2000-05-23,2000-05-24,实施分配,2000-05-19
2000-12-31,2001-06-19,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.011514104778,0.52,1.52,0.10449678227,0.246954434598,55.184463947423,917951996,,2001-06-26,2001-06-27,实施分配,2001-06-19
2013-12-31,2014-03-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.006329113924,0.0373,1.464628254276,0.349364050648,0.108049834281,48.615673033417,978163195,2014-03-29,2014-06-12,2014-06-13,实施分配,2014-06-06
2019-12-31,2020-04-15,,,,0.38,"10派0.38元(含税,扣税后0.342元)",0.007509881423,0.18,2.43153093265,0.894195699714,0.519239327682,44.409084110077,1340727007,2020-04-15,2020-07-02,2020-07-03,实施分配,2020-06-24
2021-12-31,2022-04-23,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.008053691275,0.2594,2.840431147047,0.877140047198,0.925805722783,23.119750932019,1340727007,2022-04-23,2022-07-08,2022-07-11,实施分配,2022-07-05
2022-12-31,2023-04-19,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.008108108108,0.33,3.094573985433,0.862858735716,1.178055691825,26.064453750395,1340727007,2023-04-19,2023-07-10,2023-07-11,实施分配,2023-07-05
2023-12-31,2024-04-19,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.007111111111,0.4037,3.419080425371,0.859519362065,1.488404504296,23.464843612729,1340727007,2024-04-19,2024-07-08,2024-07-09,实施分配,2024-07-03
2024-09-30,2024-10-23,,,,0.37,"10派0.37元(含税,扣税后0.333元)",0.003342366757,0.3141,3.653638417034,0.859460795206,1.722553017849,22.260025625737,1340727007,2024-10-23,2024-12-09,2024-12-10,实施分配,2024-12-03
2024-12-31,2025-04-23,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.004335260116,0.5101,3.814516156241,0.859460834632,1.859994424025,26.344724908173,1340727007,2025-04-23,2025-07-08,2025-07-09,实施分配,2025-07-02
2025-06-30,2025-08-23,,,,0.37,"10派0.37元(含税,扣税后0.333元)",0.003306523682,0.2255,3.995044533962,0.859463190369,2.040536667395,19.649631458749,1340727007,2025-08-23,2025-09-09,2025-09-10,实施分配,2025-09-04
2025-12-31,2026-04-24,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004194630872,0.6802,4.410641185368,0.859463255311,2.416411639622,33.350030591877,1340727007,2026-04-24,2026-07-07,2026-07-08,实施分配,2026-07-01
2026-06-30,2026-04-24,,,,0.37,10派0.37元(含税),0.003178694158,0.3005,4.662759777658,0.859463255401,2.666887670549,33.223837196488,1340727007,2026-08-20,,,董事会决议通过,2026-08-20
