报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-03-26,7.0,0.0,7.0,2.5,"10转7.00派2.50元(含税,扣税后2.25元)",0.00528317836,0.85,4.74,2.591724252523,1.042811710841,57.208852422971,53500000,2008-03-26,2008-05-07,2008-05-08,实施分配,2008-04-29
2008-12-31,2009-03-17,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.003203074952,0.5,3.15,1.114636036394,0.930035559868,21.912634007752,90950000,2009-03-17,2009-05-13,2009-05-14,实施分配,2009-05-08
2009-06-30,2009-08-19,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.004913200131,0.25,3.3,1.118455717537,1.078834614404,2.538889809277,90950000,2009-08-19,2009-09-24,2009-09-25,实施分配,2009-09-18
2009-12-31,2010-01-20,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.006431695395,0.56,3.53,1.189711880484,1.202088550522,11.320402619586,90950000,2010-01-20,2010-03-11,2010-03-12,实施分配,2010-03-06
2010-12-31,2011-03-18,5.0,0.0,5.0,3.0,"10转5.00派3.00元(含税,扣税后2.70元)",0.007594936709,0.45,6.36,3.963589213388,1.246747005458,-19.086244740427,100550015,2011-03-18,2011-04-27,2011-04-28,实施分配,2011-04-21
2011-12-31,2012-04-19,2.0,0.0,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.90元)",0.004574565416,0.25,4.24,2.27316263584,0.857945453166,-7.582673638656,151253617,2012-04-19,2012-06-20,2012-06-21,实施分配,2012-06-15
2012-12-31,2013-02-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001555209953,0.25,3.71096935335,1.731850704121,0.852689425994,20.816348881644,181504340,2013-02-28,2013-04-17,2013-04-18,实施分配,2013-04-12
2013-12-31,2014-04-09,,,,1.15,"10派1.15元(含税,扣税后1.035元)",0.004616619831,0.24,3.90019734316,1.738132344329,1.027636189636,-6.399441075333,234609696,2014-04-09,2014-05-20,2014-05-21,实施分配,2014-05-15
2014-12-31,2015-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.002933411558,0.13,5.01177711905,3.096312826133,0.809990325847,-28.78086066135,234609696,2015-04-22,2015-07-07,2015-07-08,实施分配,2015-07-02
2015-12-31,2016-03-23,5.0,,5.0,1.5,"10转5.00派1.50元(含税,扣税后1.35元)",0.003796507213,0.19,9.001720805082,7.171390303338,0.739722711994,64.916548785405,293709494,2016-03-23,2016-04-27,2016-04-28,实施分配,2016-04-20
2016-12-31,2017-04-28,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.001770538244,0.11,8.414753210025,7.093485225425,0.439188188,1.952901989229,512760675,2017-04-28,2017-06-08,2017-06-09,实施分配,2017-06-05
2017-12-31,2018-04-19,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.002821442967,0.21,8.4533936405,7.029546717807,0.569355589565,102.990841099966,513240215,2018-04-19,2018-06-22,2018-06-25,实施分配,2018-06-14
2018-12-31,2019-03-29,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.002706883217,0.21,7.863741408626,6.226496078189,0.707528131349,1.664442239648,490568032,2019-03-29,2019-05-28,2019-05-29,实施分配,2019-05-21
2021-12-31,2022-04-15,,,,0.585738,"10派0.585738元(含税,扣税后0.527164元)",0.001899896205,0.4,8.650611944361,7.791247502838,0.059371463604,38.224065050494,512199997,2022-04-15,2022-06-17,2022-06-20,实施分配,2022-06-14
2023-12-31,2024-03-28,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.005603287262,0.31,10.235750402914,9.217699827342,0.472371322432,10.963991146771,543532558,2024-03-28,2024-05-30,2024-05-31,实施分配,2024-05-24
