报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-16,5.0,5.0,0.0,1.2,"10送5.00派1.20元(含税,扣税后0.58元)",0.002948402948,0.7,3.0,0.074803790667,1.7475883745,23.297977578263,80000000,2011-04-16,2011-06-15,2011-06-16,实施分配,2011-06-09
2011-12-31,2012-02-29,5.0,0.0,5.0,1.2,"10转5.00派1.20元(含税,扣税后1.08元)",0.005717008099,0.64,6.06,3.880465228667,1.038353843083,77.629301162194,120000000,2012-02-29,2012-04-05,2012-04-06,实施分配,2012-03-28
2012-12-31,2013-02-08,5.0,,5.0,1.2,"10转5.00派1.20元(含税,扣税后1.08元)",0.007952286282,0.23,4.185631070333,2.253643485778,0.824058779167,-45.412422935673,180000000,2013-02-08,2013-03-19,2013-03-20,实施分配,2013-03-13
2013-12-31,2014-04-25,5.0,,5.0,,10转5.00,,0.22,2.947029391074,1.180646957185,0.677590535296,44.241965253201,270000000,2014-04-25,2014-05-27,2014-05-28,实施分配,2014-05-21
2014-12-31,2015-04-29,4.0,,4.0,,10转4.00,,0.08,2.041622549654,0.453764638123,0.522462909309,-46.51819197626,405000000,2015-04-29,2015-06-02,2015-06-03,实施分配,2015-05-27
2016-12-31,2017-04-26,1.0,0.0,1.0,1.0,"10转1.00派1.00元(含税,扣税后0.90元)",0.011947431302,0.03,1.551326490212,0.174205782081,0.314751766437,146.338543036487,567000000,2017-04-26,2017-07-06,2017-07-07,实施分配,2017-06-30
2017-12-31,2018-04-18,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.007898894155,0.0832,1.403495198252,0.067459801892,0.27305475461,146.011080090751,623700000,2018-04-18,2018-05-29,2018-05-30,实施分配,2018-05-23
2018-12-31,2019-03-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.016051364366,0.1505,1.50808078658,0.067460393843,0.360427306349,80.879954368959,623700000,2019-03-22,2019-05-20,2019-05-21,实施分配,2019-05-14
2019-12-31,2020-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.012406947891,0.143,1.553813696489,0.067460393843,0.39113971172,-4.939946072232,623700000,2020-04-29,2020-06-09,2020-06-10,实施分配,2020-06-03
2020-12-31,2021-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005910165485,0.1157,1.568521318823,0.064522270723,0.394718146352,-19.109831330482,623700000,2021-04-28,2021-06-24,2021-06-25,实施分配,2021-06-18
2021-12-31,2022-03-18,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003270111184,0.2226,1.743314311881,0.064522270723,0.55623023064,92.339327626447,623700000,2022-03-18,2022-05-26,2022-05-27,实施分配,2022-05-20
2025-12-31,2026-04-22,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002915451895,0.0986,2.965076557814,1.169444032578,0.664009017739,241.158136989253,695347901,2026-04-22,2026-05-26,2026-05-27,实施分配,2026-05-20
