报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-06-30,1996-12-24,10.0,0.0,10.0,,10转10.00,,,1.93,,,,51050000,,1996-12-26,1996-12-27,实施分配,1996-12-24
1997-06-30,1997-12-13,5.0,5.0,0.0,,10送5.00,,,1.98,0.375153654358,0.56659500284,209.055409005284,102100000,,1997-12-17,1997-12-18,实施分配,1997-12-13
2000-12-31,2001-06-21,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006016847172,0.21,3.2265,1.626310557478,0.436165833377,-5.511496580035,175508155,,2001-06-28,2001-06-29,实施分配,2001-06-21
2001-12-31,2002-06-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008445945946,0.1104,3.1266,1.639774506831,0.315989612107,-48.455853686348,175508155,,2002-07-01,2002-07-02,实施分配,2002-06-26
2004-12-31,2005-03-22,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.02557544757,0.1331,3.5256,1.639908020969,0.624156132973,1.841716098202,175508155,,2005-06-22,2005-06-23,实施分配,2005-06-17
2007-12-31,2008-04-15,10.0,0.0,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.010204081633,0.3057,4.13,1.636305741064,1.287288891904,1.724350822627,175508155,2008-04-15,2008-08-11,2008-08-12,实施分配,2008-08-06
2008-12-31,2009-03-31,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.017699115044,0.1103,2.14,0.333038218737,0.70078548917,-27.821439310097,351016310,2009-03-31,2009-06-23,2009-06-24,实施分配,2009-06-17
2009-12-31,2010-04-06,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010940919037,0.1619,2.19,0.341758881005,0.72903178368,46.750884309786,351016310,2010-04-06,2010-06-04,2010-06-07,实施分配,2010-05-29
2011-12-31,2012-04-27,2.0,0.0,2.0,2.0,"10转2.00派2.00元(含税,扣税后1.80元)",0.033112582781,0.5018,3.56,1.267729022197,1.131660802815,105.296407577218,452985546,2012-04-27,2012-08-07,2012-08-08,实施分配,2012-07-31
2012-12-31,2013-04-23,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018587360595,0.2858,3.083214183812,0.88977418586,1.035337517879,-28.18205917487,543582655,2013-04-23,2013-08-08,2013-08-09,实施分配,2013-08-02
2013-12-31,2014-04-19,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018939393939,0.2791,3.262352924175,0.88977418586,1.186288558766,-2.321304740102,543582655,2014-04-19,2014-07-10,2014-07-11,实施分配,2014-07-04
2014-12-31,2015-04-11,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011933174224,0.2634,3.425704221155,0.88977418586,1.322892436717,-5.655769759297,543582655,2015-04-11,2015-08-06,2015-08-07,实施分配,2015-07-31
2016-12-31,2017-04-15,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.017673048601,0.1881,3.580290886121,0.767860157882,1.560739497786,-0.158405268745,543582655,2017-04-15,2017-07-19,2017-07-20,实施分配,2017-07-14
2018-12-31,2019-04-13,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.036281179138,0.2602,5.086039699795,0.767860157882,1.913157225059,10.551749746497,543582655,2019-04-13,2019-08-22,2019-08-23,实施分配,2019-08-17
2020-12-31,2021-04-28,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.034562211982,0.3332,5.831760896896,0.767860157882,2.36785933142,3.835698438939,543582655,2021-04-28,2021-08-09,2021-08-10,实施分配,2021-08-03
2021-12-31,2022-04-23,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.032128514056,0.2547,5.560739543667,0.767857990796,2.28963053845,-23.545847102072,543582655,2022-04-23,2022-08-10,2022-08-11,实施分配,2022-08-05
2022-12-31,2023-04-08,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.024,0.2681,5.606369467436,0.767857990796,2.366613621161,5.257296087528,543582655,2023-04-08,2023-08-03,2023-08-04,实施分配,2023-07-28
2023-12-31,2024-04-20,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.027397260274,0.2384,5.855738884604,0.767857990796,2.438408957015,-11.076729034288,543582655,2024-04-20,2024-08-08,2024-08-09,实施分配,2024-08-03
2024-12-31,2025-04-19,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.025167785235,0.2764,6.365311108538,0.767857990796,2.570860150882,15.933884619921,543582655,2025-04-19,2025-08-07,2025-08-08,实施分配,2025-08-02
2025-12-31,2026-04-18,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.025793650794,0.2262,6.238687132668,0.767857990796,2.627663911278,-18.168831634439,543582655,2026-04-18,2026-08-11,2026-08-12,实施分配,2026-08-05
