报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-06-30,2011-08-05,10.0,0.0,10.0,8.0,"10转10.00派8.00元(含税,扣税后7.20元)",0.024045686805,1.3,13.01366,6.799662978103,4.951752385222,57.799364624366,481800000,2011-08-05,2011-09-05,2011-09-06,实施分配,2011-08-31
2012-12-31,2013-03-12,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014556040757,0.27,7.025786721067,2.903585195444,2.897659553082,-77.0227207502,963600000,2013-03-12,2013-04-22,2013-04-23,实施分配,2013-04-17
2013-12-31,2014-04-18,,,,0.23,"10派0.23元(含税,扣税后0.207元)",0.003674121406,0.07,6.970585304431,2.903585195444,2.848170745683,-72.048880944836,963600000,2014-04-18,2014-07-02,2014-07-03,实施分配,2014-06-27
2014-12-31,2015-04-14,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.002164502165,0.12,7.088598539145,2.900908329161,2.875390389321,55.460946965384,963600000,2015-04-14,2015-07-02,2015-07-03,实施分配,2015-06-26
2016-06-30,2016-08-18,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00415282392,0.35,8.323208119235,4.479479690679,2.594453199277,10.182161842346,1231936300,2016-08-18,2016-10-13,2016-10-14,实施分配,2016-09-30
2016-12-31,2017-03-28,,,,2.8,"10派2.80元(含税,扣税后2.52元)",0.022292993631,1.03,8.908714680662,4.479813449478,3.077477516297,882.726906840833,1231936300,2017-03-28,2017-06-19,2017-06-20,实施分配,2017-06-14
2017-12-31,2018-03-13,4.0,,4.0,1.4,"10转4.00派1.40元(含税,扣税后1.26元)",0.005647438483,1.42,10.281764190711,4.94783986209,3.926378006159,55.522161297589,1301380744,2018-03-13,2018-05-14,2018-05-15,实施分配,2018-05-09
2018-12-31,2019-03-14,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.007761966365,1.16,8.406479042311,3.248457045749,3.743976609978,20.418411301202,1821933041,2019-03-14,2019-04-29,2019-04-30,实施分配,2019-04-24
2019-12-31,2020-04-21,,,,2.35,"10派2.35元(含税,扣税后2.115元)",0.016117969822,1.57,9.911482175394,3.369197852677,5.088927333365,36.04080335949,1847989619,2020-04-21,2020-07-07,2020-07-08,实施分配,2020-07-02
2020-12-31,2021-04-16,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.005394190871,1.52,11.609697418504,4.845578969954,5.305649971191,-1.313286257543,2287531037,2021-04-16,2021-07-06,2021-07-07,实施分配,2021-07-01
2021-12-31,2022-04-28,,,,3.3,"10派3.30元(含税,扣税后2.97元)",0.020979020979,3.17,14.862912689968,5.695088585906,7.685792977781,158.438295607525,2411119493,2022-04-28,2022-07-06,2022-07-07,实施分配,2022-07-01
2023-12-31,2024-04-27,,,,0.43,"10派0.43元(含税,扣税后0.387元)",0.002897574124,0.34,14.711175358832,5.644822446998,7.772725917836,539.101540794438,2411119493,2024-04-27,2024-07-16,2024-07-17,实施分配,2024-07-10
2024-12-31,2025-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009157509158,0.51,15.155079073914,5.639191731299,8.227462727414,50.796088976752,2404779773,2025-04-26,2025-07-09,2025-07-10,实施分配,2025-07-03
2025-12-31,2026-04-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.005542725173,0.86,15.936907700096,5.637562304222,8.995582340953,69.131950795455,2379001490,2026-04-29,2026-07-08,2026-07-09,实施分配,2026-07-02
