报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-04-27,6.0,3.0,3.0,1.0,"10送3.00转3.00派1.00元(含税,扣税后0.20元)",0.002747252747,0.635,5.047,3.240740138352,0.488859629733,27.154194105766,132850000,,2001-05-10,2001-05-11,实施分配,2001-04-27
2001-12-31,2002-05-15,2.0,2.0,0.0,0.5,10送2.00派0.50元(含税),0.003142677561,0.382,3.496,1.857388895418,0.399936606464,24.334851722009,212560000,,2002-05-20,2002-05-21,实施分配,2002-05-15
2002-12-31,2003-08-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.010319917441,0.31,3.105,1.547824079515,0.292218885609,-2.712194939464,255072000,,2003-08-06,2003-08-07,实施分配,2003-08-01
2003-12-31,2004-02-18,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.007704160247,0.371,3.376,1.547824079515,0.587676773499,19.715275466041,255072000,,2004-05-27,2004-05-28,实施分配,2004-05-22
2004-12-31,2005-01-25,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.016313213703,0.481,3.857,1.547824079515,0.879794056855,29.729688411431,255072000,,2005-06-15,2005-06-16,实施分配,2005-06-10
2005-12-31,2006-03-29,0.0,0.0,0.0,2.2,"10派2.20元(含税,扣税后1.98元)",0.009565217391,0.636,4.29,1.547824079515,0.968582344201,32.296039091997,255072000,,2006-07-17,2006-07-18,实施分配,2006-07-12
2006-06-30,2006-07-19,3.0,0.0,3.0,,10转3.00,,0.4213,4.494,1.547824079515,1.390101033081,40.750798820793,255072000,,2006-08-28,2006-08-29,实施分配,2006-08-23
2006-12-31,2007-02-08,3.0,3.0,0.0,1.6,"10送3.00派1.60元(含税,扣税后1.14元)",0.00457404231,0.4801,3.756,0.95986467655,1.33751869249,27.583060868332,331593600,2007-02-08,2007-03-30,2007-04-02,实施分配,2007-03-27
2007-12-31,2008-02-28,2.0,2.0,0.0,1.0,"10送2.00派1.00元(含税,扣税后0.70元)",0.002233139795,0.9579,3.748,0.738014026739,1.536580947373,99.509852899049,431071680,2008-02-28,2008-04-10,2008-04-11,实施分配,2008-04-07
2008-12-31,2009-02-18,2.0,2.0,0.0,1.0,"10送2.00派1.00元(含税,扣税后0.70元)",0.002438429651,0.8176,3.86,0.610259067858,1.758969262973,1.969352267373,517286016,2009-02-18,2009-04-29,2009-04-30,实施分配,2009-04-24
