报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-04-07,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.005681818182,0.563,6.43,4.729543116267,0.6283021736,56.040621926018,75000000,2010-04-07,2010-05-20,2010-05-21,实施分配,2010-05-14
2010-12-31,2011-04-19,6.0,0.0,6.0,2.0,"10转6.00派2.00元(含税,扣税后1.80元)",0.007454342154,0.601,6.82,4.725849277733,0.9734717268,42.92453923533,75000000,2011-04-19,2011-06-15,2011-06-16,实施分配,2011-06-10
2013-12-31,2014-04-08,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004873294347,0.456,5.1167,2.747738135526,1.267710142075,919.587403539147,122309680,2014-04-08,2014-05-29,2014-05-30,实施分配,2014-05-23
2014-12-31,2015-01-31,6.0,,6.0,1.0,"10转6.00派1.00元(含税,扣税后0.90元)",0.001609010459,0.375,5.2798,2.776683670836,1.505621168447,-16.198426939769,122434680,2015-03-31,2015-05-11,2015-05-12,实施分配,2015-05-06
2015-12-31,2016-03-22,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.00243902439,0.3,3.530978279013,1.367059044231,1.155548656898,28.074099431781,195821670,2016-03-22,2016-05-04,2016-05-05,实施分配,2016-04-27
2016-12-31,2017-03-24,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.003588516746,0.58,3.594151532093,1.844954607518,0.729242672089,116.829917447236,449578967,2017-03-24,2017-05-10,2017-05-11,实施分配,2017-05-05
2017-12-31,2018-03-29,,,,0.88,"10派0.88元(含税,扣税后0.792元)",0.004559585492,0.44,4.017228155007,1.845889950234,1.085615339848,53.994264097914,449537367,2018-03-29,2018-05-10,2018-05-11,实施分配,2018-05-04
2018-12-31,2019-04-10,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.004911591356,0.37,4.304728168637,1.845930499233,1.361987116346,-14.599363202088,449537367,2019-04-10,2019-05-15,2019-05-16,实施分配,2019-05-09
2019-12-31,2020-04-10,,,,0.48,"10派0.48元(含税,扣税后0.432元)",0.002086049544,0.49,4.733692405708,1.862392756974,1.762231549819,30.705784359374,449537367,2020-04-10,2020-05-25,2020-05-26,实施分配,2020-05-20
2020-12-31,2021-03-25,,,,0.52,"10派0.52元(含税,扣税后0.468元)",0.003184323331,0.52,4.750582745257,1.963678525881,1.649706844564,7.117017982683,452435240,2021-03-25,2021-05-17,2021-05-18,实施分配,2021-05-11
2021-12-31,2022-03-25,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.003488372093,0.62,6.488545000494,3.296911881329,2.028001307417,22.552163867159,489550063,2022-03-25,2022-05-16,2022-05-17,实施分配,2022-05-10
2023-12-31,2024-04-15,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006510416667,0.3092,6.095226727585,3.347310346857,1.543109158285,144.917645440601,492766617,2024-04-15,2024-05-20,2024-05-21,实施分配,2024-05-14
2025-12-31,2026-04-17,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002463054187,0.0951,5.428853383528,3.347919773368,1.190283233209,127.326218490886,492766617,2026-04-17,2026-06-16,2026-06-17,实施分配,2026-06-11
