报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-03-26,3.0,0.0,3.0,,10转3.00,,0.79,4.99,2.447398863188,1.234370918174,28.828072345451,103254342,2007-03-26,2007-05-14,2007-05-15,实施分配,2007-05-08
2007-12-31,2008-02-25,6.0,6.0,0.0,0.67,"10送6.00派0.67元(含税,扣税后0.003元)",0.001786666667,0.99,4.87,1.621652251031,1.845258979164,63.061149803956,134230644,2008-02-25,2008-04-08,2008-04-09,实施分配,2008-04-02
2008-12-31,2009-03-12,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.010706638116,0.68,3.69,1.013338747025,1.35705361341,10.868517623526,214769030,2009-03-12,2009-05-19,2009-05-20,实施分配,2009-05-13
2009-12-31,2010-02-25,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.005621135469,0.53,5.15,2.299204685603,1.512626595023,-20.608330347598,233978689,2010-02-25,2010-05-26,2010-05-27,实施分配,2010-05-21
2010-12-31,2011-02-25,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.006325110689,0.52,5.57,2.299204685603,1.890250927383,5.171283565099,233978689,2011-02-25,2011-05-17,2011-05-18,实施分配,2011-05-11
2011-12-31,2012-03-17,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.009633911368,0.46,5.94,2.299204685603,2.203711602897,-11.882521840049,233978689,2012-03-17,2012-05-31,2012-06-01,实施分配,2012-05-26
2012-12-31,2013-04-19,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014245014245,0.36,6.198221168339,2.299163203064,2.437494860953,-21.75672318342,233978689,2013-04-19,2013-06-28,2013-07-01,实施分配,2013-06-25
2013-12-31,2014-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009727626459,0.37,6.467781323751,2.299163203064,2.677344618637,2.166456961784,233978689,2014-03-28,2014-06-16,2014-06-17,实施分配,2014-06-11
2014-12-31,2015-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.01,0.34,6.70321968049,2.299163203064,2.876807352827,-9.233084043416,233978689,2015-04-22,2015-07-08,2015-07-09,实施分配,2015-07-03
2015-12-31,2016-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00626566416,0.25,6.849163703965,2.299163203064,2.990575319917,-26.67981534967,233978689,2016-04-22,2016-07-12,2016-07-13,实施分配,2016-07-06
2016-12-31,2017-04-26,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.006079027356,0.45,7.196504592861,2.299163203064,3.299958222776,81.887278727883,233978689,2017-04-26,2017-06-20,2017-06-21,实施分配,2017-06-15
2017-12-31,2018-04-21,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.029291154071,0.61,5.3400365586,1.19944213851,2.689229976651,104.21791386852,350968033,2018-04-21,2018-05-31,2018-06-01,实施分配,2018-05-26
2018-12-31,2019-04-20,,,,6.5,"10派6.50元(含税,扣税后5.85元)",0.046762589928,0.85,5.612787597091,1.45786442499,2.893421848328,43.705266877318,361958033,2019-04-20,2019-06-11,2019-06-12,实施分配,2019-06-05
2019-12-31,2020-04-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.032573289902,0.96,6.093642863766,1.544051091883,3.104810140644,10.772821582977,361702033,2020-04-29,2020-06-16,2020-06-17,实施分配,2020-06-11
2020-06-30,2020-08-26,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.031702898551,0.33,6.156248001155,1.571882750076,3.13373001329,-31.597390807252,361702033,2020-08-26,2020-10-16,2020-10-19,实施分配,2020-10-13
2020-12-31,2021-03-31,,,,8.5,"10派8.50元(含税,扣税后7.65元)",0.041524181729,1.03,6.573653550569,1.585808639607,3.391830369982,8.819732088831,361684133,2021-03-31,2021-05-25,2021-05-26,实施分配,2021-05-20
2021-06-30,2021-08-31,4.0,,4.0,,10转4.00,,0.72,6.477407016249,1.60821704653,3.255932686602,117.281852277631,361666133,2021-08-31,2021-10-19,2021-10-20,实施分配,2021-10-13
2021-12-31,2022-04-16,,,,7.0,"10派7.00元(含税,扣税后6.30元)",0.028712059065,1.06,5.203309233113,0.870187124101,2.779268638282,44.266085995619,506332586,2022-04-16,2022-07-07,2022-07-08,实施分配,2022-07-02
2022-12-31,2023-04-29,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.044077134986,1.16,5.969125057043,1.28341095641,3.017229481256,9.261318332425,506332586,2023-04-29,2023-06-09,2023-06-12,实施分配,2023-06-03
2023-12-31,2024-04-27,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.058266569556,0.97,5.54287333409,0.554829322539,3.240522718698,-15.696798942688,511877586,2024-04-27,2024-06-13,2024-06-14,实施分配,2024-06-06
2024-12-31,2025-04-28,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.066225165563,0.94,5.638531222108,0.649219400917,3.336942937452,-2.421527184182,513122586,2025-04-28,2025-06-12,2025-06-13,实施分配,2025-06-07
2025-12-31,2026-04-29,,,,3.0,10派3.00元(含税),0.037406483791,0.08,4.950637566256,0.611385034658,2.647660203465,-91.064099547024,509631186,2026-04-29,2026-06-30,2026-07-01,实施分配,2026-06-25
2026-06-30,2026-04-29,,,,,利润分配的金额不超过相应期间归属于上市公司股东的净利润,,0.0112,4.674923748956,0.598765338646,2.366430928091,-92.570912751682,513122586,2026-08-27,,,预披露,2026-04-29
