报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1994-12-31,1995-04-01,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后0.00元)",0.051724137931,,2.62,1.058713450292,0.32150877193,42.972887370769,85500000,,1995-04-21,1995-04-24,实施分配,1995-04-01
1995-12-31,1996-05-25,,,,3.1,"10派3.10元(含税,扣税后0.00元)",0.045123726346,,2.45,1.058713396959,,10.410747649952,85500000,,1996-05-31,1996-06-03,实施分配,1996-05-25
1996-12-31,1997-05-06,5.0,3.0,2.0,,10送3.00转2.00,,,2.54,1.058880401637,,1.086049412365,85500000,,1997-05-12,1997-05-13,实施分配,1997-05-06
1997-12-31,1998-05-19,1.0,1.0,0.0,1.5,"10送1.00派1.50元(含税,扣税后1.23元)",0.01573976915,0.39,2.67,1.219424894542,0.1,22.156824731198,153900000,,1998-05-22,1998-05-25,实施分配,1998-05-19
1999-12-31,2000-06-08,0.0,0.0,0.0,2.9,"10派2.90元(含税,扣税后2.60元)",0.016840882695,,2.51,1.102212470022,0.005353941225,-19.323792694295,169290000,,2000-06-12,2000-06-13,实施分配,2000-06-08
2000-12-31,2001-07-04,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006222775358,0.142,2.55,1.110447937445,-0.026881187607,-29.754000769206,169290000,,2001-07-10,2001-07-11,实施分配,2001-07-04
2001-12-31,2002-05-27,2.0,0.0,2.0,,10转2.00,,0.12,2.58,1.134731119854,0.069199280997,-13.028080726626,169290000,,2002-05-31,2002-06-03,实施分配,2002-05-27
2002-12-31,2003-07-14,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.006720430108,0.052,2.16,0.787168612606,0.04939561682,-47.95642846176,203148026,,2003-07-17,2003-07-18,实施分配,2003-07-14
2009-12-31,2010-03-05,8.0,1.0,7.0,1.5,"10送1.00转7.00派1.50元(含税,扣税后1.25元)",0.004661280298,0.6293,2.48,0.851597602381,0.285080573955,24.906573738768,203148026,2010-03-05,2010-04-08,2010-04-09,实施分配,2010-04-02
2010-12-31,2011-03-01,2.0,2.0,0.0,0.3,"10送2.00派0.30元(含税,扣税后0.07元)",0.001852995676,0.3782,1.67,0.08258018598,0.363165368027,8.188833671538,365666447,2011-03-01,2011-05-13,2011-05-16,实施分配,2011-05-10
2011-12-31,2012-02-24,3.0,3.0,0.0,0.4,"10送3.00派0.40元(含税,扣税后0.06元)",0.004535147392,0.4461,60.56,0.068816821713,0.522615554354,41.521743316233,438799736,2012-02-24,2012-05-04,2012-05-07,实施分配,2012-04-27
2012-12-31,2013-02-26,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.006593406593,0.2641,1.627031827049,0.052927865077,0.37809263715,-23.03084720814,570439657,2013-02-26,2013-05-07,2013-05-08,实施分配,2013-05-02
2013-12-31,2014-02-26,,,,0.9,"10派0.90元(含税,扣税后0.81元)",0.019027484144,0.3585,1.955537932472,0.052927865077,0.663531478861,35.747355116357,570439657,2014-02-26,2014-05-12,2014-05-13,实施分配,2014-05-06
2014-12-31,2015-02-17,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005760368664,0.3404,2.190889884327,0.052557267893,0.873582749016,-5.151606526793,570439657,2015-02-17,2015-05-12,2015-05-13,实施分配,2015-05-07
2015-12-31,2016-06-04,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014409221902,0.1349,2.280667529519,0.052557267893,0.936240922096,-60.361733710537,1731982546,2016-03-15,2016-07-06,2016-07-07,实施分配,2016-06-30
2016-12-31,2017-03-22,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.041724617524,0.328,2.255317608149,0.179953971649,0.351376573278,-12.113640270189,1731982546,2017-03-22,2017-05-25,2017-05-26,实施分配,2017-05-20
2017-12-31,2018-03-16,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.023734177215,0.5973,3.008798688402,0.230703248299,0.609121730711,82.124642934351,1731982546,2018-03-16,2018-04-24,2018-04-25,实施分配,2018-04-18
2018-09-30,2018-11-06,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.04,0.4277,3.140954712704,0.053562771313,0.883078770974,28.219477301515,1731982546,2018-10-30,2018-12-06,2018-12-07,实施分配,2018-11-30
2018-12-31,2019-03-15,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.016260162602,0.6955,3.235808849081,0.040368523477,0.943059801776,10.025207860477,1731982546,2019-03-15,2019-04-22,2019-04-23,实施分配,2019-04-16
