报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-06-30,1997-09-04,4.0,4.0,0.0,,10送4.00,,,3.22,0.733460077447,1.024589017715,,61823200,,1997-09-08,1997-09-09,实施分配,1997-09-04
1997-12-31,1998-04-23,5.0,4.0,1.0,0.6,10送4.00转1.00派0.60元(含税),0.00223880597,0.724,2.6,0.523900055319,0.622312480359,93.047302699204,86552480,,1998-04-28,1998-04-29,实施分配,1998-04-23
2000-12-31,2001-04-26,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.011614401858,0.558,4.33,1.491284031027,1.077195130475,-1.742982291602,146443860,,2001-05-09,2001-05-10,实施分配,2001-04-26
2001-12-31,2002-07-13,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.015015015015,0.514,5.84,3.157823309377,0.877810002495,-2.557427904305,169805367,,2002-07-18,2002-07-19,实施分配,2002-07-13
2002-12-31,2003-08-16,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.00元)",0.01968503937,0.464,6.07,3.172566041685,0.905987955021,0.517057302506,169805367,,2003-08-21,2003-08-22,实施分配,2003-08-16
2003-12-31,2004-02-28,2.0,1.0,1.0,0.3,"10送1.00转1.00派0.30元(含税,扣税后0.04元)",0.002615518745,0.608,6.72,3.219486763984,1.270791447363,31.140333077474,169805367,,2004-06-14,2004-06-15,实施分配,2004-06-09
2004-12-31,2005-03-04,3.0,1.0,2.0,0.2,"10送1.00转2.00派0.20元(含税,扣税后0.08元)",0.003752345216,0.451,5.99,2.599571516957,1.198411870842,-18.503097925071,203766500,,2005-07-15,2005-07-18,实施分配,2005-07-12
2009-12-31,2010-03-05,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.006090133983,0.53,3.57,1.417438275154,1.037081036103,88.997708168912,324178977,2010-03-05,2010-04-29,2010-04-30,实施分配,2010-04-23
2010-12-31,2011-03-04,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.63元)",0.003649635036,0.47,3.99,1.414298282612,1.428179473773,-10.397969186103,324178977,2011-03-04,2011-05-19,2011-05-20,实施分配,2011-05-13
2011-12-31,2012-03-29,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.004291845494,0.68,4.6,1.414298282612,2.00290147945,43.859882543162,324178977,2012-03-29,2012-06-25,2012-06-26,实施分配,2012-06-19
2012-12-31,2013-03-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005868544601,0.34,4.892968383141,1.414298282612,2.243049404558,-49.889324598485,324178977,2013-03-29,2013-08-01,2013-08-02,实施分配,2013-07-26
2013-12-31,2014-03-29,,,,0.55,"10派0.55元(含税,扣税后0.495元)",0.007087628866,0.51,5.35687749138,1.414298282612,2.651642723704,49.079831206658,324178977,2014-03-29,2014-07-09,2014-07-10,实施分配,2014-07-03
2014-12-31,2015-03-27,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003092145949,0.3,5.622928722488,1.423295476745,2.86547050767,-40.864592720604,324178977,2015-03-27,2015-06-24,2015-06-25,实施分配,2015-06-17
2015-12-31,2016-03-18,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004074979625,0.27,5.857061745216,1.425126496312,3.060462369835,-8.619234195614,324178977,2016-03-18,2016-08-03,2016-08-04,实施分配,2016-07-28
