报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-12-31,1999-04-24,1.9467,0.0,1.9467,,10转1.9467,,0.602,2.78,1.025450752125,0.411515806,122.113348326213,102740000,,1999-04-28,1999-04-29,实施分配,1999-04-24
1999-12-31,2000-05-31,5.0,5.0,0.0,,10送5.00,,,3.2581,1.282265935014,0.666140098149,23.385199750644,122739994,,2000-06-05,2000-06-06,实施分配,2000-05-31
2000-12-31,2001-07-25,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.014548981571,0.1592,2.18,0.854843975248,0.08014910158,-46.153076324484,184109988,,2001-07-30,2001-07-31,实施分配,2001-07-25
2010-12-31,2011-04-07,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.014245014245,1.62,7.74,0.379761510709,3.95494990596,-14.134781609101,2507045732,2011-04-07,2011-06-21,2011-06-22,实施分配,2011-06-14
2011-12-31,2012-04-17,10.0,0.0,10.0,5.0,"10转10.00派5.00元(含税,扣税后4.50元)",0.016789791807,0.78,10.69,4.037069816753,3.424850945329,-48.75394304895,2959645732,2012-04-17,2012-07-04,2012-07-05,实施分配,2012-06-29
2012-12-31,2013-04-23,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.012998266898,0.37,5.58,1.637035086132,1.730559551435,6.19178916956,5919291464,2013-04-23,2013-07-10,2013-07-11,实施分配,2013-07-05
2013-12-31,2014-04-22,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.020345879959,0.48,5.85,1.590470176599,1.935179748493,28.339315738096,5919291464,2014-04-22,2014-07-08,2014-07-09,实施分配,2014-07-03
2014-12-31,2015-02-14,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.007323324789,0.85,6.69,1.450818328778,2.364833121159,78.580122008233,7621087664,2015-02-14,2015-05-07,2015-05-08,实施分配,2015-04-30
2015-12-31,2016-03-19,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.044742729306,1.87,10.171681132548,4.181034673831,2.917336937725,162.833965582774,7621087664,2016-03-19,2016-08-23,2016-08-24,实施分配,2016-08-16
2016-12-31,2017-03-25,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.020588235294,1.05,10.304330950491,4.181037497942,2.885142657853,-39.170531979885,7621087664,2017-03-25,2017-07-04,2017-07-05,实施分配,2017-06-27
2017-12-31,2018-03-24,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.030120481928,1.13,11.13413285182,4.181137630005,3.381125655423,7.039662835341,7621087664,2018-03-24,2018-08-14,2018-08-15,实施分配,2018-08-09
2019-06-30,2019-08-30,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.01452432825,0.54,11.797854805541,4.181137630005,3.944359621122,44.843159303652,7621087664,2019-08-30,2019-12-12,2019-12-13,实施分配,2019-12-07
2019-12-31,2020-03-28,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.021631644005,0.99,11.971255061581,4.094579394647,3.891249222984,75.31860799343,7621087664,2020-03-28,2020-08-04,2020-08-05,实施分配,2020-07-30
2020-12-31,2021-03-30,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.03036437247,1.32,12.880339580993,4.093819908884,4.455083565031,33.150802241333,7621087664,2021-03-30,2021-07-06,2021-07-07,实施分配,2021-06-30
2021-12-31,2022-03-31,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.028587764437,1.42,13.859505928495,4.104890764799,5.004546550154,8.128809859734,7621087664,2022-03-31,2022-07-12,2022-07-13,实施分配,2022-07-07
2022-12-31,2023-03-31,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.020845741513,1.02,14.322841774607,4.105212103265,5.152308299076,-26.946762329223,7621087664,2023-03-31,2023-08-10,2023-08-11,实施分配,2023-08-05
2023-12-31,2024-03-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.024549918167,0.83,14.858659664156,4.106611700412,5.268171995161,-11.999613816776,7621087664,2024-03-29,2024-07-02,2024-07-03,实施分配,2024-06-27
2024-06-30,2024-08-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006134969325,0.52,15.247554927807,4.10363305086,5.452632586606,-3.87876211446,7621087664,2024-08-31,2024-11-27,2024-11-28,实施分配,2024-11-22
2024-12-31,2025-03-29,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.022922636103,1.15,15.877250143424,4.103618313183,5.568057787867,38.107005699192,7605845511,2025-03-29,2025-06-27,2025-06-30,实施分配,2025-06-24
2025-06-30,2025-08-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004370629371,0.79,16.348904333429,4.083400862211,5.966211446875,48.308030326431,7605845511,2025-08-30,2025-10-21,2025-10-22,实施分配,2025-10-16
2025-12-31,2026-03-31,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.02358490566,1.68,17.027887694418,4.081779715157,6.294709467545,42.178998067947,7824845511,2026-03-31,2026-08-06,2026-08-07,实施分配,2026-07-31
2026-06-30,2026-08-29,,,,2.5,10派2.50元(含税),0.011682242991,1.43,17.654987323146,4.387731800397,7.034726455281,80.09570345263,7824845511,2026-08-29,,,董事会决议通过,2026-08-29
