报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-04-02,10.0,0.0,10.0,2.3075,"10转10.00派2.3075元(含税,扣税后2.0768元)",0.00608678449,0.28,4.01,1.284256210964,0.484792019,23.621788083398,5844880580,2007-04-02,2007-07-27,2007-07-30,实施分配,2007-07-24
2007-12-31,2008-03-27,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.011278195489,0.31,2.5,0.41324183577,0.29376168551,24.4906008075,11738183947,2008-03-27,2008-06-20,2008-06-23,实施分配,2008-06-17
2008-12-31,2009-03-31,0.0,0.0,0.0,1.1,"10派1.10元(含税,扣税后0.99元)",0.013941698352,0.07,2.2,0.141374501508,0.229317087093,-77.353651957546,11780037578,2009-03-31,2009-06-17,2009-06-18,实施分配,2009-06-12
2009-12-31,2010-04-20,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.63元)",0.00985915493,0.1256,2.21,0.134465440604,0.115661087002,131.910231068628,12310037578,2010-04-20,2010-06-25,2010-06-28,实施分配,2010-06-22
2010-12-31,2011-03-23,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.63元)",0.015521064302,0.2031,2.5,0.329496870765,0.219194774216,76.225220950826,13310037578,2011-03-23,2011-10-18,2011-10-19,实施分配,2011-10-13
2011-12-31,2012-03-26,0.0,0.0,0.0,1.1,"10派1.10元(含税,扣税后0.99元)",0.021912350598,0.1481,2.91,0.757730894532,0.151478079927,-22.782740236829,13310037578,2012-03-26,2012-07-26,2012-07-27,实施分配,2012-07-23
2012-12-31,2013-03-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018832391714,0.3011,3.117213940336,0.766985789222,0.242090668712,109.821104637374,13310037578,2013-03-26,2013-08-08,2013-08-09,实施分配,2013-08-05
2013-12-31,2014-03-26,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.030769230769,0.265,3.299834004982,0.796654600085,0.334703176655,-11.032617812471,13310037578,2014-03-26,2014-08-07,2014-08-08,实施分配,2014-08-01
2014-12-31,2015-03-19,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.019316493314,0.1351,3.291008560607,0.809166059481,0.174465918129,-47.119389059421,13310037578,2015-03-19,2015-08-20,2015-08-21,实施分配,2015-08-14
2015-12-31,2016-03-30,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.040476190476,0.211,3.382647217085,0.815525244932,0.156677163506,56.199877888607,13310037578,2016-03-30,2016-08-22,2016-08-23,实施分配,2016-08-16
2017-12-31,2018-03-30,,,,0.9,"10派0.90元(含税,扣税后0.81元)",0.028846153846,0.1286,3.116333176509,0.795336947949,0.402926648294,165.25329819226,18506710504,2018-03-30,2018-08-24,2018-08-27,实施分配,2018-08-20
2018-12-31,2019-03-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.034602076125,0.0718,2.438394266815,0.47983663872,0.211092127607,-17.504025549713,18506710504,2019-03-29,2019-08-22,2019-08-23,实施分配,2019-08-15
2019-12-31,2020-03-31,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.025291828794,0.0254,2.262967471638,0.375341409935,0.023024242395,-13.679579560852,18506710504,2020-03-31,2020-08-27,2020-08-28,实施分配,2020-08-20
2020-12-31,2021-03-27,,,,0.91,"10派0.91元(含税,扣税后0.819元)",0.032042253521,0.1017,2.253650202891,0.338800773406,0.021887681717,185.252944719771,18506710504,2021-03-27,2021-08-26,2021-08-27,实施分配,2021-08-21
2022-12-31,2023-03-29,,,,0.29,"10派0.29元(含税,扣税后0.261元)",0.010283687943,-0.0966,1.500658004548,0.330279810389,-0.698609385536,95.491523303619,18506710504,2023-03-29,2023-08-24,2023-08-25,实施分配,2023-08-19
2023-12-31,2024-03-23,,,,0.075,"10派0.075元(含税,扣税后0.0675元)",0.002747252747,-0.0154,1.479631253765,0.33162780788,-0.731048536933,434.813490399213,18506710504,2024-03-23,2024-08-22,2024-08-23,实施分配,2024-08-17
2024-12-31,2025-03-26,,,,0.621,"10派0.621元(含税,扣税后0.5589元)",0.017947976879,0.1629,1.636634407918,0.330463419459,-0.596688141939,229.697950117102,18506710504,2025-03-26,2025-08-21,2025-08-22,实施分配,2025-08-16
2025-06-30,2025-08-29,,,,0.55,"10派0.55元(含税,扣税后0.495元)",0.015580736544,0.2056,1.800868452531,0.332149942796,-0.464704236209,47.347839223824,18506710504,2025-08-29,2025-12-11,2025-12-12,实施分配,2025-12-06
2025-12-31,2026-03-28,,,,0.93,"10派0.93元(含税,扣税后0.837元)",0.015762711864,0.3155,1.839714685122,0.331604032721,-0.41933982759,63.913804654627,18506710504,2026-03-28,2026-08-25,2026-08-26,实施分配,2026-08-19
