报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-06-30,2002-10-14,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.012853470437,0.25,4.84,3.08502350448,0.60433882692,22.705838723491,250000000,,2002-10-17,2002-10-18,实施分配,2002-10-14
2002-12-31,2003-10-09,1.0,0.0,1.0,1.0,"10转1.00派1.00元(含税,扣税后0.80元)",0.006802721088,0.55,5.14,3.08502350448,0.79038243756,27.933157574491,250000000,,2003-10-14,2003-10-15,实施分配,2003-10-09
2003-12-31,2004-03-09,2.0,1.0,1.0,1.0,"10送1.00转1.00派1.00元(含税,扣税后0.60元)",0.005534034311,0.71,5.3,2.714866822255,1.234251539382,48.078162138097,275000000,,2004-05-14,2004-05-17,实施分配,2004-05-11
2004-12-31,2005-03-16,2.0,1.0,1.0,1.0,"10送1.00转1.00派1.00元(含税,扣税后0.60元)",0.003753753754,1.11,5.44,2.179055685212,1.803561875788,86.098553097204,330000000,,2005-05-11,2005-05-12,实施分配,2005-04-28
2005-12-31,2006-03-21,10.0,7.0,3.0,2.0,"10送7.00转3.00派2.00元(含税,扣税后1.10元)",0.004258943782,1.48,5.93,1.732546404343,2.587920271944,60.098457360846,396000000,,2006-05-12,2006-05-15,实施分配,2006-04-29
2006-12-31,2007-03-14,2.0,2.0,0.0,1.0,"10送2.00派1.00元(含税,扣税后0.70元)",0.002170609941,0.93,3.8,0.713323677929,1.665530413712,26.325638171306,792000000,2007-03-14,2007-06-01,2007-06-04,实施分配,2007-05-29
2007-12-31,2008-03-10,10.0,5.0,5.0,0.6,"10送5.00转5.00派0.60元(含税,扣税后0.04元)",0.001304915181,1.13,4.19,0.594436398274,2.15689143851,45.499762548906,950400000,2008-03-10,2008-04-11,2008-04-14,实施分配,2008-04-08
2008-12-31,2009-04-15,5.0,1.0,4.0,1.0,"10送1.00转4.00派1.00元(含税,扣税后0.80元)",0.005973715651,0.63,3.79,1.302720798047,1.236520965462,10.388820354947,2160800000,2009-04-15,2009-05-25,2009-05-26,实施分配,2009-05-20
2009-12-31,2010-03-30,2.0,0.0,2.0,,10转2.00,,0.3,2.76,0.601813865365,0.975153144595,-17.481383683144,3241200000,2010-03-30,2010-05-06,2010-05-07,实施分配,2010-04-30
2011-12-31,2012-03-30,0.0,0.0,0.0,0.35,"10派0.35元(含税,扣税后0.315元)",0.005993150685,0.05,2.43,0.385667861952,0.879451053938,114.583033668184,3889440000,2012-03-30,2012-06-04,2012-06-05,实施分配,2012-05-30
