报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2019-12-31,2020-04-28,,,,7.4,"10派7.40元(含税,扣税后6.66元)",0.004902285525,2.96,21.4814080201,17.2061816256,2.9227215695,76.850451664086,100000000,2020-04-28,2020-06-01,2020-06-02,实施分配,2020-05-27
2020-12-31,2021-03-11,,,,12.9,"10派12.90元(含税,扣税后11.61元)",0.003708068642,3.71,24.9277753525,17.6866198052,5.7411555473,50.45746378391,100000000,2021-03-11,2021-04-29,2021-04-30,实施分配,2021-04-24
2021-12-31,2022-04-21,4.0,,4.0,18.5,"10转4.00派18.50元(含税,扣税后16.65元)",0.006471699433,5.49,29.793225616955,18.375020349409,9.918205267546,48.464431652721,104000786,2022-04-15,2022-05-25,2022-05-26,实施分配,2022-05-20
2022-12-31,2023-04-11,,,,11.3,"10派11.30元(含税,扣税后10.17元)",0.005925537493,3.31,29.301840197459,19.173988035741,8.627852161718,-12.845408303563,146292610,2023-04-11,2023-06-28,2023-06-29,实施分配,2023-06-21
2023-12-31,2024-03-20,4.0,,4.0,25.1,"10转4股派25.10元(含税,扣税后22.59元)",0.008363878707,4.99,33.974573438964,20.017645883258,12.456927555706,52.00808761366,146751934,2024-03-20,2024-05-16,2024-05-17,实施分配,2024-05-13
2024-06-30,2024-07-16,,,,7.18,"10派7.18元(含税,扣税后6.462元)",0.003500731351,2.39,25.128564415758,14.302115156886,9.470323351786,35.671551354015,205452708,2024-08-20,2024-10-15,2024-10-16,实施分配,2024-10-09
2024-12-31,2025-04-03,4.0,,4.0,21.6,"10转4股派21.60元(含税,扣税后19.44元)",0.0108,4.3,26.611747246819,14.597719728344,10.514027518475,21.09930570032,205993742,2025-04-03,2025-06-06,2025-06-09,实施分配,2025-05-31
2025-06-30,2025-08-22,,,,6.66,"10派6.66元(含税,扣税后5.994元)",0.004719053355,2.22,19.812280540117,10.288936358396,8.167135267899,30.322705675692,288729927,2025-08-22,2025-10-27,2025-10-28,实施分配,2025-10-22
2025-12-31,2026-04-10,4.0,,4.0,19.28,"10转4股派19.28元(含税,扣税后17.352元)",0.013474037319,3.86,21.022783342961,10.539198780908,8.983584562053,26.037694656026,289683816,2026-04-10,2026-06-26,2026-06-29,实施分配,2026-06-23
2026-06-30,2026-08-18,,,,5.82,10派5.82元(含税),0.006032338308,1.94,15.632417525479,7.316967278657,6.959483412559,22.969830806775,405557343,2026-08-18,,,董事会决议通过,2026-08-18
