报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-04-26,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.003968253968,1.66,12.03487867151,5.914845491516,4.608029862004,7.635528557873,106670000,2017-04-26,2017-07-25,2017-07-26,实施分配,2017-07-20
2017-12-31,2018-04-23,7.0,,7.0,10.0,"10转7.00派10.00元(含税,扣税后9.00元)",0.013927576602,1.69,13.524425447267,5.914845491516,6.097576637761,35.919210073168,106670000,2018-04-23,2018-06-08,2018-06-11,实施分配,2018-06-01
2018-12-31,2019-04-20,7.0,,7.0,5.0,"10转7.00派5.00元(含税,扣税后4.50元)",0.010917030568,1.61,8.978972421597,3.06755617148,4.449481759467,62.163469334584,181339000,2019-04-20,2019-07-08,2019-07-09,实施分配,2019-07-03
2019-12-31,2020-04-18,7.0,,7.0,5.0,"10转7.00派5.00元(含税,扣税后4.50元)",0.022351363433,1.32,6.349424803691,1.435878037786,3.480571579197,39.126322535293,308276300,2020-04-18,2020-05-21,2020-05-22,实施分配,2020-05-18
2020-12-31,2021-04-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.01185770751,0.95,4.490128841118,0.433006363029,2.697290737605,22.679252313311,549859523,2021-04-29,2021-07-06,2021-07-07,实施分配,2021-06-30
2021-12-31,2022-04-16,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.011928429423,1.15,5.847285025718,1.091116300657,3.288686124998,25.203168843101,570707084,2022-04-16,2022-07-06,2022-07-07,实施分配,2022-06-30
2022-12-31,2023-04-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.009351620948,1.28,7.236695721355,1.565680157809,4.098414719012,16.501120070514,570707084,2023-04-28,2023-06-09,2023-06-12,实施分配,2023-06-06
2023-12-31,2024-04-27,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.049800796813,1.6,8.579970785364,1.565680157809,5.456843827858,25.172722513767,570707084,2024-04-27,2024-08-15,2024-08-16,实施分配,2024-08-09
2024-12-31,2025-04-29,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.030211480363,1.37,8.900591076017,1.565680157809,5.824778576938,-14.280909161943,570707084,2025-04-29,2025-08-04,2025-08-05,实施分配,2025-07-28
2025-09-30,2025-12-03,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001321003963,1.09,9.582111166628,1.565680157809,6.410464935441,-18.703003825642,570707084,2025-10-31,2025-12-26,2025-12-29,实施分配,2025-12-23
2025-12-31,2026-04-29,,,,7.0,"10派7.00元(含税,扣税后6.30元)",0.033412887828,0.96,9.4179849879,1.565680157809,6.269708788616,-29.460801301462,570707084,2026-04-29,2026-06-08,2026-06-09,实施分配,2026-06-03
