报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-03-18,10.0,0.0,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.004347826087,0.81,6.82,4.917586104925,0.808706724478,72.916268742991,67000000,2010-03-18,2010-04-28,2010-04-29,实施分配,2010-04-22
2010-12-31,2011-03-18,10.0,0.0,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.003519887364,0.4,3.72,1.968828873358,0.664835361119,22.394987857913,134000000,2011-03-18,2011-04-27,2011-04-28,实施分配,2011-04-21
2011-12-31,2012-04-10,3.0,0.0,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.004591368228,0.4,2.26,0.534787197873,0.638548816716,98.814174304387,268000000,2012-04-10,2012-05-17,2012-05-18,实施分配,2012-05-11
2012-12-31,2013-04-17,1.999984,1.999984,,1.499988,"10送1.999984派1.499988元(含税,扣税后1.149991元)",0.009652432432,0.4813,2.27,0.317015939354,0.835065164602,57.442093961334,352661032,2013-04-17,2013-05-27,2013-05-28,实施分配,2013-05-21
2013-12-31,2014-04-15,1.999023,1.999023,,2.498779,"10送1.999023派2.498779元(含税,扣税后2.048999元)",0.016162865459,0.5873,2.4324,0.345589166563,0.923825216531,47.481258417542,425243094,2014-04-15,2014-05-22,2014-05-23,实施分配,2014-05-19
2014-12-31,2015-04-15,,,,1.997422,"10派1.997422元(含税,扣税后1.79768元)",0.009029936709,0.576,2.4325,0.336348951324,0.902111341882,18.281672641568,513678483,2015-04-15,2015-07-03,2015-07-06,实施分配,2015-06-27
2016-12-31,2017-04-27,5.0,0.0,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.01646090535,0.2953,4.662372687298,2.16226838125,1.227869512238,-37.127017268498,594195936,2017-04-27,2017-06-19,2017-06-20,实施分配,2017-06-13
2019-12-31,2020-03-20,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.013513513514,0.128,2.72965991788,1.080378036828,0.505798775069,162.158320107612,883702186,2020-03-20,2020-06-05,2020-06-08,实施分配,2020-06-01
2023-12-31,2024-04-26,,,,0.24,"10派0.24元(含税,扣税后0.216元)",0.004780876494,0.0818,2.448778116183,0.972766043955,0.34907936249,2.724205777279,883702186,2024-04-26,2024-07-02,2024-07-03,实施分配,2024-06-26
2024-12-31,2025-04-29,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.001305767138,0.1253,2.338637275715,0.972766043955,0.445657490441,48.504565405689,883702186,2025-04-29,2025-06-04,2025-06-05,实施分配,2025-05-27
2025-12-31,2026-04-29,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000657462196,0.0935,2.404287558807,0.967935605061,0.519784772548,-25.918546804087,883702186,2026-04-29,2026-05-28,2026-05-29,实施分配,2026-05-22
