报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-04-10,0.0,0.0,0.0,4.5,"10派4.50元(含税,扣税后4.05元)",0.017584994138,0.71,2.68,0.224593549409,1.295639373758,0.216543705346,77830780,2010-04-10,2010-07-05,2010-07-06,实施分配,2010-06-30
2010-06-30,2010-08-28,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.006980802792,0.24,9.24,7.380773953184,0.733817550589,-10.717857467009,77830780,2010-08-28,2010-10-20,2010-10-21,实施分配,2010-10-14
2010-12-31,2011-03-05,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.019809825674,0.32,9.2,7.452014996895,0.595601872678,-42.993000260137,77830780,2011-03-05,2011-05-24,2011-05-25,实施分配,2011-05-18
2011-12-31,2012-04-25,0.0,0.0,0.0,4.5,"10派4.50元(含税,扣税后4.05元)",0.019982238011,0.53,9.23,7.452014996895,0.571576495186,74.360429893245,77830780,2012-04-25,2012-05-23,2012-05-24,实施分配,2012-05-18
2012-06-30,2012-08-15,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.012512512513,0.31,9.09,7.452014996895,0.431890258841,10.626403759068,77830780,2012-08-15,2012-09-26,2012-09-27,实施分配,2012-09-21
2012-12-31,2013-04-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00553709856,0.61,9.146293094454,7.452014996895,0.443599919466,15.358543434002,77830780,2013-04-20,2013-06-19,2013-06-20,实施分配,2013-06-14
2013-06-30,2013-08-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.011061946903,0.32,9.361847361931,7.452014996895,0.659154186942,1.688777913778,77830780,2013-08-29,2013-11-13,2013-11-14,实施分配,2013-11-08
2013-12-31,2014-04-18,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005089058524,0.52,9.313838838567,7.452014996895,0.567464293047,-15.704126152416,77830780,2014-04-18,2014-05-21,2014-05-22,实施分配,2014-05-15
2014-06-30,2014-08-26,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.010861694424,0.23,9.439987503787,7.452014996895,0.65299047896,-28.332877643518,77830780,2014-08-26,2014-10-13,2014-10-14,实施分配,2014-09-30
2014-12-31,2015-04-29,5.0,,5.0,,10转5.00,,0.31,9.223798663331,7.452014996895,0.42510199371,-40.109675559356,77830780,2015-04-29,2015-07-15,2015-07-16,实施分配,2015-07-10
2015-06-30,2015-08-26,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.013774104683,0.18,9.401910709619,7.452014996895,0.58898310527,-21.24117119124,116746170,2015-08-26,2015-09-29,2015-09-30,实施分配,2015-09-23
2015-12-31,2016-04-22,10.0,,10.0,1.4,"10转10.00派1.40元(含税,扣税后1.26元)",0.005054151625,0.22,6.0644573398,4.634676664596,0.176709988859,4.170708388162,116746170,2016-04-22,2016-05-25,2016-05-26,实施分配,2016-05-19
2016-12-31,2017-02-28,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.001911680367,1.06,4.902807200426,1.968769566466,1.805252420985,279.545054072561,4183678213,2017-03-13,2017-04-14,2017-04-17,实施分配,2017-04-08
2017-12-31,2018-03-14,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.004474272931,1.12,7.408912214724,3.598479906649,2.605923584029,14.119698077135,4413572185,2018-03-14,2018-04-13,2018-04-16,实施分配,2018-04-10
2018-12-31,2019-03-16,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.005954068614,1.03,8.274029778318,3.636674716591,3.385593959242,-4.568026362585,4418326672,2019-03-16,2019-04-17,2019-04-18,实施分配,2019-04-12
2019-12-31,2020-03-24,,,,2.7,"10派2.70元(含税,扣税后2.43元)",0.005506832551,1.32,9.434810464557,3.652442443913,4.470905289054,27.230571273058,4414310919,2020-03-24,2020-04-23,2020-04-24,实施分配,2020-04-17
