报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1999-12-31,2000-06-14,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.96元)",0.009049773756,0.274,2.5698,1.447065872189,0.086655173964,36.944767200709,177450000,,2000-06-21,2000-06-22,实施分配,2000-06-14
2000-12-31,2001-05-23,8.0,2.0,6.0,1.2,"10送2.00转6.00派1.20元(含税,扣税后0.56元)",0.004850444624,0.3297,2.7795,1.447065872189,0.246930756213,43.822477295833,177450000,,2001-05-29,2001-05-30,实施分配,2001-05-23
2001-12-31,2002-08-14,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.56元)",0.009943181818,0.1603,1.637,0.474662155286,0.091090298989,-11.767591703124,319410000,,2002-08-21,2002-08-22,实施分配,2002-08-14
2002-12-31,2003-08-12,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.48元)",0.012244897959,0.1026,1.6835,0.477978245953,0.118935814251,-36.227883848163,319410000,,2003-08-18,2003-08-19,实施分配,2003-08-12
2014-12-31,2015-04-15,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004868549172,0.05,3.319993942442,0.771504075556,1.48153065867,-51.88059861687,763440333,2015-04-15,2015-05-27,2015-05-28,实施分配,2015-05-21
2017-12-31,2018-04-10,,,,1.75,"10派1.75元(含税,扣税后1.575元)",0.008697813121,0.27,3.82555749641,1.300462421403,1.44037000179,140.913508454721,763440333,2018-04-10,2018-05-17,2018-05-18,实施分配,2018-05-10
2019-12-31,2020-04-30,,,,0.96,"10派0.96元(含税,扣税后0.864元)",0.007283763278,0.95,5.513377457581,1.300462444142,3.012311740307,4.747490736405,763440333,2020-04-30,2020-06-01,2020-06-02,实施分配,2020-05-26
2020-12-31,2021-04-30,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.016091954023,1.16,6.63061179081,1.348398872804,3.934839076153,21.966989590425,763440333,2021-04-30,2021-06-10,2021-06-11,实施分配,2021-06-03
2021-12-31,2022-04-30,,,,2.4,"10派2.40元(含税,扣税后2.16元)",0.011251758087,1.3,7.749962040858,1.383987843632,4.966459073417,11.249434275661,763440333,2022-04-30,2022-06-09,2022-06-10,实施分配,2022-06-02
2023-12-31,2024-04-30,,,,3.406027,"10派3.406027元(含税,扣税后3.065424元)",0.024753103198,1.29,9.74696738671,1.300462468322,6.969098354907,19.433345389698,763440333,2024-04-30,2024-06-05,2024-06-06,实施分配,2024-05-29
