报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-18,3.0,0.0,3.0,5.0,"10转3.00派5.00元(含税,扣税后4.50元)",0.021186440678,1.1159,7.2118,4.200090331792,1.815233661083,50.693859491818,240000000,2011-04-18,2011-06-02,2011-06-03,实施分配,2011-05-27
2011-12-31,2012-04-13,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.024691358025,0.7425,5.9054,3.000069485994,1.679493125801,1.265903691147,312000000,2012-04-13,2012-06-26,2012-06-27,实施分配,2012-06-18
2013-12-31,2014-04-24,3.0,,3.0,3.0,"10转3.00派3.00元(含税,扣税后2.70元)",0.019828155981,0.77,6.841009519712,3.000069485994,2.492059202821,64.049460418757,312000000,2014-04-24,2014-06-06,2014-06-09,实施分配,2014-06-03
2014-12-31,2015-03-27,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.010877447426,0.68,5.712888824803,2.076976527687,2.295922591248,15.378495122776,405600000,2015-03-27,2015-06-16,2015-06-17,实施分配,2015-06-11
2015-12-31,2016-04-21,,,,0.801231,"10派0.801231元(含税,扣税后0.721108元)",0.004419365692,0.76,5.941786376659,2.234256646167,2.582015457483,12.246659601566,422120000,2016-04-21,2016-07-14,2016-07-15,实施分配,2016-07-09
2016-12-31,2017-04-22,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.00798084597,0.58,6.600056255344,2.297676296297,3.020522562503,-24.519413674257,421994400,2017-04-22,2017-06-15,2017-06-16,实施分配,2017-06-09
2017-12-31,2018-04-24,5.0,,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.010204081633,0.87,7.402096969177,2.319170440277,3.727772253114,56.36224872223,421466400,2018-04-24,2018-05-25,2018-05-28,实施分配,2018-05-22
2018-12-31,2019-04-27,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.011494252874,0.28,5.242391093996,1.200001203424,2.666675691668,-51.937936822532,628581600,2019-04-27,2019-05-31,2019-06-03,实施分配,2019-05-25
2019-12-31,2020-04-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.012170385396,0.28,5.460795876128,1.195028656407,2.854577074066,0.251522682294,628581600,2020-04-28,2020-06-08,2020-06-09,实施分配,2020-06-02
2020-12-31,2021-03-26,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.015238095238,0.39,5.785565015298,1.194725991566,3.138150566227,39.970449490366,628581600,2021-03-26,2021-05-11,2021-05-12,实施分配,2021-04-29
2021-12-31,2022-04-29,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.003314001657,0.18,5.868164502079,1.181372493341,3.194354530359,-54.405753259631,628581600,2022-04-29,2022-06-27,2022-06-28,实施分配,2022-06-22
2022-12-31,2023-04-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.00365408039,0.15,5.967944273074,1.181044936521,3.301082034679,-16.683017312877,628581600,2023-04-28,2023-06-15,2023-06-16,实施分配,2023-06-08
2023-12-31,2024-04-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.010526315789,0.16,6.10047585012,1.181044936521,3.431656486747,5.209005692419,628581600,2024-04-29,2024-06-13,2024-06-14,实施分配,2024-06-07
2024-12-31,2025-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.013037809648,0.22,6.22935512274,1.17657690731,3.588988947417,36.694492844729,628581600,2025-04-26,2025-06-12,2025-06-13,实施分配,2025-06-06
2025-09-30,2025-10-24,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.017201834862,0.34,6.466869897608,1.17657690731,3.827975567214,50.211732689278,628581600,2025-10-24,2025-11-19,2025-11-20,实施分配,2025-11-13
2025-12-31,2026-03-31,4.0,,4.0,2.0,"10转4股派2.00元(含税,扣税后1.80元)",0.020986358867,0.39,6.375457854987,1.178388441978,3.733577014949,81.316600027162,628581600,2026-03-31,2026-05-21,2026-05-22,实施分配,2026-05-15
