报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1999-12-31,2000-06-20,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.016583747927,0.381,2.5193,1.30116968539,0.17040944988,32.857547209784,1000000000,,2000-06-23,2000-06-26,实施分配,2000-06-20
2000-12-31,2001-06-06,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.019569471624,0.3738,2.6948,1.30545141925,0.28592766366,16.490884088709,1000000000,,2001-06-12,2001-06-13,实施分配,2001-06-06
2001-06-30,2001-10-23,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.005154639175,0.281,2.902,1.30579371925,0.45386124207,59.309622801172,1000000000,,2001-10-29,2001-10-30,实施分配,2001-10-23
2001-12-31,2002-05-16,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.015576323988,0.5374,2.9579,1.30579371925,0.47177250387,53.873511046352,1000000000,,2002-05-21,2002-05-22,实施分配,2002-05-16
2002-12-31,2003-05-27,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.014992503748,0.6164,3.3749,1.30633488066,0.79573834072,14.712419509847,1000000000,,2003-05-30,2003-06-02,实施分配,2003-05-27
2003-12-31,2004-03-26,10.0,3.0,7.0,2.0,"10送3.00转7.00派2.00元(含税,扣税后1.00元)",0.01996007984,0.63,4.0285,1.32375744462,1.33637876631,1.137620993342,1000000000,,2004-06-10,2004-06-11,实施分配,2004-06-07
2004-12-31,2005-03-01,0.0,0.0,0.0,0.75,"10派0.75元(含税,扣税后0.675元)",0.024834437086,0.3106,2.1486,0.315476218085,0.613324426285,-26.034473049473,2000000000,,2005-06-27,2005-06-28,实施分配,2005-06-22
2005-12-31,2006-03-24,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.020512820513,0.1969,2.2676,0.31845204657,0.69875560834,-15.452663959909,2000000000,,2006-06-19,2006-06-20,实施分配,2006-06-14
2006-12-31,2007-03-30,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.017291066282,0.2432,2.4056,0.31924040628,0.910726597515,23.464142503421,2000000000,2007-03-30,2007-07-18,2007-07-19,实施分配,2007-07-13
2007-12-31,2008-03-29,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.036319612591,0.2447,2.79,0.319196800785,1.03539010037,0.621133929081,2000000000,2008-03-29,2008-06-20,2008-06-23,实施分配,2008-06-17
2008-12-31,2009-03-27,0.0,0.0,0.0,0.9,"10派0.90元(含税,扣税后0.81元)",0.018442622951,0.1577,2.6167,0.319196800785,0.99789304816,-34.138811647895,2000000000,2009-03-27,2009-06-19,2009-06-22,实施分配,2009-06-16
2009-12-31,2010-03-27,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.012345679012,0.16,2.7088,0.342323800785,1.05460994552,0.779010767878,2000000000,2010-03-27,2010-06-18,2010-06-21,实施分配,2010-06-10
2010-12-31,2011-03-26,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.027842227378,0.2854,2.9463,0.355219428865,1.252854310505,79.538710348606,2000000000,2011-03-26,2011-06-20,2011-06-21,实施分配,2011-06-15
2011-12-31,2012-03-27,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.014619883041,0.23,3.0267,0.323482193615,1.32865531556,-18.689729809122,2000000000,2012-03-27,2012-06-15,2012-06-18,实施分配,2012-06-12
2012-12-31,2013-03-26,,,,0.033,"10派0.033元(含税,扣税后0.0297元)",0.001074918567,0.0109,2.989090291225,0.34746561723,1.289522411895,-94.816007601811,2000000000,2013-03-26,2013-06-14,2013-06-17,实施分配,2013-06-06
2013-12-31,2014-03-28,,,,0.076,"10派0.076元(含税,扣税后0.0684元)",0.002602739726,0.0251,2.98434327225,0.320927280835,1.311313729315,130.892561780417,2000000000,2014-03-28,2014-06-19,2014-06-20,实施分配,2014-06-14
2014-12-31,2015-03-27,,,,0.212,"10派0.212元(含税,扣税后0.1908元)",0.002048309179,0.0703,3.04545397223,0.307072525235,1.374054897045,186.259481535396,2000000000,2015-03-27,2015-07-23,2015-07-24,实施分配,2015-07-16
2015-12-31,2016-04-23,,,,0.52,"10派0.52元(含税,扣税后0.468元)",0.005777777778,0.1722,3.19510259788,0.307307317595,1.525044839585,144.964295506622,2000000000,2016-04-23,2016-06-29,2016-06-30,实施分配,2016-06-24
2016-12-31,2017-04-15,,,,0.33,"10派0.33元(含税,扣税后0.297元)",0.005593220339,0.1094,3.25340752538,0.307307317595,1.582472087085,-36.449686949631,2000000000,2017-04-15,2017-07-13,2017-07-14,实施分配,2017-07-10
2017-12-31,2018-03-31,,,,0.303,"10派0.303元(含税,扣税后0.2727元)",0.006933638444,0.1004,3.349804192285,0.30729501885,1.632890331115,-8.292991194903,2000000000,2018-03-31,2018-06-15,2018-06-19,实施分配,2018-06-12
2018-12-31,2019-03-30,,,,0.833,"10派0.833元(含税,扣税后0.7497元)",0.016896551724,0.2769,3.571583017085,0.30729501885,1.85452992505,175.951681620785,2000000000,2019-03-30,2019-06-19,2019-06-20,实施分配,2019-06-13
2019-12-31,2020-04-29,,,,0.664,"10派0.664元(含税,扣税后0.5976元)",0.015623529412,0.2212,3.70371271103,0.30729501885,1.965647952035,-20.121542896011,2000000000,2020-04-29,2020-07-16,2020-07-17,实施分配,2020-07-10
2020-12-31,2021-03-30,,,,0.831,"10派0.831元(含税,扣税后0.7479元)",0.010806241873,0.2768,3.908082342915,0.30729501885,2.142602463235,25.112630217525,2000000000,2021-03-30,2021-07-13,2021-07-14,实施分配,2021-07-07
2021-12-31,2022-03-31,,,,0.558,"10派0.558元(含税,扣税后0.5022元)",0.007826086957,0.1859,4.010640704875,0.30751015212,2.239512278205,-32.83760688841,2000000000,2022-03-31,2022-07-14,2022-07-15,实施分配,2022-07-09
2022-12-31,2023-04-11,,,,0.428,"10派0.428元(含税,扣税后0.3852元)",0.006970684039,0.1425,4.098078400715,0.30897753358,2.31393742732,-23.312458750897,2000000000,2023-04-11,2023-07-12,2023-07-13,实施分配,2023-07-06
2023-12-31,2024-04-13,,,,0.301,"10派0.301元(含税,扣税后0.2709元)",0.004375,0.1,4.1548187087,0.30897753358,2.36425323131,-29.8307966418,2000000000,2024-04-13,2024-07-12,2024-07-15,实施分配,2024-07-09
2024-12-31,2025-04-26,,,,0.05,"10派0.05元(含税,扣税后0.045元)",0.000689655172,0.01,4.138199307895,0.30897753358,2.348734310135,-85.421921970253,2000000000,2025-04-26,2025-07-16,2025-07-17,实施分配,2025-07-11
