报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-27,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.007142857143,1.01,10.5,7.341981565588,1.920721179588,9.245650554931,170000000,2011-04-27,2011-06-01,2011-06-02,实施分配,2011-05-26
2011-06-30,2011-08-17,10.0,0.0,10.0,,10转10.00,,0.38,10.68,7.341981565588,2.100201303588,-24.602494728677,170000000,2011-08-17,2011-09-13,2011-09-14,实施分配,2011-09-07
2011-12-31,2012-04-17,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010976948408,0.33,5.48,3.170990782794,1.154764678618,-25.907109207107,340000000,2012-04-17,2012-05-17,2012-05-18,实施分配,2012-05-12
2012-12-31,2013-04-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.012674271229,0.27,5.646651304794,3.170990782794,1.301470009941,-17.270795573593,340000000,2013-04-16,2013-05-16,2013-05-17,实施分配,2013-05-11
2013-12-31,2014-03-25,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.013953488372,0.43,5.974773447088,3.170990782794,1.596912374824,58.041547466308,340000000,2014-03-25,2014-04-21,2014-04-22,实施分配,2014-04-16
2014-12-31,2015-02-13,5.0,,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.007412898443,0.56,6.387409391324,3.170268372029,1.971009579441,31.588231885007,340000000,2015-04-14,2015-05-13,2015-05-14,实施分配,2015-05-08
2015-12-31,2016-03-05,10.0,,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.006507592191,0.41,4.539936950804,1.780178914686,1.566440591529,10.497346634566,510000000,2016-03-05,2016-04-08,2016-04-11,实施分配,2016-04-02
2016-12-31,2017-04-11,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.006501950585,0.3,4.136375703578,2.29694444617,0.751192908748,47.534886732943,1350000000,2017-04-11,2017-05-11,2017-05-12,实施分配,2017-05-06
2017-12-31,2018-04-17,,,,1.50224,"10派1.50224元(含税,扣税后1.352016元)",0.017673411765,0.48,4.512742543593,2.29694444617,1.09150656683,105.951546124238,1350000000,2018-04-17,2018-05-21,2018-05-22,实施分配,2018-05-16
2018-12-31,2019-04-23,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.021276595745,0.26,4.445641920156,2.29694444617,1.187007441852,-45.32546045894,1340000000,2019-04-23,2019-07-01,2019-07-02,实施分配,2019-06-25
2019-12-31,2020-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011325028313,0.3,4.600543338746,2.265675613015,1.322335510657,13.85672306253,1340000000,2020-04-29,2020-06-11,2020-06-12,实施分配,2020-06-05
2020-12-31,2021-04-20,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.052941176471,0.47,4.963256480321,2.265675613015,1.633692566694,54.193347501663,1340000000,2021-04-20,2021-05-18,2021-05-19,实施分配,2021-05-12
2023-12-31,2024-02-06,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.056074766355,0.23,4.49009719568,2.164280563256,1.104307224798,0.329198176935,1312600000,2024-04-25,2024-06-06,2024-06-07,实施分配,2024-05-30
2024-12-31,2025-04-23,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014409221902,0.18,4.372930496579,2.164280563256,0.974147737658,-20.29526287476,1312600000,2025-04-23,2025-06-18,2025-06-19,实施分配,2025-06-11
2025-12-31,2026-04-21,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.008347245409,0.18,4.457338360849,2.162801845787,1.054271072497,0.044535747356,1312600000,2026-04-21,2026-07-01,2026-07-02,实施分配,2026-06-24
