报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-12-31,2003-07-02,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.005743825388,0.42,3.01,0.387393855075,0.791761540557,31.953825662815,104030009,,2003-07-07,2003-07-08,实施分配,2003-07-02
2004-12-31,2005-03-22,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.012510425354,0.86,6.58,2.78865151734,1.820951134884,58.358984354642,124968637,,2005-06-28,2005-06-29,实施分配,2005-06-23
2006-06-30,2006-07-18,0.0,0.0,0.0,18.6843,"10派18.6843元(含税,扣税后16.8158元)",0.027043421624,1.12,8.97,2.78865151734,4.00245906947,58.381718247405,124968637,,2006-11-30,2006-12-01,实施分配,2006-11-24
2008-06-30,2008-07-26,10.0,0.0,10.0,,10转10.00,,2.34,14.51,2.765415287277,9.168422496678,106.36861790172,170100443,2008-07-26,2008-09-05,2008-09-08,实施分配,2008-09-02
2008-12-31,2009-04-24,10.0,10.0,0.0,2.0,"10送10.00派2.00元(含税,扣税后0.80元)",0.002909090909,2.17,19.67,10.373082714987,4.101880895395,67.879999894839,340200886,2009-04-24,2009-05-26,2009-05-27,实施分配,2009-05-21
2009-12-31,2010-03-24,10.0,0.0,10.0,,10转10.00,,1.35,9.37,5.186957201208,2.674317296281,50.446243716007,680401772,2010-03-24,2010-04-26,2010-04-27,实施分配,2010-04-21
2010-12-31,2011-04-20,10.0,0.0,10.0,,10转10.00,,0.59,5.26,2.079127499619,1.875761843849,-11.647867832771,1360803544,2011-04-20,2011-06-23,2011-06-24,实施分配,2011-06-16
2011-12-31,2012-03-12,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.011507479862,0.24,2.87,0.53956374981,1.151496528547,-20.13458124718,2721607088,2012-03-12,2012-06-06,2012-06-07,实施分配,2012-06-01
2012-12-31,2013-03-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018621973929,0.26,3.029636715801,0.53956374981,1.285432559867,9.439583868803,2721607088,2013-03-22,2013-06-24,2013-06-25,实施分配,2013-06-19
2013-12-31,2014-04-19,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.019801980198,0.26,3.189579258882,0.53956374981,1.418876586491,0.06362115117,2721607088,2014-04-19,2014-07-10,2014-07-11,实施分配,2014-07-07
2014-12-31,2015-03-28,10.0,10.0,,1.2,"10送10.00派1.20元(含税,扣税后0.08元)",0.004366812227,0.15,3.239860311082,0.53956374981,1.451738292386,-42.193840750751,2721607088,2015-03-28,2015-05-11,2015-05-12,实施分配,2015-05-01
2015-12-31,2016-03-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.008012820513,0.13,1.740356705909,0.269781874905,0.267886712261,68.330275447858,5443214176,2016-03-30,2016-06-17,2016-06-20,实施分配,2016-06-14
2016-12-31,2017-03-30,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.008108108108,0.19,1.862908657385,0.269781874905,0.395583878148,54.019703364312,5443214176,2017-03-30,2017-06-21,2017-06-22,实施分配,2017-06-16
2017-12-31,2018-04-11,,,,0.81,"10派0.81元(含税,扣税后0.729元)",0.018620689655,0.27,2.055807486398,0.269781874905,0.574529220845,37.640241651774,5443214176,2018-04-11,2018-07-10,2018-07-11,实施分配,2018-07-03
2018-12-31,2019-04-26,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.014251781473,0.2,2.160860234501,0.279399516101,0.688945858518,-25.814875599821,5443214176,2019-04-26,2019-06-25,2019-06-26,实施分配,2019-06-19
2019-12-31,2020-04-30,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.009271523179,0.23,2.392082881245,0.280015397219,0.872790824605,15.946759884975,5443214176,2020-04-30,2020-07-20,2020-07-21,实施分配,2020-07-14
2020-12-31,2021-04-30,,,,0.55,"10派0.55元(含税,扣税后0.495元)",0.009632224168,0.17,2.469661262894,0.29051574825,0.941416940377,-26.181438322445,5489914176,2021-04-30,2021-06-17,2021-06-18,实施分配,2021-06-10
2021-12-31,2022-03-22,,,,0.73,"10派0.73元(含税,扣税后0.657元)",0.013619402985,0.25,2.660738728397,0.297109388945,1.103477381139,43.973392776357,5491274176,2022-03-22,2022-06-09,2022-06-10,实施分配,2022-06-01
2022-12-31,2023-04-12,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.008176100629,0.2,2.782005910044,0.300970417276,1.212422650144,-17.193427683607,5486074176,2023-04-12,2023-05-23,2023-05-24,实施分配,2023-05-16
2023-12-31,2024-04-17,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.025510204082,0.49,3.225258208299,0.303935178658,1.586993912794,142.250012005767,5484334176,2024-04-17,2024-06-25,2024-06-26,实施分配,2024-06-20
2024-12-31,2025-03-27,,,,3.3,"10派3.30元(含税,扣税后2.97元)",0.017553191489,0.56,3.739073735641,0.433584721949,1.896637855558,14.853075846314,5483645926,2025-03-27,2025-06-11,2025-06-12,实施分配,2025-06-06
2025-12-31,2026-04-09,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.044052863436,0.77,4.184856981224,0.439046833105,2.277112520778,36.759531663227,5483559226,2026-04-09,2026-06-17,2026-06-18,实施分配,2026-06-12
2026-06-30,2026-07-20,,,,1.0,10派1.00元(含税),0.008143322476,0.36,4.030595308944,0.439046833105,2.138046018271,17.04759291766,5483559226,2026-08-26,,,董事会决议通过,2026-08-26
