报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-12-31,2016-04-27,3.5,3.5,,1.5,"10送3.50派1.50元(含税,扣税后1.00元)",0.017064846416,0.82,3.381244774707,0.299187093911,1.362583966389,159.600498930176,14856744977,2016-04-27,2016-07-05,2016-07-06,实施分配,2016-06-30
2016-12-31,2017-03-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.017605633803,0.27,2.607859599691,0.221620069574,0.83030818018,-55.496341588125,20056605718,2017-03-30,2017-06-15,2017-06-16,实施分配,2017-06-09
2017-12-31,2018-04-21,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.011494252874,0.23,2.752070682559,0.221209616084,0.906105666192,-14.963323179455,22535944560,2018-04-21,2018-06-26,2018-06-27,实施分配,2018-06-20
2018-12-31,2019-02-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.010395010395,0.19,3.079494828072,0.618554500537,0.893779495359,-9.554890709509,25039944560,2019-02-28,2019-05-16,2019-05-17,实施分配,2019-05-10
2019-12-31,2020-03-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.013675213675,0.24,3.322938260285,0.773450040596,0.937069771627,37.86423693149,25039944560,2020-03-28,2020-08-19,2020-08-20,实施分配,2020-08-14
2020-12-31,2021-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.022172949002,0.31,3.532939791573,0.773450040596,1.085624651997,35.40743389589,25039944560,2021-03-31,2021-07-22,2021-07-23,实施分配,2021-07-17
2021-12-31,2022-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.024752475248,0.38,3.802804268648,0.773450040596,1.252324715601,21.016713017967,25039944560,2022-03-31,2022-08-04,2022-08-05,实施分配,2022-08-01
2022-12-31,2023-03-31,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.005847953216,0.11,3.795733016363,0.773450040596,1.204048123861,-70.323917306336,25039944560,2023-03-31,2023-08-10,2023-08-11,实施分配,2023-08-05
2023-12-31,2024-03-29,,,,0.56,"10派0.56元(含税,扣税后0.504元)",0.012095032397,0.18,3.999411454765,0.769643425846,1.286159603636,65.156976253222,25039944560,2024-03-29,2024-08-19,2024-08-20,实施分配,2024-08-13
2024-06-30,2024-08-31,,,,0.17,"10派0.17元(含税,扣税后0.153元)",0.003165735568,0.08,4.067536278921,0.769643425846,1.308652996964,-43.217101119791,25039944560,2024-08-31,2024-12-17,2024-12-18,实施分配,2024-12-11
2024-12-31,2025-03-29,,,,0.46,"10派0.46元(含税,扣税后0.414元)",0.008502772643,0.21,4.184677668674,0.769712230759,1.347473552013,13.119346790717,25039944560,2025-03-29,2025-08-12,2025-08-13,实施分配,2025-08-07
2025-06-30,2025-08-30,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.006679389313,0.17,4.332029189254,0.769231838966,1.465396324344,101.316956399205,25039944560,2025-08-30,2025-12-23,2025-12-24,实施分配,2025-12-17
2025-12-31,2026-03-28,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.016703786192,0.38,4.456772861321,0.76867235554,1.550200775571,82.457170816991,25039944560,2026-03-28,2026-08-18,2026-08-19,实施分配,2026-08-13
2026-06-30,2026-08-28,,,,0.5,10派0.50元(含税),0.010917030568,0.23,4.592023642323,0.768330297641,1.703480885733,33.758285482331,25039944560,2026-08-28,,,董事会决议通过,2026-08-28
