报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-11,2.0,0.0,2.0,2.0,"10转2.00派2.00元(含税,扣税后1.80元)",0.013698630137,0.51,4.38,1.658937815104,1.466800161587,5.514422201543,692030326,2011-03-11,2011-05-19,2011-05-20,实施分配,2011-05-13
2011-12-31,2012-03-06,4.0,0.0,4.0,1.0,"10转4.00派1.00元(含税,扣税后0.90元)",0.013793103448,0.39,3.88,1.21578151312,1.412349347537,0.540607530956,830436391,2012-03-06,2012-04-09,2012-04-10,实施分配,2012-03-29
2012-12-31,2013-03-07,2.0,,2.0,2.0,"10转2.00派2.00元(含税,扣税后1.80元)",0.041237113402,0.25,2.952909595302,0.582701081345,1.169312071685,-9.590495960641,1162610947,2013-03-07,2013-04-23,2013-04-24,实施分配,2013-04-17
2013-12-31,2014-04-25,2.0,,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.90元)",0.026315789474,0.13,2.423105208935,0.318917568165,0.926258669266,-39.283440505925,1395133136,2014-04-25,2014-06-26,2014-06-27,实施分配,2014-06-20
2016-12-31,2017-03-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.011135857461,0.078,2.009980274505,0.099097973602,0.74859669053,2256.54796987203,1674159763,2017-03-29,2017-05-19,2017-05-22,实施分配,2017-05-13
2017-12-31,2018-03-22,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.011111111111,0.1216,2.083556475966,0.10039504575,0.80207565053,55.946234146429,1674159763,2018-03-22,2018-05-09,2018-05-10,实施分配,2018-05-03
2018-12-31,2019-03-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009372071228,0.3407,2.332200315133,0.151267673408,1.034617386249,180.294019890002,1725120663,2019-03-26,2019-05-10,2019-05-13,实施分配,2019-04-30
2019-12-31,2020-03-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.007296607078,0.715,2.976754804086,0.191708019003,1.570175703044,111.409357312855,1724717363,2020-03-26,2020-05-08,2020-05-11,实施分配,2020-04-28
2020-12-31,2021-03-25,1.0,,1.0,2.0,"10转1.00派2.00元(含税,扣税后1.80元)",0.013449899126,0.789,3.643575904475,0.234778441476,2.081301869227,11.346106140796,1724381768,2021-03-25,2021-07-15,2021-07-16,实施分配,2021-07-08
2021-12-31,2022-03-23,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.010806916427,0.5636,3.814249707425,0.158219913498,2.23166535133,-20.800486369085,1896658772,2022-03-23,2022-05-12,2022-05-13,实施分配,2022-05-06
2022-12-31,2023-03-24,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.006160164271,0.7179,4.358664120655,0.187755448196,2.74202722811,28.027638169361,1905065676,2023-03-24,2023-04-25,2023-04-26,实施分配,2023-04-20
2023-12-31,2024-03-26,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.015427337242,0.7944,5.126699935865,0.291760467994,3.306177283238,11.087397747975,1913513808,2024-03-26,2024-05-17,2024-05-20,实施分配,2024-05-11
2024-12-31,2025-03-26,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.015984654731,1.3516,6.171574422845,0.397593654938,4.005269058471,71.052648244903,1923388552,2025-03-26,2025-05-13,2025-05-14,实施分配,2025-05-07
2025-12-31,2026-03-25,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.004634779385,1.9875,7.853352213044,0.556132225239,5.4797954156,47.737015416548,1924363537,2026-03-25,2026-05-07,2026-05-08,实施分配,2026-04-28
