报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-08-06,2.0,2.0,0.0,,10送2.00,,,3.658166248667,2.023169426933,0.634996821733,382.245887243894,100000000,,1994-08-15,1994-08-16,实施分配,1994-08-06
1994-12-31,1995-09-29,0.0,0.0,0.0,1.79,"10派1.79元(含税,扣税后1.726元)",0.033901515152,0.47,3.27,1.683693218316,0.447889091228,34.014757704145,142500000,,1995-10-10,1995-10-11,实施分配,1995-09-29
1995-12-31,1996-07-20,1.0,1.0,0.0,1.3,10送1.00派1.30元(含税),0.014976958525,,3.08,1.735835144806,,-41.477612972986,153294700,,1996-07-29,1996-07-30,实施分配,1996-07-20
1996-12-31,1997-06-20,2.0,0.0,2.0,,10转2.00,,,2.98,1.573969132952,0.079636436143,-55.05987814179,168624160,,1997-06-27,1997-07-02,实施分配,1997-06-20
2011-12-31,2012-04-27,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.004741583689,0.4378,5.31,3.62922623389,0.588012032506,197.777718515618,247594974,2012-04-27,2012-07-18,2012-07-19,实施分配,2012-07-11
2012-06-30,2012-08-30,10.0,,10.0,,10转10.00,,0.24,5.5529,3.632178327941,0.82927022412,-46.118495602151,247594974,2012-08-30,2012-10-25,2012-10-26,实施分配,2012-10-19
2012-12-31,2013-04-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004389815628,0.16,2.81825221741,1.372520701268,0.397505725843,-26.478631207749,495189948,2013-04-26,2013-07-25,2013-07-26,实施分配,2013-07-19
2013-12-31,2014-04-16,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00468164794,0.19,2.998403191637,1.413490853292,0.533759181921,21.477778343022,495189948,2014-04-16,2014-06-19,2014-06-20,实施分配,2014-06-13
2014-12-31,2015-04-25,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.0006,0.33,3.283531883446,1.419067306895,0.81085652506,73.461015327907,545340432,2015-04-25,2015-06-26,2015-06-29,实施分配,2015-06-19
2015-12-31,2015-12-10,10.0,,10.0,,10转10.00,,0.36,4.206650508063,2.092399047353,1.064360959889,19.95696542083,545340432,2016-04-26,2016-05-30,2016-05-31,实施分配,2016-05-25
2016-12-31,2017-04-22,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.011286681716,0.14,4.063460465424,2.484491986995,0.538925533675,-15.692170048685,1335979264,2017-04-22,2017-07-06,2017-07-07,实施分配,2017-07-01
2017-12-31,2018-04-24,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014409221902,0.06,3.633288482642,2.524234619086,0.441226800688,-47.380686208115,1335979264,2018-04-24,2018-08-14,2018-08-15,实施分配,2018-08-08
