报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-03-27,2.0,0.0,2.0,2.5,"10转2.00派2.50元(含税,扣税后2.25元)",0.006738544474,0.842,3.3,0.6760751552,1.5219415647,67.575414590842,133500000,,2010-04-28,2010-04-29,实施分配,2010-04-22
2010-12-31,2011-02-25,5.0,0.0,5.0,3.0,"10转5.00派3.00元(含税,扣税后2.70元)",0.010323468685,0.7984,7.89,5.331560958302,1.437911390137,42.361454851135,160200000,2011-02-25,2011-03-29,2011-03-30,实施分配,2011-03-23
2011-12-31,2012-02-25,5.0,0.0,5.0,3.0,"10转5.00派3.00元(含税,扣税后2.70元)",0.020604395604,0.6235,5.93,3.532226148685,1.274429051885,26.050316705694,252480000,2012-02-25,2012-03-27,2012-03-28,实施分配,2012-03-21
2012-12-31,2013-03-29,,,,2.573484,"10派2.573484元(含税,扣税后2.316135元)",0.021180938272,0.4929,4.289458170016,2.072500126199,1.098888305803,23.743038985625,380670000,2013-03-29,2013-05-13,2013-05-14,实施分配,2013-05-08
2013-12-31,2014-01-09,10.0,,10.0,3.0,"10转10.00派3.00元(含税,扣税后2.70元)",0.019255455712,0.7478,4.53092446271,2.118647051383,1.520625566738,48.557159570272,369606812,2014-02-28,2014-03-28,2014-03-31,实施分配,2014-03-25
2014-12-31,2015-03-24,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.015432098765,0.5444,2.744689531287,0.46776807882,1.135745935726,44.870770570448,738600124,2015-03-24,2015-04-28,2015-04-29,实施分配,2015-04-22
2016-06-30,2016-08-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.013368983957,0.3302,3.50186020356,0.473555184862,1.830453949328,21.784281060897,797652687,2016-08-26,2016-09-22,2016-09-23,实施分配,2016-09-19
2017-06-30,2017-08-25,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009149130833,0.2559,4.633525998778,1.466446951353,1.917606331965,-16.292928448748,797652687,2017-08-25,2017-09-22,2017-09-25,实施分配,2017-09-18
2017-12-31,2018-03-19,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.018359853121,0.4089,4.703962867388,1.481375891497,1.935403749577,-23.087641777473,797652687,2018-03-30,2018-05-17,2018-05-18,实施分配,2018-05-10
2018-06-30,2018-08-29,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.100334448161,0.0508,4.608116351083,1.481375891497,1.836231061063,-80.14126210854,797652687,2018-08-29,2018-09-25,2018-09-26,实施分配,2018-09-18
2018-12-31,2019-04-04,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.061199510404,0.0195,3.954186653207,1.481375891497,1.171350227822,-95.233099326173,797652687,2019-04-26,2019-05-24,2019-05-27,实施分配,2019-05-21
2019-06-30,2019-08-23,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003764115433,0.1293,3.573004708389,1.481375891497,0.803928669258,154.379547784646,797652687,2019-08-23,2019-09-24,2019-09-25,实施分配,2019-09-19
2019-12-31,2020-03-31,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.048959608323,0.3173,3.695059499925,1.481375891497,0.946865133333,1518.27868036887,797652687,2020-03-31,2020-04-29,2020-04-30,实施分配,2020-04-23
2020-06-30,2020-08-22,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.012583892617,0.2134,3.515360641379,1.481381872221,0.765426293825,62.377405214011,797652687,2020-08-22,2020-09-17,2020-09-18,实施分配,2020-09-12
2020-12-31,2021-03-31,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.031578947368,0.618,3.775509504966,1.497261607758,0.948409321437,92.904593845293,797652687,2021-03-31,2021-05-06,2021-05-07,实施分配,2021-04-27
2021-12-31,2022-03-30,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.042372881356,0.5153,4.029699781191,1.523056758298,1.112742142333,-16.443671834846,797652687,2022-03-30,2022-05-06,2022-05-09,实施分配,2022-04-27
2022-12-31,2023-03-30,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.029585798817,0.3487,4.035268866779,1.536631789991,1.124796444409,-32.365137077797,798073677,2023-03-30,2023-05-10,2023-05-11,实施分配,2023-04-28
2023-12-31,2024-03-28,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.047945205479,0.4615,4.314282344834,1.535375548223,1.293524748737,33.105431605431,798786187,2024-03-28,2024-05-20,2024-05-21,实施分配,2024-05-14
2024-12-31,2025-03-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.041782729805,0.4477,4.426995588583,1.535399613639,1.339314192698,-2.168542278904,798786187,2025-03-28,2025-05-22,2025-05-23,实施分配,2025-05-16
2025-12-31,2026-03-27,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.024630541872,0.4137,4.536909330825,1.529496053927,1.421071632152,-7.559676644411,797745456,2026-03-27,2026-05-22,2026-05-25,实施分配,2026-05-16
