报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-06-30,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.70元)",0.009208103131,0.56,3.23,1.944356907,0.1934820136,42.141172322711,50000000,,1998-07-03,1998-07-06,实施分配,1998-06-30
1998-06-30,1998-08-19,7.0,0.0,7.0,,10转7.00,,,3.53,1.944356907,0.4261324076,61.147607824154,50000000,,1998-08-24,1998-08-25,实施分配,1998-08-19
1999-06-30,1999-08-23,4.0,2.0,2.0,0.5,"10送2.00转2.00派0.50元(含税,扣税后0.45元)",0.002380952381,,2.43,0.731974651176,0.482315666353,18.596816510954,85000000,,1999-08-26,1999-08-27,实施分配,1999-08-23
2000-06-30,2000-10-09,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.92元)",0.002777777778,,3.08,1.439407397761,0.469470090075,72.772805958081,134000000,,2000-10-11,2000-10-12,实施分配,2000-10-09
2000-12-31,2001-06-07,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.85元)",0.003023888721,0.26,2.0,0.626271598507,0.234400556965,44.761470789,201000000,,2001-06-13,2001-06-14,实施分配,2001-06-07
2001-12-31,2002-06-19,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.00元)",0.010056315366,0.251,1.9227,0.626271598507,0.125807330199,28.894245886604,201000000,,2002-06-24,2002-06-25,实施分配,2002-06-19
2002-06-30,2002-11-08,2.0,0.0,2.0,,10转2.00,,,2.07,0.626466266169,0.245463778109,31.344391123815,201000000,,2002-11-13,2002-11-14,实施分配,2002-11-08
2003-12-31,2004-02-24,3.0,0.0,3.0,,10转3.00,,0.22,2.1293,0.376205699917,0.509675153814,-25.681667504831,241200000,,2004-05-24,2004-05-25,实施分配,2004-05-18
2004-12-31,2005-03-01,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.041782729805,0.12,1.7559,0.060150576668,0.485219317611,-30.421266222275,313560000,,2005-05-30,2005-05-31,实施分配,2005-05-25
2010-12-31,2011-03-26,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.01072386059,0.5226,1.6724,0.070107281031,0.389621329666,439.685866274823,313560000,2011-03-26,2011-07-12,2011-07-13,实施分配,2011-07-07
