报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-03-31,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.01450443191,0.51,4.4331920055,0.313131881184,0.741747078365,7.712286905644,2222727969,2017-03-31,2017-05-22,2017-05-23,实施分配,2017-05-16
2017-12-31,2018-03-31,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.026011560694,0.57,4.70955285577,0.312251431574,0.80531041135,21.507825527028,2222727969,2018-03-31,2018-05-17,2018-05-18,实施分配,2018-05-11
2018-12-31,2019-04-26,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.025280898876,0.67,5.407378632195,0.391742790852,0.908634184068,17.5330124694,2740855925,2019-04-26,2019-06-04,2019-06-05,实施分配,2019-05-28
2019-12-31,2020-04-23,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.024752475248,0.69,6.18,1.183826512593,0.941120949076,20.141201267326,2740855925,2020-04-23,2020-07-13,2020-07-14,实施分配,2020-07-07
2020-12-31,2021-03-31,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.02743484225,0.66,6.55,1.182854918317,1.154273336505,1.009995770912,2740855925,2021-03-31,2021-05-25,2021-05-26,实施分配,2021-05-19
2021-12-31,2022-03-31,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.027972027972,0.8,7.22,1.184302641219,1.630205308123,21.338434391439,2740855925,2022-03-31,2022-06-07,2022-06-08,实施分配,2022-05-31
2022-12-31,2023-03-24,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.035460992908,1.0,8.24,1.185609167355,2.431254323467,25.394512720976,2740880372,2023-03-24,2023-06-02,2023-06-05,实施分配,2023-05-26
2023-12-31,2024-03-22,1.0,,1.0,2.5,"10转1股派2.50元(含税,扣税后2.25元)",0.028441410694,1.2,9.25,1.18618233613,3.378473287623,19.599989940705,2740889922,2024-03-22,2024-05-28,2024-05-29,实施分配,2024-05-22
2024-12-31,2025-03-28,1.0,,1.0,2.5,"10转1股派2.50元(含税,扣税后2.25元)",0.03125,1.26,9.5,0.986327626837,3.760674762893,16.204652625536,3014986454,2025-03-28,2025-06-04,2025-06-05,实施分配,2025-05-28
2025-06-30,2025-08-08,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.019815059445,0.59,9.01,0.798813688415,3.78516103432,13.512880872612,3316514387,2025-08-08,2025-09-05,2025-09-08,实施分配,2025-09-02
2025-12-31,2026-04-24,1.0,,1.0,1.2,"10转1股派1.20元(含税,扣税后1.08元)",0.017045454545,1.27,9.46,0.791454596987,4.313715279872,10.649974378865,3316526413,2026-04-24,2026-06-08,2026-06-09,实施分配,2026-06-03
