报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2003-12-31,2004-04-08,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.00537056928,0.6,4.14,2.42106121672,0.35514817144,44.411165585914,125000000,,2004-05-24,2004-05-25,实施分配,2004-05-19
2004-12-31,2005-03-28,10.0,0.0,10.0,4.0,"10转10.00派4.00元(含税,扣税后3.20元)",0.050568900126,0.6,4.69,2.42370486472,0.81201440912,43.94379337078,125000000,,2005-05-27,2005-05-30,实施分配,2005-05-24
2005-06-30,2005-08-05,3.0,,3.0,,10转3.00,,0.24,2.3,0.71185243236,0.35667174528,-20.935141271305,250000000,,2005-09-27,2005-09-28,实施分配,2005-09-22
2005-12-31,2006-02-28,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.023041474654,0.12,1.77,0.318753194123,0.256269333108,-49.368885673858,325000000,,2006-04-21,2006-04-24,实施分配,2006-04-18
2006-12-31,2007-04-20,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.005411255411,0.18,2.19,0.900866118387,0.187161779969,70.411255379412,684489729,2007-04-20,2007-06-15,2007-06-18,实施分配,2007-06-12
2007-12-31,2008-02-23,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.008915304606,0.41,2.56,0.944257043395,0.507764248162,335.179914259042,684489729,2008-02-23,2008-04-18,2008-04-21,实施分配,2008-04-15
2010-06-30,2010-07-21,9.0,0.0,9.0,,10转9.00,,0.17,2.752,0.949194417233,0.653323381803,730.962060946869,684489729,2010-07-21,2010-10-13,2010-10-14,实施分配,2010-10-08
2012-12-31,2013-02-06,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.162601626016,0.4,2.577233905271,0.044174263182,1.307587853198,-27.608044736335,1300530485,2013-02-06,2013-03-08,2013-03-11,实施分配,2013-03-05
2013-12-31,2014-04-02,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.03768115942,0.43,1.948758675705,0.043410175848,0.674913061885,7.510370074109,1326092985,2014-04-02,2014-05-16,2014-05-19,实施分配,2014-05-13
2014-12-31,2015-03-18,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.054458815521,0.43,2.249006521809,0.043462870057,0.93697212873,1.158716526987,1326092985,2015-03-18,2015-06-18,2015-06-19,实施分配,2015-06-12
2015-12-31,2016-04-15,,,,0.24,"10派0.24元(含税,扣税后0.216元)",0.004660194175,0.08,1.520373116739,0.034878222789,0.203782183675,-81.28104002603,1326092985,2016-04-15,2016-07-06,2016-07-07,实施分配,2016-07-01
2016-12-31,2017-04-22,,,,2.52,"10派2.52元(含税,扣税后2.268元)",0.034520547945,0.5,1.998425516277,0.034878222789,0.633431046557,528.603365163982,1326092985,2017-04-22,2017-06-13,2017-06-14,实施分配,2017-06-07
2017-12-31,2018-02-09,,,,16.0,"10派16.00元(含税,扣税后14.40元)",0.097501523461,1.92,3.673171568885,0.046580119674,2.12019464341,281.403483424607,1326092985,2018-02-09,2018-04-03,2018-04-04,实施分配,2018-03-29
2018-12-31,2019-02-22,,,,17.0,"10派17.00元(含税,扣税后15.30元)",0.122390208783,2.08,4.445421093643,0.948881115108,2.453358960301,15.258784855942,1449871485,2019-02-22,2019-05-07,2019-05-08,实施分配,2019-04-27
2019-12-31,2020-02-28,4.9,,4.9,,10转4.90,,1.18,4.519746264556,1.283112559913,1.944349313441,-41.538282140395,1447770416,2020-02-28,2020-04-08,2020-04-09,实施分配,2020-04-02
2020-12-31,2021-03-17,,,,11.0,"10派11.00元(含税,扣税后9.90元)",0.121681415929,0.99,4.218294341307,0.571533171733,2.228305599016,25.075802267263,2155950223,2021-03-17,2021-06-02,2021-06-03,实施分配,2021-05-28
2021-12-31,2022-03-19,,,,11.1,"10派11.10元(含税,扣税后9.99元)",0.129672897196,1.27,4.391078925596,0.571533171733,2.25625227602,27.645170824852,2331805223,2022-03-19,2022-06-14,2022-06-15,实施分配,2022-06-09
2023-12-31,2024-04-03,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.023866348449,0.295,3.954621243477,0.865984828848,1.654532969039,-35.163156945047,2331060223,2024-03-16,2024-05-08,2024-05-09,实施分配,2024-04-27
2024-12-31,2025-03-15,,,,0.33,"10派0.33元(含税,扣税后0.297元)",0.007894736842,0.109,4.018740015594,0.870355989504,1.673689202618,-64.018754728318,2313187890,2025-03-15,2025-06-05,2025-06-06,实施分配,2025-05-30
2025-12-31,2026-03-21,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.042194092827,0.407,4.389393954795,0.870442438379,2.048749169839,280.180219277146,2313187890,2026-03-21,2026-05-28,2026-05-29,实施分配,2026-05-25
