报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-04-03,4.0,,4.0,5.0,"10转4.00派5.00元(含税,扣税后4.50元)",0.010377750104,1.35,10.920741228761,5.434946291823,4.434208413593,44.588600772974,85867000,2018-04-03,2018-06-04,2018-06-05,实施分配,2018-05-29
2018-12-31,2019-04-02,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.006158393891,1.01,8.627734911716,3.652067564123,3.699448229654,17.534206891548,120213800,2019-04-02,2019-05-15,2019-05-16,实施分配,2019-05-09
2019-12-31,2020-04-08,4.0,,4.0,5.0,"10转4.00派5.00元(含税,扣税后4.50元)",0.008541168432,1.07,9.376064231931,3.742513242558,4.222776025658,6.185136735336,120185240,2020-04-08,2020-06-05,2020-06-08,实施分配,2020-06-01
2020-12-31,2021-04-17,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.013029315961,0.65,6.998286736131,2.41219360409,3.177257821605,-14.685500526911,168250516,2021-04-17,2021-06-01,2021-06-02,实施分配,2021-05-26
2021-12-31,2022-04-12,,,,5.5,"10派5.50元(含税,扣税后4.95元)",0.023534445871,0.82,7.31972563705,2.615738449003,3.458614492871,26.650663870822,170923516,2022-04-12,2022-05-26,2022-05-27,实施分配,2022-05-21
2022-12-31,2023-04-11,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.016326530612,0.99,7.952479002685,2.807278618127,3.852643520957,20.820945248026,171279516,2023-04-11,2023-05-24,2023-05-25,实施分配,2023-05-18
2023-12-31,2024-04-12,2.0,,2.0,11.0,"10转2股派11.00元(含税,扣税后9.90元)",0.027918781726,1.38,8.72001706712,2.92671073379,4.416936525576,40.485762549399,171197016,2024-04-12,2024-05-29,2024-05-30,实施分配,2024-05-23
2024-09-30,2024-10-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.004494382022,0.5,6.878146725601,2.296019393518,3.257678824567,-15.601306521338,205386979,2024-10-29,2024-11-12,2024-11-13,实施分配,2024-11-06
2024-12-31,2025-04-11,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.015596568755,0.95,7.18544737561,2.304584406103,3.426256974742,-16.835709890397,205386979,2025-04-11,2025-05-27,2025-05-28,实施分配,2025-05-21
2025-09-30,2025-10-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.00518000518,0.51,7.109864812852,2.314126524009,3.329120151867,2.021404081706,205379059,2025-10-28,2025-12-09,2025-12-10,实施分配,2025-12-02
2025-12-31,2026-04-16,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.017969451932,0.87,7.315263031271,2.321324597753,3.494044700439,-8.138055072832,205379059,2026-04-16,2026-05-27,2026-05-28,实施分配,2026-05-21
