报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2012-12-31,2013-02-28,10.0,,10.0,1.2,"10转10.00派1.20元(含税,扣税后1.08元)",0.008823529412,0.4,3.460776111444,1.669336892782,0.686520443661,25.863137123724,478000000,2013-03-12,2013-07-03,2013-07-04,实施分配,2013-06-27
2013-12-31,2014-03-05,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.008904109589,0.21,1.879968518452,0.338571353692,0.470167255262,7.647301708707,956000000,2014-03-05,2014-05-16,2014-05-19,实施分配,2014-05-12
2014-12-31,2015-04-25,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.003636363636,0.15,1.924711672469,0.332740756642,0.510161165921,-28.160859571631,956000000,2015-04-25,2015-07-22,2015-07-23,实施分配,2015-07-17
2015-12-31,2016-03-31,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.005303030303,0.15,2.007414801548,0.332740756642,0.584269188891,3.439697687868,956000000,2016-03-31,2016-07-21,2016-07-22,实施分配,2016-07-16
2016-12-31,2017-04-26,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.63元)",0.005847953216,0.16,2.097939780126,0.332740756642,0.662808112646,3.771080795309,956000000,2017-04-26,2017-06-20,2017-06-21,实施分配,2017-06-15
2017-12-31,2018-04-21,3.0,,3.0,0.8,"10转3.00派0.80元(含税,扣税后0.72元)",0.009467455621,0.17,3.056396430239,1.239221183672,0.689580043844,8.720807843713,1044861787,2018-04-21,2018-07-02,2018-07-03,实施分配,2018-06-26
2018-12-31,2019-03-30,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.008771929825,0.13,2.423901015865,0.722477833721,0.597310004784,7.013395902863,1358320323,2019-03-30,2019-06-10,2019-06-11,实施分配,2019-06-04
2019-12-31,2020-04-18,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.004781420765,0.14,2.49989931149,0.722424827078,0.669042927542,7.66620631361,1358320323,2020-04-18,2020-06-24,2020-06-29,实施分配,2020-06-19
2020-12-31,2021-04-15,,,,0.37,"10派0.37元(含税,扣税后0.333元)",0.005316091954,0.13,2.594470878413,0.722424827078,0.719227574489,-10.087243079543,1358320323,2021-04-15,2021-07-01,2021-07-02,实施分配,2021-06-25
2021-12-31,2022-03-30,,,,0.43,"10派0.43元(含税,扣税后0.387元)",0.007413793103,0.14,2.683142006203,0.722424827078,0.819079066632,9.053802781482,1358320323,2022-03-30,2022-06-09,2022-06-10,实施分配,2022-06-01
2022-12-31,2023-03-31,,,,0.28,"10派0.28元(含税,扣税后0.252元)",0.004770017036,0.09,2.724054668999,0.729070640292,0.863578428018,-33.762718996765,1361374323,2023-03-31,2023-06-19,2023-06-20,实施分配,2023-06-14
2023-12-31,2024-03-30,,,,0.02,"10派0.02元(含税,扣税后0.018元)",0.000449438202,0.004,2.717952051083,0.726914566906,0.840524892124,-95.232311511138,1361374323,2024-03-30,2024-05-08,2024-05-09,实施分配,2024-04-30
