报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2001-12-31,2002-07-03,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006720430108,0.2843,3.9643,2.782562906519,0.139075388481,53.636889103023,270000000,,2002-07-08,2002-07-09,实施分配,2002-07-03
2002-12-31,2003-06-13,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.013169446883,0.2791,4.0935,2.782640768778,0.216699981074,3.269742424342,270000000,,2003-06-18,2003-06-19,实施分配,2003-06-13
2003-12-31,2004-03-24,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.018382352941,0.3,4.3965,2.785405066074,0.451542007148,7.573315301956,270000000,,2004-07-06,2004-07-07,实施分配,2004-07-01
2004-12-31,2005-03-22,0.0,0.0,0.0,1.6,"10派1.60元(含税,扣税后1.44元)",0.028520499109,0.18,4.43,2.789543286333,0.411588099259,-41.626186001392,270000000,,2005-08-19,2005-08-22,实施分配,2005-08-16
2005-12-31,2006-03-09,0.0,0.0,0.0,0.49,"10派0.49元(含税,扣税后0.441元)",0.004279475983,0.14,4.39,2.79047298637,0.349990413667,-18.482935607293,270000000,,2006-04-20,2006-04-21,实施分配,2006-04-17
2006-12-31,2007-03-15,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.004430005907,0.35,4.56,2.228786986263,0.698351572508,56.82041215353,175259392,2007-03-15,2007-05-16,2007-05-17,实施分配,2007-05-11
2007-12-31,2008-03-20,2.0,0.0,2.0,1.5,"10转2.00派1.50元(含税,扣税后1.35元)",0.003946329913,0.76,4.87,2.230313087643,1.259546029236,119.142292287577,180559392,2008-03-20,2008-05-26,2008-05-27,实施分配,2008-05-22
2008-12-31,2009-03-12,5.0,0.0,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.006333122229,0.86,5.05,1.979987845208,1.745036028956,39.576140234995,217031270,2009-03-12,2009-05-20,2009-05-21,实施分配,2009-05-13
2009-12-31,2010-03-12,3.0,3.0,0.0,3.5,"10送3.00派3.50元(含税,扣税后2.85元)",0.008051529791,0.72,4.05,1.090772592754,1.69952303761,26.073761208737,325546905,2010-03-12,2010-04-13,2010-04-14,实施分配,2010-04-08
2010-12-31,2011-03-28,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.006733099919,0.65,3.54,0.876897897271,1.383875790323,18.151595655757,423032064,2011-03-28,2011-04-28,2011-04-29,实施分配,2011-04-25
2011-12-31,2012-04-07,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.00875273523,0.85,4.16,0.893470179182,1.886578567824,31.064471858136,448361004,2012-04-07,2012-07-13,2012-07-16,实施分配,2012-07-09
2012-12-31,2013-03-15,5.0,5.0,,7.0,"10送5.00派7.00元(含税,扣税后5.80元)",0.010298661174,1.41,6.04450378819,1.937002276237,2.619367977784,70.138546082184,448350474,2013-03-15,2013-05-24,2013-05-27,实施分配,2013-05-21
2013-12-31,2014-03-13,,,,5.1,"10派5.10元(含税,扣税后4.59元)",0.014410850523,1.19,4.945130436241,1.563692742866,1.94034233154,28.759057378577,672443211,2014-03-13,2014-04-23,2014-04-24,实施分配,2014-04-18
2014-12-31,2015-03-19,,,,6.1,"10派6.10元(含税,扣税后5.49元)",0.013819664703,1.34,5.658972349822,1.702100270592,2.557770223815,12.218491331112,672366711,2015-03-19,2015-05-15,2015-05-18,实施分配,2015-05-12
2015-12-31,2016-03-11,,,,9.9,"10派9.90元(含税,扣税后8.91元)",0.033022014676,3.31,8.499220421503,1.696548946464,5.2216753757,146.119802695705,674032111,2016-03-11,2016-07-06,2016-07-07,实施分配,2016-07-01
2016-12-31,2017-03-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.00325203252,0.32,7.81704376889,1.672850795301,4.556321282354,-90.225316540052,673416467,2017-03-22,2017-06-22,2017-06-23,实施分配,2017-06-16
2017-12-31,2018-03-21,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.004456548651,0.58,7.983992239694,1.303386439777,5.012835525286,93.949951174158,671713547,2018-03-21,2018-07-25,2018-07-26,实施分配,2018-07-20
2018-12-31,2019-03-13,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.007994883275,0.81,8.660073924266,1.27757133943,5.653938546654,38.629393767178,671248461,2019-03-13,2019-07-31,2019-08-01,实施分配,2019-07-25
2019-12-31,2020-02-20,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.006234413965,0.83,9.364267374611,1.289762351649,6.429683271453,3.092480308815,671248461,2020-02-20,2020-08-12,2020-08-13,实施分配,2020-08-06
2020-12-31,2021-02-03,,,,1.9951,"10派1.9951元(含税,扣税后1.7956元)",0.003877745384,0.64,9.586307980117,1.443090805044,6.752965739072,-22.777149991015,679634461,2021-02-03,2021-08-04,2021-08-05,实施分配,2021-07-30
2021-12-31,2022-03-17,,,,2.9,"10派2.90元(含税,扣税后2.61元)",0.008567208272,0.97,10.24562143505,1.591592998431,7.492473588019,50.918047719189,679634461,2022-03-17,2022-08-24,2022-08-25,实施分配,2022-08-19
2022-12-31,2023-04-26,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.008067614291,0.7,10.678702065676,1.576941165569,7.90867270551,-27.294899335087,678873194,2023-04-26,2023-08-23,2023-08-24,实施分配,2023-08-18
2023-12-31,2024-03-16,,,,2.3,"10派2.30元(含税,扣税后2.07元)",0.013233601841,0.75,11.372147642661,1.454463453419,8.472375914124,5.93376998598,676223860,2024-03-16,2024-08-15,2024-08-16,实施分配,2024-08-10
2024-06-30,2024-08-22,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.001834862385,0.35,11.471258709209,1.454463453419,8.595693797805,-20.928650861704,672225980,2024-08-22,2024-10-17,2024-10-18,实施分配,2024-10-14
2025-06-30,2025-08-22,,,,0.39,"10派0.39元(含税,扣税后0.351元)",0.001458489155,0.4,10.368543616791,1.310320822293,7.418798591613,11.661734385943,672225980,2025-08-22,2025-10-22,2025-10-23,实施分配,2025-10-17
2025-12-31,2026-03-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.011402508552,0.4,10.259466005256,1.338590601095,7.382603938827,132.118995661805,672225980,2026-03-26,2026-07-23,2026-07-24,实施分配,2026-07-17
2026-06-30,2026-08-20,,,,0.56,10派0.56元(含税),0.003078614623,0.57,10.513055508238,1.375242552467,7.74981700972,43.354095341746,672225980,2026-08-20,,,董事会决议通过,2026-08-20
