报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-06-12,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.002776235425,0.38,2.99,1.718275652702,0.183326538438,16.336559629661,179523000,,2001-06-18,2001-06-19,实施分配,2001-06-12
2001-12-31,2002-07-12,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.005992509363,0.31,3.23,1.728924997744,0.368004133621,17.637350830653,179523000,,2002-07-17,2002-07-18,实施分配,2002-07-12
2002-12-31,2003-06-18,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.010649627263,0.37,3.51,1.729012420247,0.594383704261,17.961299298649,179523000,,2003-06-23,2003-06-24,实施分配,2003-06-18
2003-12-31,2004-02-07,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.010504201681,0.43,3.94,1.729012420247,0.955783991299,16.81804019825,179523000,,2004-05-13,2004-05-14,实施分配,2004-05-10
2004-12-31,2005-03-15,4.0,0.0,4.0,1.1,"10转4.00派1.10元(含税,扣税后0.88元)",0.021782178218,0.47,4.89,2.551701087297,1.06597764159,14.421147107833,215323000,,2005-05-26,2005-05-27,实施分配,2005-05-23
2005-12-31,2006-03-25,3.0,0.0,3.0,,10转3.00,,0.25,3.66,1.536929348069,0.889111205558,-16.95086409992,301452200,,2006-05-30,2006-05-31,实施分配,2006-05-25
2006-12-31,2007-03-22,1.0,1.0,0.0,0.12,"10送1.00派0.12元(含税,扣税后0.008元)",0.001634877384,0.13,2.94,0.953083374667,0.803998172666,-33.586575151882,391887860,2007-03-15,2007-06-22,2007-06-25,实施分配,2007-06-19
2007-12-31,2008-03-18,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.002936857562,0.18,2.84,0.866439431516,0.776844108298,48.621868152331,431076646,2008-03-18,2008-05-23,2008-05-26,实施分配,2008-05-20
2008-12-31,2009-03-21,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.003787878788,0.1,2.91,0.866439431516,0.843745891954,-39.395925162932,431076646,2009-03-21,2009-05-22,2009-05-25,实施分配,2009-05-19
2009-12-31,2010-03-27,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.003816793893,0.06,2.95,0.866439431516,0.873240233246,-41.704441944159,431076646,2010-03-27,2010-06-08,2010-06-09,实施分配,2010-06-03
2010-12-31,2011-04-22,3.0,0.0,3.0,0.5,"10转3.00派0.50元(含税,扣税后0.45元)",0.006345177665,0.14,3.07,0.863688665588,0.982593652939,124.843422228714,431076646,2011-04-22,2011-06-17,2011-06-20,实施分配,2011-06-14
2011-12-31,2012-03-10,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.004024144869,0.06,2.39,0.440319774188,0.769595805629,-41.427254725095,560399640,2012-03-10,2012-05-18,2012-05-21,实施分配,2012-05-11
2012-12-31,2013-03-15,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.005,0.05,2.426753550752,0.451817363284,0.789081930852,-18.655633712805,560399640,2013-03-15,2013-05-15,2013-05-16,实施分配,2013-05-11
2013-12-31,2014-03-15,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.006711409396,0.09,2.492448158282,0.451981308785,0.849981287675,73.376325687411,560399640,2014-03-15,2014-05-14,2014-05-15,实施分配,2014-05-09
2014-12-31,2015-03-16,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003531073446,0.12,2.579389726803,0.451981308785,0.929922689279,36.72473290551,560399640,2015-03-16,2015-05-20,2015-05-21,实施分配,2015-05-15
2015-12-31,2015-12-24,10.0,,10.0,0.5,"10转10.00派0.50元(含税,扣税后0.45元)",0.002447381302,0.14,3.073741972586,1.105018522686,0.801649787711,31.375398909266,711850314,2016-02-23,2016-03-28,2016-03-29,实施分配,2016-03-22
