报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-03-26,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.025493945188,0.83,4.22,0.539985039568,1.986945625397,183.475522696061,534700000,2007-03-26,2007-05-22,2007-05-23,实施分配,2007-05-17
2007-12-31,2008-03-25,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.013633265167,0.94,5.03,1.325290867215,2.055511168169,37.95378875888,534700000,2008-03-25,2008-06-17,2008-06-18,实施分配,2008-06-12
2008-12-31,2009-04-23,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.001704545455,0.07,4.9,1.325290867215,1.920670728427,-92.981869885714,534700000,2009-04-23,2009-07-06,2009-07-07,实施分配,2009-07-01
2009-12-31,2010-04-22,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.63元)",0.007891770011,0.079,4.94,1.320712763606,1.969725361006,21.324686502042,534700000,2010-04-22,2010-07-08,2010-07-09,实施分配,2010-07-05
2010-12-31,2011-04-13,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.002176278564,0.206,5.08,1.320712763606,2.105342420722,160.094890736124,534700000,2011-04-13,2011-06-20,2011-06-21,实施分配,2011-06-14
2011-12-31,2012-04-11,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.09元)",0.001517450683,0.474,5.53,1.320712763606,2.558988567402,130.353525770096,534700000,2012-04-11,2012-06-20,2012-06-21,实施分配,2012-06-14
2013-12-31,2014-04-25,,,,0.11,"10派0.11元(含税,扣税后0.099元)",0.002619047619,0.101,5.221147907593,1.320712763606,2.246878719675,125.018195737326,534700000,2014-04-25,2014-06-24,2014-06-25,实施分配,2014-06-19
2014-12-31,2015-04-29,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.00103950104,0.06,4.849732833757,1.320712763606,1.96849029626,-40.716687008677,534700000,2015-04-29,2015-06-23,2015-06-24,实施分配,2015-06-16
2016-12-31,2017-04-26,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.012610340479,0.98,5.312912317833,3.335888303159,0.693389048219,199.773676764102,1373614962,2017-04-26,2017-07-11,2017-07-12,实施分配,2017-07-06
2017-12-31,2018-04-10,,,,15.0,"10派15.00元(含税,扣税后13.50元)",0.083845723868,2.9,8.016133390304,3.335888303159,3.205642407854,330.607220796788,1373614962,2018-04-14,2018-05-21,2018-05-22,实施分配,2018-05-15
2018-12-31,2019-03-30,5.0,,5.0,20.0,"10转5.00派20.00元(含税,扣税后18.00元)",0.112044817927,3.98,11.214804529686,3.586021674706,6.121190894454,20.042784188235,1634384159,2019-03-30,2019-05-21,2019-05-22,实施分配,2019-05-15
2019-12-31,2020-04-16,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.035816618911,1.5,8.443850857401,2.506038704708,4.471395420684,-43.549367292579,2451576238,2020-04-16,2020-06-10,2020-06-11,实施分配,2020-06-05
2020-12-31,2021-04-23,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.061224489796,1.04,8.305629263376,1.627126737317,5.237606245611,-40.898402587567,2451576238,2021-04-23,2021-06-17,2021-06-18,实施分配,2021-06-10
2021-12-31,2022-04-27,,,,8.2,"10派8.20元(含税,扣税后7.38元)",0.111111111111,1.64,9.452912357254,1.626753458001,6.414823572552,55.688331939719,2451576238,2022-04-27,2022-06-09,2022-06-10,实施分配,2022-06-01
2022-12-31,2023-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.011467889908,0.06,8.683271060302,1.626824725505,5.658935931447,-96.513645081383,2451576238,2023-04-28,2023-06-15,2023-06-16,实施分配,2023-06-09
2025-12-31,2026-04-25,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.003311258278,0.01,8.026218360911,1.596388693684,4.857038364136,102.122394317905,2429076227,2026-04-25,2026-07-15,2026-07-16,实施分配,2026-07-09
