报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-12-31,1997-06-27,3.0,3.0,0.0,,10送3.00,,0.578,2.598,1.137752763211,0.35253725436,61.710673629069,309600000,,1997-07-07,1997-07-08,实施分配,1997-06-27
1997-12-31,1998-08-13,3.557,0.0,3.557,,10转3.557,,,2.56,0.875194433239,0.490270108577,58.642808976556,452480000,,1998-08-18,1998-08-19,实施分配,1998-08-13
1999-12-31,2000-07-03,0.9227,0.9227,0.0,0.6459,"10送0.9227派0.6459元(含税,扣税后0.3322元)",0.004057160804,0.239,2.304,0.526618084526,0.335706052651,9.833049860671,664804366,,2000-07-10,2000-07-11,实施分配,2000-07-03
2003-12-31,2004-04-17,0.0,0.0,0.0,1.12,"10派1.12元(含税,扣税后0.896元)",0.016918429003,0.2335,1.944,0.539880159945,0.24715340897,68.192739348748,726145863,,2004-07-19,2004-07-20,实施分配,2004-07-13
2005-12-31,2006-04-29,0.8077,0.0,0.8077,,10转0.8077,,-0.1778,1.76,0.542222158456,0.072093554556,-226.611548641407,784799010,,2006-06-13,2006-06-14,实施分配,2006-06-10
2007-12-31,2008-04-16,0.0,0.0,0.0,0.25,"10派0.25元(含税,扣税后0.225元)",0.006510416667,0.0802,1.62,0.452598635121,0.029568947927,195.848196304077,784799010,2008-04-16,2008-06-13,2008-06-16,实施分配,2008-06-10
2008-12-31,2009-04-15,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.003838771593,0.0619,1.654,0.447575793221,0.07563227488,-22.822955455631,784799010,2009-04-15,2009-06-22,2009-06-23,实施分配,2009-06-16
2015-12-31,2016-03-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002898550725,0.0946,1.879622948505,0.645446572505,0.09369582245,53.45522703934,784799010,2016-03-30,2016-06-15,2016-06-16,实施分配,2016-06-07
2016-12-31,2017-07-06,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003931847969,0.1371,1.972735219875,0.631702985227,0.18545192134,44.877673837038,1235656249,2017-04-18,2017-08-16,2017-08-17,实施分配,2017-08-11
2017-12-31,2018-04-24,,,,0.55,"10派0.55元(含税,扣税后0.495元)",0.009306260575,0.1777,1.551587160023,0.134357650297,0.304861605981,-10.77347889705,1235656249,2018-04-24,2018-06-14,2018-06-15,实施分配,2018-06-08
2018-12-31,2019-04-30,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.006554307116,0.0225,1.511651171555,0.126971251412,0.260976988391,-87.31390284383,1235656249,2019-04-30,2019-07-10,2019-07-11,实施分配,2019-07-04
2019-12-31,2020-04-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003957783641,0.0635,1.537146095839,0.124756182939,0.278362793324,181.650132087543,1235656249,2020-04-28,2020-07-03,2020-07-06,实施分配,2020-06-29
2020-12-31,2021-04-27,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001721170396,0.021,1.542275330184,0.13894513453,0.262575142603,-66.952503221941,1235656249,2021-04-27,2021-07-07,2021-07-08,实施分配,2021-07-01
2021-12-31,2022-03-18,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001964636542,0.0375,1.606239729606,0.175364106227,0.288749475648,78.911957178403,1231200672,2022-03-18,2022-05-24,2022-05-25,实施分配,2022-05-18
2022-12-31,2023-04-27,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001628664495,0.0128,1.566127439094,0.134787408068,0.285904278551,-65.986608190239,1231200672,2023-04-27,2023-06-27,2023-06-28,实施分配,2023-06-17
2023-12-31,2024-03-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004559270517,0.07,1.629702037443,0.134787408068,0.340803835851,473.438447820728,1231200672,2024-03-29,2024-05-17,2024-05-20,实施分配,2024-05-11
2024-12-31,2025-03-28,,,,0.125,"10派0.125元(含税,扣税后0.1125元)",0.001509661836,0.03,1.630175850952,0.134787408068,0.332619115838,-58.480922253005,1231200672,2025-03-28,2025-05-26,2025-05-27,实施分配,2025-05-20
2025-12-31,2026-03-27,,,,0.24,"10派0.24元(含税,扣税后0.216元)",0.003265306122,0.0564,1.635340756929,0.099089510658,0.368751278443,53.50801923411,1231200672,2026-03-27,2026-05-26,2026-05-27,实施分配,2026-05-20
