报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-03-30,3.0,0.0,3.0,5.0,"10转3.00派5.00元(含税,扣税后4.50元)",0.01329787234,0.8107,8.33,6.016572974405,1.172231972075,26.335974229298,54932000,2010-03-30,2010-05-06,2010-05-07,实施分配,2010-04-29
2010-12-31,2011-02-22,7.0,0.0,7.0,2.0,"10转7.00派2.00元(含税,扣税后1.80元)",0.00693000693,0.5709,6.59,4.397363826465,1.032400843981,22.8451374728,71411600,2011-02-22,2011-04-07,2011-04-08,实施分配,2011-03-30
2011-12-31,2012-03-21,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.011185682327,0.4134,4.89,2.973885403349,0.797639644655,26.284626215962,133910388,2012-03-21,2012-05-04,2012-05-07,实施分配,2012-04-26
2012-12-31,2013-02-05,6.0,,6.0,1.0,"10转6.00派1.00元(含税,扣税后0.90元)",0.006896551724,0.4904,5.228681240323,2.973885403349,1.107015174058,27.558637401095,133910388,2013-03-28,2013-05-08,2013-05-09,实施分配,2013-04-27
2013-12-31,2014-03-04,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001642036125,0.3303,3.535701786717,1.483678386367,0.937626537187,7.758038211503,214256620,2014-03-04,2014-04-14,2014-04-15,实施分配,2014-04-09
2014-12-31,2015-02-17,2.0,,2.0,0.5,"10转2.00派0.50元(含税,扣税后0.45元)",0.002948113208,0.2579,4.818858725486,2.675126121186,1.02468405675,-19.263140673626,243282678,2015-02-17,2015-03-25,2015-03-26,实施分配,2015-03-19
2015-12-31,2016-03-22,2.0,,2.0,0.5,"10转2.00派0.50元(含税,扣税后0.45元)",0.002512562814,0.238,4.212093112582,2.062605107283,1.034093323736,21.637325945126,291939213,2016-03-22,2016-05-11,2016-05-12,实施分配,2016-05-06
2016-12-31,2017-02-28,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.003207184092,0.2194,3.687842127466,1.552170927107,1.025530060817,10.617048472103,350327055,2017-02-28,2017-04-13,2017-04-14,实施分配,2017-04-07
2018-12-31,2019-04-23,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.002819548872,0.2745,4.890026785368,2.509707770068,1.258673268279,27.930233231487,412135469,2019-04-23,2019-06-24,2019-06-25,实施分配,2019-06-18
2019-12-31,2020-04-28,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.006272401434,0.4091,5.297682310948,2.538061118007,1.601787605519,59.303971595383,412072469,2020-04-28,2020-07-30,2020-07-31,实施分配,2020-07-24
2024-12-31,2025-04-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003797468354,0.09,4.184128853129,2.535911467196,0.479007197777,147.08141211729,425431749,2025-04-28,2025-06-12,2025-06-13,实施分配,2025-06-06
