报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2021-06-30,2021-08-23,,,,1.793,"10派1.793元(含税,扣税后1.6137元)",0.005874836173,1.06,12.616336020586,7.41643684065,4.148065721089,12.87270532218,442969866,2021-08-23,2021-10-20,2021-10-21,实施分配,2021-10-15
2021-12-31,2022-04-13,4.0,,4.0,2.5,"10转4.00派2.50元(含税,扣税后2.25元)",0.009117432531,1.52,12.953928862646,7.415901256024,4.433663342102,-19.26650902309,442969866,2022-04-13,2022-05-17,2022-05-18,实施分配,2022-05-12
2022-12-31,2023-03-08,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.01332741004,1.76,10.781196131461,5.05698712514,4.675981173505,75.866637460049,625414024,2023-03-08,2023-04-24,2023-04-25,实施分配,2023-04-19
2023-06-30,2023-08-15,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.012684989429,1.15,11.523132944329,5.097358364609,5.518317933785,11.04357321175,625414024,2023-08-15,2023-10-11,2023-10-12,实施分配,2023-09-27
2023-12-31,2024-01-25,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.015122873346,2.11,12.133756414748,5.222212565544,6.059443777438,19.814991977978,632951000,2024-04-10,2024-06-04,2024-06-05,实施分配,2024-05-30
2024-06-30,2024-08-14,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.015552099533,1.78,13.466689005198,5.349907419463,7.375396256943,55.229575779445,638768633,2024-08-14,2024-09-06,2024-09-09,实施分配,2024-09-03
2024-12-31,2025-04-18,,,,8.2868,"10派8.2868元(含税,扣税后7.4581元)",0.030432611091,2.71,14.201608828707,5.642619384003,7.599414007516,28.929476715612,651580787,2025-04-18,2025-05-30,2025-06-03,实施分配,2025-05-23
2025-06-30,2025-08-19,,,,4.02,"10派4.02元(含税,扣税后3.618元)",0.012843450479,1.35,14.887357871553,6.037176420723,7.922315260993,-22.168782472922,666880543,2025-08-19,2025-09-09,2025-09-10,实施分配,2025-09-04
2025-12-31,2026-04-24,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.007215007215,2.27,15.94268762619,6.993539154032,7.87817592091,-12.106059354475,705916268,2026-04-24,2026-06-16,2026-06-17,实施分配,2026-06-09
2026-06-30,2026-08-14,,,,2.0,10派2.00元(含税),0.005675368899,1.37,17.394353805712,7.030756056043,8.953697835959,10.397950913621,706584518,2026-08-14,,,董事会决议通过,2026-08-14
