报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-06-30,2000-10-31,10.0,0.0,10.0,,10转10.00,,0.198,2.726,1.506747222822,0.161007147688,32.731295055644,176891600,,2000-11-03,2000-11-06,实施分配,2000-10-31
2001-06-30,2001-09-21,7.0,6.0,1.0,1.5,10送6.00转1.00派1.50元(含税),0.006048387097,0.509,2.209,0.253373611411,0.830731512884,532.053967845227,353783188,,2001-09-27,2001-09-28,实施分配,2001-09-21
2002-06-30,2002-09-06,2.0,2.0,0.0,0.5,10送2.00派0.50元(含税),0.003170577045,,1.578,0.096606015362,0.282853877172,-25.08421907916,601431420,,2002-09-11,2002-09-12,实施分配,2002-09-06
2003-12-31,2004-03-09,2.0,2.0,0.0,0.5,10送2.00派0.50元(含税),0.005543237251,0.4128,1.952,0.080732648398,0.407290147174,-5.544764217743,721717704,,2004-06-22,2004-06-23,实施分配,2004-06-16
2006-12-31,2007-04-28,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.00884173298,0.226,2.319,0.109550712167,0.772387916319,1.038318910834,866061245,2007-04-28,2007-06-07,2007-06-08,实施分配,2007-06-02
2008-12-31,2009-03-12,1.0,1.0,0.0,1.0,"10送1.00派1.00元(含税,扣税后0.80元)",0.006207324643,0.5511,3.274,0.109702923054,1.634717052487,22.299917959797,866061245,2009-03-12,2009-04-22,2009-04-23,实施分配,2009-04-17
2009-12-31,2010-03-16,3.0,3.0,0.0,0.4,"10送3.00派0.40元(含税,扣税后0.06元)",0.001097694841,0.5641,3.385,0.112365489688,1.77971990949,16.032975926971,952667370,2010-03-16,2010-04-23,2010-04-26,实施分配,2010-04-20
2010-12-31,2011-03-01,5.0,5.0,0.0,0.6,"10送5.00派0.60元(含税,扣税后0.04元)",0.001662971175,0.56,3.122,0.086394101857,1.623442180825,28.093487178767,1238467581,2011-03-01,2011-03-29,2011-03-30,实施分配,2011-03-24
2011-12-31,2012-04-20,8.0,0.0,8.0,,10转8.00,,0.51,3.4838,1.039262959614,1.169642126546,41.873845897435,1946868038,2012-04-20,2012-05-24,2012-05-25,实施分配,2012-05-19
2012-12-31,2013-04-22,5.0,3.0,2.0,0.5,"10送3.00转2.00派0.50元(含税,扣税后0.15元)",0.002492522433,0.2751,2.311060913009,0.228417275419,0.860953114494,-1.29279445923,3504362468,2013-04-22,2013-06-21,2013-06-24,实施分配,2013-06-18
2014-12-31,2015-06-09,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005875440658,0.3137,2.068654150196,0.134383309364,0.787796710355,118.091079884102,5221424684,2015-04-15,2015-07-15,2015-07-16,实施分配,2015-07-09
2016-12-31,2017-04-22,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.007281553398,0.0394,2.132105337914,0.134567971292,0.820695529029,-17.226748707574,5221424684,2017-04-22,2017-06-14,2017-06-15,实施分配,2017-06-08
2017-12-31,2018-04-19,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.012285012285,0.1255,2.226683425648,0.136319570243,0.891846971096,218.768414718322,6737103270,2018-04-11,2018-06-27,2018-06-28,实施分配,2018-06-21
2018-12-31,2019-03-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.027548209366,0.2797,2.231577109222,0.189816820796,0.873799953838,166.825821751712,6793974970,2019-03-22,2019-06-05,2019-06-06,实施分配,2019-05-31
2021-12-31,2022-04-15,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.041450777202,0.7662,3.185464736324,0.008324834575,1.91641893773,273.107369746812,6565755139,2022-04-15,2022-06-24,2022-06-27,实施分配,2022-06-21
2022-12-31,2023-04-14,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.10752688172,1.7265,4.393989899528,0.024730775613,3.185239841004,126.573558864363,6565755139,2023-04-14,2023-06-28,2023-06-29,实施分配,2023-06-20
2023-12-31,2024-04-20,,,,7.0,"10派7.00元(含税,扣税后6.30元)",0.094086021505,0.7929,4.406356848449,0.025782389103,3.028861296921,-54.499902185477,6565755139,2024-04-20,2024-06-26,2024-06-27,实施分配,2024-06-19
2024-12-31,2025-04-25,,,,6.22,"10派6.22元(含税,扣税后5.598元)",0.102302631579,0.452,4.110966637157,0.024420441586,2.760539969171,-42.596789404701,6496055639,2025-04-25,2025-07-17,2025-07-18,实施分配,2025-07-10
2025-12-31,2026-04-24,,,,0.63,"10派0.63元(含税,扣税后0.567元)",0.011645101664,0.2072,3.789075602988,0.024633605046,2.415171167001,-54.457719830229,6392002964,2026-04-24,2026-07-16,2026-07-17,实施分配,2026-07-10
